Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Parameter 45	Parameter 46	Parameter 47	Parameter 48	Parameter 49	Parameter 50	Parameter 51	Parameter 52	Parameter 53	Parameter 54	Parameter 55	Parameter 56	Parameter 57	Parameter 58	Parameter 59	Parameter 60	Parameter 61	Parameter 62	Potential	Equilibruim
4.97763018223	9.80825822387	-15.9821766644	-13.4782365919	-3.03283464187	6.79140902009	7.78466512865	10.730380351	-18.8440739804	-0.172892681458	7.69772027509	18.4116506646	17.8717929248	16.3873619792	-9.37562293128	-18.8741365858	-18.1105861792	-5.96925164819	-11.6962637305	3.27649191556	2.73257130937	6.37764435657	0.370722800583	10.4041087944	15.4757798661	3.02593648023	19.353489475	2.09913812404	16.3819681403	13.5331639045	13.5012551942	11.4573094997	6.80605029247	16.6302306207	7.18471843575	17.3346461995	7.25567180743	1.90389968393	6.41273531655	12.9518152097	8.66154261536	-6.09759140242	4.43439473281	-2.80392616927	3.91357576976	5.94311710214	2.12476725772	-4.11349625908	-1.7401871394	-4.91634299492	4.90859939576	-4.53425630016	5.84679735776	-2.44079976738	0.07646405138	-3.49772948984	6.38504282518	-2.40162257314	-4.66485756606	0.97217282709	-3.93690203299	3.81321635098	433891.558561	True	
4.97771422163	9.80813444437	-15.9820675458	-13.4782126377	-3.03286207173	6.79142517916	7.78460595288	10.7304603443	-18.8441399269	-0.172844845066	7.69776146683	18.4116626544	17.8718085051	16.387323863	-9.37554906009	-18.8742224571	-18.1105254557	-5.96922961918	-11.6963955497	3.27653717581	2.73257307593	6.3776326349	0.370815642871	10.4042456412	15.4757039432	3.0260303068	19.3534874466	2.0991434183	16.3819527784	13.533125469	13.5012528401	11.4574017725	6.80602869963	16.6302073452	7.18479152208	17.334744842	7.25564593615	1.90380247306	6.41277661468	12.9518917605	8.66145013313	-6.09766529878	4.43434617583	-2.80396182684	3.913588723	5.94308825665	2.12476309361	-4.11356224621	-1.74017296264	-4.91629717129	4.90855791743	-4.5342465742	5.84689514715	-2.44071948987	0.0765517610652	-3.49784877808	6.38503611103	-2.4016221916	-4.66492747381	0.972137425681	-3.93689223781	3.81309082958	433891.555938	True	
4.9777211517	9.80826368551	-15.9819050616	-13.4781540362	-3.03296062589	6.79145313536	7.78458279787	10.7303864856	-18.8442357444	-0.172837390762	7.69784199645	18.4116483282	17.8718019106	16.387400327	-9.37552810884	-18.8743351162	-18.110542496	-5.96915826808	-11.6963811518	3.27664664947	2.73254894828	6.37756881198	0.370853364467	10.4042809179	15.4757606749	3.02610409069	19.35352175	2.09915061053	16.3818997218	13.5330973004	13.5011902282	11.457522232	6.80599555449	16.6302919385	7.18483043628	17.3347674566	7.25569777781	1.90367055099	6.41283912304	12.9520322229	8.66140338565	-6.09763466738	4.43443058741	-2.80396580807	3.91364932971	5.94306276622	2.12477550233	-4.11363903396	-1.74020277521	-4.91627118672	4.90855719423	-4.53426725786	5.84682461152	-2.44068576448	0.0765931764198	-3.4977779124	6.38499527821	-2.40163690166	-4.66489326858	0.972105886278	-3.9369294134	3.81312700594	433891.5407	True	
4.97779988498	9.80820911847	-15.9819887422	-13.4781268578	-3.03291955542	6.79140693436	7.78454129604	10.7303483022	-18.8442344021	-0.172931730361	7.69792606054	18.4115777275	17.8717088391	16.3873952182	-9.37557346252	-18.8743692486	-18.1105923689	-5.96929684535	-11.6964047189	3.27680085844	2.73254845673	6.37754786323	0.370749070511	10.4042919637	15.4757325885	3.02615195841	19.3535391721	2.09915420338	16.381908424	13.5330927217	13.5011153794	11.4575596267	6.80596744162	16.6301766899	7.18477266701	17.3348166015	7.25567206262	1.90373082688	6.41289257625	12.9520013138	8.6613225566	-6.09767546638	4.43441277395	-2.80399123262	3.91362344401	5.94311251448	2.12472399416	-4.11365558828	-1.74023581571	-4.9162023555	4.90860487435	-4.53429717786	5.84676340414	-2.44060206295	0.0766263216546	-3.49782232823	6.3849858157	-2.40168797478	-4.66493047975	0.972091469273	-3.93679799352	3.8132001109	433891.53828	True	
4.97777630197	9.80826567076	-15.9820154644	-13.4781718595	-3.03287815973	6.79145535593	7.78460743616	10.7303209523	-18.8443123164	-0.172966714746	7.69789039954	18.4115037759	17.8716439986	16.3873692592	-9.3756226022	-18.8742622774	-18.1104841063	-5.96930732497	-11.6963601812	3.27688027057	2.73247392739	6.37759363471	0.370804264976	10.4043185972	15.4757573163	3.02607542369	19.3535294996	2.09912766257	16.3818730399	13.5331145756	13.5011349001	11.4575780087	6.80594022441	16.6302484972	7.18481890342	17.3348179002	7.25564937889	1.9037540543	6.41288775046	12.9519900519	8.66135085122	-6.0977672797	4.43441784684	-2.80406487043	3.91354572187	5.94315092035	2.12467760563	-4.11361616801	-1.74033219465	-4.91621867483	4.90859536461	-4.53440041966	5.84670669917	-2.44055921563	0.0765912471334	-3.49773328689	6.38493971327	-2.40171545868	-4.66491678946	0.972044288293	-3.93672137373	3.81325605763	433891.548702	True	
4.97777098637	9.80817792401	-15.9819577703	-13.4781236076	-3.03305788375	6.79138712786	7.78461671529	10.7303363454	-18.8443699591	-0.172975777602	7.69800648599	18.4115692813	17.8717414051	16.3874309321	-9.37557224691	-18.8742654166	-18.1105439007	-5.96922469792	-11.6963338868	3.27689989026	2.73236094914	6.37756750784	0.370778093463	10.4042552299	15.4759278754	3.02602246969	19.3534660273	2.09909912039	16.3819827309	13.5330310243	13.5011425517	11.4575990613	6.80594244576	16.6303793983	7.18479775759	17.3348241218	7.25563472958	1.9038301929	6.41290224372	12.9520111041	8.66138415209	-6.09766397277	4.4343933801	-2.80407185162	3.91367423336	5.94315339993	2.12461259725	-4.11366811442	-1.74021101202	-4.91625540684	4.9085298025	-4.5344115997	5.84667636528	-2.4404392786	0.0766784615308	-3.49764741077	6.38499660198	-2.40170817141	-4.66502549413	0.972009116048	-3.93683746271	3.81329210445	433891.54131	True	
4.97767986234	9.808296189	-15.9819540243	-13.478132273	-3.03298836565	6.79123745	7.78464632748	10.7303401868	-18.8442939932	-0.173021302189	7.69802371204	18.4116450007	17.8716697981	16.387505983	-9.37565947953	-18.8741987867	-18.1104987095	-5.96923158707	-11.6964291614	3.27681507365	2.73242081947	6.37771178698	0.37072421762	10.4042690854	15.4758867038	3.02598660141	19.3535498155	2.0991568414	16.381985213	13.533018833	13.501096797	11.4575282858	6.80588863061	16.6304577566	7.1848625201	17.3349004187	7.25557198578	1.90393590032	6.41284762156	12.9519619101	8.66133324812	-6.09770287042	4.43437872253	-2.80424858522	3.91379492383	5.94305276823	2.12450791268	-4.11364717168	-1.74024706394	-4.91611232626	4.90848969017	-4.53443723721	5.84664715178	-2.44040727346	0.0767262800461	-3.49767392478	6.38491906045	-2.40168080023	-4.6651032445	0.972060109581	-3.93687299853	3.81332028184	433891.575467	True	
4.97759382461	9.80823538353	-15.9819509378	-13.4781955696	-3.03301772881	6.79121279235	7.78463497088	10.7302533566	-18.8444008906	-0.172995500131	7.6980552614	18.4116224447	17.8717240876	16.3875520303	-9.37569811382	-18.8743658394	-18.1106043141	-5.96926374639	-11.6965562386	3.27680936806	2.73242697	6.37780286227	0.370811804371	10.4042369059	15.4759521908	3.02596433624	19.3534809825	2.09926412861	16.3819344158	13.5330206257	13.5011767523	11.4576492167	6.8058824736	16.6304819568	7.18485040918	17.3348619121	7.25553679361	1.90390317274	6.41286350246	12.9519594143	8.66132752329	-6.09778527922	4.43431722383	-2.80424565781	3.91374038552	5.94302850933	2.12440895845	-4.11366151072	-1.7402868508	-4.91609327331	4.90856887104	-4.53437466628	5.84661397177	-2.4404560723	0.076778872553	-3.49770527107	6.38483604719	-2.4017655506	-4.66504972365	0.972153461375	-3.93698111464	3.81337464534	433891.59111	True	
4.97762795206	9.80825777196	-15.9820069199	-13.4782528204	-3.03299495663	6.79118275847	7.78460654487	10.7302432611	-18.8444086815	-0.17289416855	7.69799665836	18.411612402	17.8717259208	16.3876112331	-9.37582269503	-18.8743957007	-18.1106165473	-5.96928157716	-11.6965963434	3.27683105902	2.73238175661	6.37787788374	0.370795817707	10.4042085497	15.4759091166	3.0259065512	19.3534778047	2.09923911304	16.3819663919	13.533022396	13.5012156201	11.4576200636	6.80595812414	16.6305770559	7.18491461378	17.3348137735	7.25560662958	1.90396583656	6.4129057741	12.9519337383	8.66128903672	-6.09784449453	4.43429349581	-2.8042496495	3.91380690834	5.94296930381	2.1244210359	-4.11374299534	-1.74036221526	-4.91608406965	4.90856372954	-4.53439801484	5.84656512405	-2.44051474123	0.0767565738503	-3.49768418489	6.38486839826	-2.40177909208	-4.66498700559	0.972192103926	-3.93694056198	3.81334284069	433891.606452	True	
4.97745275104	9.80829184587	-15.9818586822	-13.4782917054	-3.03299820617	6.79118280892	7.78463752974	10.7302856676	-18.8443724462	-0.172801013458	7.69809143829	18.411654028	17.8717254436	16.3874986163	-9.37577779409	-18.8744223622	-18.1105660065	-5.96925868505	-11.6966029847	3.27662317088	2.73232914501	6.37781042319	0.370780240604	10.4042649195	15.4759082356	3.02586573088	19.3534987526	2.09917086099	16.3820074285	13.5331376574	13.5012864834	11.4575897838	6.80595418685	16.6305474668	7.18493318829	17.3348542413	7.25553829744	1.90394792413	6.41295045522	12.951954525	8.6612926897	-6.09779108949	4.43433492127	-2.80427926874	3.9138368976	5.94296950249	2.12434455861	-4.11383219942	-1.74039878774	-4.91615962288	4.90854656244	-4.53433135656	5.84657202384	-2.44054491752	0.0767408476161	-3.49772519163	6.38480923133	-2.40175853294	-4.6649607168	0.972225167296	-3.93695342428	3.81338459317	433891.595058	True	
4.97756259441	9.80824729992	-15.9818726696	-13.4782866941	-3.03294778719	6.79112202214	7.78466871864	10.7303021598	-18.8443549292	-0.172724627557	7.69804552106	18.411698203	17.8717874149	16.3874714259	-9.3757685375	-18.8743864827	-18.1106042533	-5.96922057122	-11.6966539945	3.2766610974	2.73235439538	6.37785300773	0.37076319358	10.4043160438	15.4758873693	3.02575503042	19.3534912849	2.09915515075	16.3818949212	13.5332190098	13.501258036	11.4575998089	6.80604687396	16.6305151969	7.18492482741	17.3347655143	7.25556761383	1.90392250151	6.41289256752	12.9519099018	8.66123105372	-6.09784889365	4.43429747304	-2.80437313446	3.91372391591	5.94294167887	2.12443061074	-4.11383406704	-1.7403256604	-4.91615608901	4.90845944154	-4.53437951102	5.84654985923	-2.44057161676	0.0766528031931	-3.49780196085	6.38471044204	-2.40177871766	-4.66500377712	0.972142803403	-3.93686772553	3.81342225648	433891.603129	True	
4.97752076	9.80816398937	-15.9818194331	-13.478328196	-3.03302235284	6.79113277897	7.78458459294	10.7304035648	-18.8443704467	-0.172593655305	7.69807017247	18.4117147641	17.8717637213	16.3873931178	-9.37568356249	-18.8743804562	-18.1105532854	-5.96921150395	-11.6965458473	3.27665083644	2.73240708056	6.377847989	0.370824543806	10.4043177343	15.4757759607	3.02587841032	19.353517615	2.09912456834	16.3819521808	13.5332087068	13.5012696804	11.4575458065	6.80607285931	16.6305442878	7.18482675903	17.3346826557	7.25556773986	1.90389617805	6.41295797535	12.9518671256	8.66118816994	-6.09782239978	4.43426659373	-2.80440766669	3.91373542888	5.94293051625	2.12434867679	-4.11386229725	-1.7402408549	-4.9160062115	4.9085589331	-4.53433149805	5.84658035728	-2.44059501011	0.0766734920607	-3.49777786136	6.38486067306	-2.40180223538	-4.66490977246	0.972164015237	-3.93679787587	3.81348458963	433891.600092	True	
4.9775434723	9.80821044399	-15.9817907149	-13.4783796373	-3.0329466905	6.79113109571	7.78463356173	10.7303907734	-18.844344819	-0.172650694095	7.69810761421	18.4116696488	17.8717026055	16.3873726379	-9.3756681723	-18.8744208693	-18.1105811384	-5.9692052422	-11.6966423646	3.27665299223	2.73243813285	6.37785495263	0.370881996373	10.4042384228	15.4758413148	3.02593619851	19.3535904524	2.09907795677	16.3819245431	13.5332370409	13.5013061224	11.4576132255	6.80600944775	16.6305526321	7.18481895969	17.3345875902	7.25554370368	1.90387412181	6.41297140901	12.9518361915	8.66119122517	-6.09785762832	4.43428378531	-2.80430877024	3.91376496746	5.94287587053	2.12430839006	-4.11376397241	-1.74019357053	-4.91590187107	4.90853722025	-4.53426296531	5.84660409526	-2.4407056699	0.07681409391	-3.49774055675	6.38476643434	-2.40169816645	-4.66488053044	0.972253977253	-3.93669644036	3.81336895335	433891.600988	True	
4.97750168123	9.80818310766	-15.9818400229	-13.4785093897	-3.03298680417	6.79112019302	7.78469371457	10.7301792692	-18.8443792064	-0.172691895057	7.69811143877	18.41159416	17.8717378691	16.3874124564	-9.37574228603	-18.8744833959	-18.1105069299	-5.96928041444	-11.6966270246	3.27657387432	2.73229249357	6.37788039076	0.370882938969	10.4042168025	15.4758217437	3.02592982478	19.3535628799	2.09907559825	16.3819578324	13.5331682728	13.5014012992	11.4576394414	6.80600640358	16.6305368168	7.18479725643	17.3345742224	7.25542890499	1.9037795963	6.41295953269	12.9518807057	8.66111812113	-6.09778455772	4.4342583249	-2.8043140235	3.91375547302	5.94294583286	2.12429572001	-4.11385788731	-1.74013803186	-4.9158886072	4.90858999253	-4.53415146701	5.84653351393	-2.44073344847	0.0767863743282	-3.4977425607	6.38480234267	-2.40164253767	-4.66490164879	0.972316933296	-3.93672714184	3.81336841857	433891.608202	True	
4.9774982158	9.80811794176	-15.9819157856	-13.4784181212	-3.033002245	6.79124166423	7.78466564431	10.7301521039	-18.8443943275	-0.172755660681	7.69816719069	18.4115323997	17.8716354825	16.3874000408	-9.37568554662	-18.8744332688	-18.1104523028	-5.96916471858	-11.6965636746	3.27645046373	2.73233441228	6.37789002485	0.370820578892	10.4042882624	15.4758625753	3.02598468565	19.3535309695	2.09904182794	16.3820400439	13.5332463813	13.5014116801	11.4575596693	6.80597055681	16.6304434446	7.18482166617	17.3345607712	7.25553684498	1.90372670205	6.41295771067	12.9518435974	8.66114008916	-6.09774914628	4.43422503295	-2.80427714163	3.9137009786	5.94290040139	2.12428580314	-4.11395421369	-1.74026801876	-4.91592080516	4.90859437631	-4.53399793821	5.8464797912	-2.44077565547	0.076785544048	-3.49783102629	6.38468865219	-2.40168369698	-4.66491274711	0.972229372954	-3.93672121266	3.8133993979	433891.610139	True	
4.97753273305	9.80806666278	-15.9819319937	-13.4784237985	-3.03306364032	6.79138844395	7.7846514434	10.7301222485	-18.8443013701	-0.172773040555	7.69819793437	18.4115404536	17.8717067105	16.3873882856	-9.37569018771	-18.874478996	-18.1104605906	-5.96920750592	-11.6965426893	3.27646907562	2.7322942957	6.37797110385	0.370798175528	10.4042223619	15.4758038468	3.02597450927	19.3534979617	2.09896236089	16.3820143751	13.5331992367	13.5013803179	11.4575163239	6.80597987931	16.6305362145	7.18473110757	17.3345004325	7.25555562212	1.90377315886	6.41280887523	12.9517483125	8.66105287831	-6.09783133485	4.43416895859	-2.80432541914	3.91368866936	5.94293678259	2.12426964565	-4.11394262228	-1.74028939157	-4.915884179	4.90850444823	-4.53396490017	5.8464858735	-2.44080685905	0.0767121553012	-3.49774859846	6.38467643942	-2.40164914473	-4.66495748948	0.972266758623	-3.93666986268	3.81340780967	433891.624489	True	
4.97746185721	9.80797624755	-15.9818685768	-13.4784445506	-3.03306565944	6.79145783872	7.78455927014	10.7301419112	-18.8443736818	-0.172795770059	7.69815336722	18.4115725512	17.8716366505	16.3873445629	-9.3757280769	-18.8745122767	-18.1105315091	-5.9691915246	-11.6965326198	3.27646670715	2.73233622748	6.37794468912	0.37066554235	10.4041826122	15.4758533554	3.02610711633	19.3535310722	2.09909713179	16.3820082129	13.533228783	13.5013539358	11.4575047833	6.80605283526	16.6305589825	7.18474539551	17.3345721976	7.25553323071	1.90370784147	6.41289835653	12.9517040176	8.66101955102	-6.09786883749	4.43413980861	-2.80437798303	3.91362969067	5.94284017185	2.12425483277	-4.11389814772	-1.74028542153	-4.91594137266	4.90838268671	-4.53402648392	5.84644124978	-2.44093926733	0.0768340254789	-3.49758655517	6.38473980431	-2.40172474987	-4.66493411242	0.972183338072	-3.93662814299	3.81344821009	433891.620268	True	
4.97754019234	9.80790429857	-15.9817980804	-13.4783822952	-3.03308893519	6.791380295	7.78455679767	10.7301702012	-18.8443521671	-0.172776406088	7.69809337899	18.4115741674	17.8716070803	16.3872591577	-9.37572037743	-18.8745361293	-18.1103950934	-5.96913743608	-11.6964890803	3.27636474921	2.73225501073	6.37794164139	0.370655815868	10.4041818332	15.4760032593	3.02619126442	19.3536046864	2.09913032365	16.3819722953	13.5332074991	13.5013195105	11.4575508255	6.80605196827	16.6305318802	7.18473684033	17.334574591	7.25553882847	1.90367069759	6.4128937782	12.9516252277	8.66108526884	-6.09786895118	4.4341115896	-2.80443624056	3.91359149115	5.94287015074	2.1242644072	-4.11388054679	-1.74034065548	-4.91596431772	4.90841340052	-4.53406392725	5.84652242778	-2.44086129088	0.0767591725748	-3.49753081566	6.38475599752	-2.40166551314	-4.66484868151	0.972173380729	-3.93657959758	3.81338019539	433891.618875	True	
4.97742920081	9.80779868378	-15.9817758457	-13.4782271783	-3.03305440385	6.79129471031	7.78467530082	10.7301679177	-18.84431558	-0.17282407903	7.69805815148	18.411493591	17.8715567641	16.3872224029	-9.37560264278	-18.8745626657	-18.1104213086	-5.96911525808	-11.6964309134	3.27646527036	2.73220277319	6.37793614977	0.370573819464	10.4041596061	15.4760678625	3.02624719451	19.3535267494	2.099175928	16.3820714404	13.5331179939	13.5012811758	11.4575633096	6.80606759973	16.6304716096	7.18473145554	17.334669832	7.25553594609	1.90364110496	6.41286644787	12.9517123755	8.66101327583	-6.09788613381	4.43406892352	-2.80445955293	3.9136797849	5.94280313751	2.12416751684	-4.11396287024	-1.74038170511	-4.91599055124	4.90849888131	-4.53408937295	5.84644842554	-2.4408971473	0.0766714239102	-3.49759257955	6.38476439738	-2.40160483479	-4.66489821539	0.972299820822	-3.93658596515	3.81343898201	433891.617499	True	
4.97748465441	9.80787173226	-15.9816831883	-13.4781721314	-3.03304695204	6.7913005824	7.78467264999	10.7301091168	-18.8444085519	-0.172801304773	7.69796520676	18.4114527634	17.8714929309	16.387264604	-9.37559180148	-18.8746228593	-18.110449224	-5.96907827425	-11.6964872192	3.27648949951	2.73216220148	6.37791112043	0.370640706942	10.4040432402	15.4759454212	3.02626359958	19.3535058686	2.0991528475	16.3820501621	13.533026582	13.5012392448	11.4576659833	6.80608817326	16.6303542295	7.18466930248	17.334699474	7.25550603996	1.90363043724	6.4129528779	12.9517854404	8.66095534792	-6.09792019797	4.43410893253	-2.80458459433	3.91369796475	5.94272678055	2.1241104983	-4.1138474263	-1.74050804871	-4.91599629455	4.90859819433	-4.53421394304	5.84654403539	-2.44086665703	0.0767069849475	-3.49752770228	6.38470149086	-2.40159779656	-4.66486651026	0.972245834269	-3.93647636601	3.81340679576	433891.614306	True	
4.97746568559	9.80787902816	-15.9816702608	-13.478221726	-3.03291752385	6.79131927336	7.78468216344	10.7302369554	-18.8444664667	-0.172807359958	7.69779070881	18.4114814794	17.8715150758	16.3871466538	-9.37559135702	-18.8746547065	-18.11047924	-5.96901487246	-11.69656548	3.27646905764	2.73209773135	6.3779421658	0.370634436659	10.4041670691	15.4759278374	3.02618595351	19.3535602149	2.09905789148	16.3820687843	13.5329589744	13.501148133	11.4576297192	6.80608427931	16.6303893968	7.18455466561	17.3347358376	7.25562825601	1.90375204067	6.41296402991	12.9519211474	8.66099272491	-6.09787198221	4.43410136074	-2.80458913419	3.91368490627	5.94269174065	2.12410415663	-4.11392507136	-1.74036140408	-4.9160137523	4.90852539172	-4.5342577333	5.84657538715	-2.44086142541	0.0766815322985	-3.49754516497	6.38465325994	-2.40159574373	-4.6648461996	0.972258254743	-3.93650687147	3.81348042213	433891.618353	True	
