Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Parameter 45	Parameter 46	Parameter 47	Parameter 48	Parameter 49	Parameter 50	Parameter 51	Parameter 52	Parameter 53	Parameter 54	Parameter 55	Parameter 56	Parameter 57	Parameter 58	Parameter 59	Parameter 60	Parameter 61	Parameter 62	Potential	Equilibruim
0.848599921315	16.031640721	10.6890651878	-3.42334351202	-12.2502306991	15.6583018707	1.71627783466	8.52508810158	11.0400775113	9.62385953714	-3.80845926741	-10.3580579326	4.55236136132	10.2334529947	-1.89379329763	4.30645485933	13.9291154042	-0.5547504586	-12.7080369263	-0.736459326072	8.44714289785	12.9236407896	16.1075545911	8.31332240753	5.97996355278	18.420702133	4.39712364273	9.54720179623	16.0107636631	9.82505036301	3.87947253999	6.3651227188	17.8230826443	10.5415557017	7.92748667233	4.39523479103	5.34303880664	4.67998216418	4.83828582081	9.20364549422	17.8314172927	-3.08436575278	-4.21379666434	5.89153862207	-6.55860638783	4.40522926706	-4.80158724342	4.90769990441	5.66176993534	-6.82351205346	5.02229683445	-1.15827091435	4.85906472652	0.560391027128	4.12342894135	2.10487752674	-4.67607452725	-4.47353763161	-2.71202756797	-5.36891183165	-2.06160802482	5.22007659133	643079.768946	False	
0.848599922069	16.0316407192	10.6890651878	-3.42334351174	-12.2502306985	15.6583018705	1.7162778348	8.52508810314	11.0400775121	9.62385953741	-3.80845926757	-10.3580579323	4.55236136103	10.233452996	-1.89379329754	4.30645485951	13.9291154022	-0.55475045752	-12.7080369261	-0.736459326319	8.44714289786	12.9236407893	16.1075545923	8.31332240578	5.97996355241	18.4207021327	4.39712364362	9.54720179574	16.0107636633	9.82505036158	3.87947253853	6.36512271763	17.8230826452	10.5415557018	7.9274866723	4.39523479055	5.34303880584	4.67998216416	4.83828582015	9.20364549523	17.831417293	-3.08436575246	-4.21379666567	5.89153862196	-6.55860638845	4.40522926653	-4.80158724233	4.90769990607	5.66176993501	-6.82351205358	5.02229683486	-1.15827091457	4.85906472571	0.560391027116	4.12342894132	2.10487752561	-4.67607452627	-4.47353763118	-2.71202756999	-5.3689118311	-2.06160802421	5.22007659057	646237.071112	True	
0.848599922484	16.0316407187	10.6890651882	-3.42334351151	-12.2502306985	15.6583018701	1.71627783409	8.52508810336	11.0400775127	9.62385953713	-3.80845926817	-10.3580579318	4.55236136046	10.2334529966	-1.89379329787	4.30645485931	13.9291154026	-0.554750458195	-12.7080369268	-0.736459326606	8.44714289817	12.9236407895	16.1075545917	8.31332240511	5.97996355108	18.4207021326	4.39712364329	9.54720179644	16.0107636627	9.82505035999	3.87947253944	6.36512271739	17.8230826446	10.5415557019	7.92748667329	4.39523479138	5.34303880602	4.67998216597	4.83828582031	9.20364549459	17.8314172932	-3.08436575284	-4.2137966662	5.89153862191	-6.55860638931	4.40522926693	-4.8015872417	4.90769990645	5.66176993444	-6.82351205436	5.02229683525	-1.15827091529	4.85906472658	0.560391025855	4.12342894188	2.10487752547	-4.6760745267	-4.47353763139	-2.71202757095	-5.36891183167	-2.06160802316	5.22007658996	643448.442719	True	
0.848599922045	16.0316407179	10.6890651883	-3.4233435118	-12.2502306978	15.65830187	1.71627783449	8.52508810333	11.0400775122	9.62385953722	-3.80845926825	-10.3580579312	4.55236136064	10.233452997	-1.89379329812	4.30645485883	13.929115402	-0.554750458759	-12.7080369271	-0.736459326572	8.44714289807	12.92364079	16.1075545925	8.31332240599	5.97996355052	18.4207021335	4.39712364304	9.54720179713	16.0107636629	9.82505036098	3.87947253929	6.3651227185	17.8230826444	10.5415557023	7.92748667263	4.39523479183	5.34303880673	4.67998216625	4.83828581974	9.20364549302	17.8314172935	-3.08436575342	-4.21379666634	5.89153862193	-6.55860638886	4.40522926686	-4.80158723943	4.90769990586	5.66176993405	-6.82351205378	5.02229683452	-1.15827091598	4.85906472674	0.560391026335	4.12342894145	2.10487752563	-4.67607452755	-4.47353763109	-2.71202757096	-5.36891183112	-2.0616080229	5.22007658967	643531.76079	False	
0.848599922189	16.0316407175	10.6890651882	-3.42334351247	-12.2502306986	15.6583018707	1.71627783459	8.52508810385	11.0400775119	9.6238595368	-3.80845926773	-10.3580579313	4.55236136177	10.2334529969	-1.8937932981	4.30645485976	13.9291154021	-0.554750458541	-12.7080369274	-0.736459327019	8.44714289916	12.9236407901	16.1075545925	8.31332240674	5.97996355072	18.4207021329	4.3971236415	9.54720179666	16.0107636629	9.82505036199	3.87947253943	6.3651227188	17.8230826443	10.5415557019	7.92748667213	4.39523479267	5.34303880615	4.67998216531	4.83828581906	9.20364549302	17.8314172943	-3.08436575218	-4.21379666586	5.89153862196	-6.55860638841	4.40522926685	-4.80158723891	4.90769990631	5.66176993388	-6.82351205342	5.02229683459	-1.15827091598	4.85906472792	0.560391025747	4.12342894104	2.10487752568	-4.6760745288	-4.47353763118	-2.71202757054	-5.36891183209	-2.06160802264	5.22007658986	644433.597254	True	
0.848599923443	16.0316407181	10.6890651879	-3.42334351215	-12.2502306993	15.6583018708	1.71627783518	8.52508810332	11.0400775118	9.62385953623	-3.80845926662	-10.3580579326	4.55236136245	10.2334529971	-1.89379329886	4.3064548598	13.9291154017	-0.554750458967	-12.7080369278	-0.736459327981	8.44714289903	12.9236407913	16.1075545931	8.31332240807	5.97996355026	18.4207021332	4.39712364197	9.54720179681	16.0107636634	9.82505036196	3.87947253872	6.36512271844	17.8230826442	10.5415557025	7.92748667178	4.39523479306	5.3430388047	4.67998216549	4.83828581909	9.2036454922	17.8314172944	-3.0843657524	-4.21379666656	5.89153862192	-6.55860638814	4.40522926681	-4.80158723918	4.90769990626	5.66176993419	-6.82351205505	5.02229683437	-1.15827091645	4.8590647272	0.560391025232	4.12342893949	2.10487752562	-4.67607452965	-4.47353763175	-2.712027571	-5.36891183157	-2.06160802214	5.22007658989	644392.388764	True	
0.848599923814	16.0316407183	10.6890651877	-3.42334351168	-12.2502306988	15.6583018703	1.71627783477	8.52508810432	11.0400775123	9.62385953672	-3.80845926601	-10.3580579316	4.5523613625	10.233452997	-1.89379329872	4.3064548594	13.9291154017	-0.554750458888	-12.7080369273	-0.736459329076	8.44714289949	12.9236407897	16.1075545933	8.31332240798	5.97996354929	18.4207021321	4.39712364226	9.54720179627	16.0107636622	9.82505036151	3.87947253907	6.36512271972	17.8230826457	10.5415557033	7.92748667268	4.39523479249	5.34303880442	4.67998216539	4.83828581841	9.20364549305	17.8314172958	-3.08436575232	-4.21379666652	5.89153862216	-6.55860638809	4.40522926696	-4.80158723828	4.90769990705	5.66176993468	-6.82351205368	5.02229683454	-1.15827091641	4.85906472881	0.560391024242	4.12342893931	2.10487752362	-4.67607453081	-4.47353763259	-2.71202757065	-5.36891183233	-2.06160802236	5.22007658983	642126.577837	True	
0.848599923923	16.0316407179	10.6890651869	-3.42334351244	-12.2502307004	15.6583018697	1.71627783641	8.52508810426	11.0400775131	9.62385953651	-3.80845926537	-10.3580579317	4.55236136351	10.2334529974	-1.89379329621	4.30645485991	13.9291154021	-0.554750459108	-12.7080369268	-0.736459328854	8.44714289893	12.9236407896	16.1075545931	8.31332240816	5.97996354946	18.4207021327	4.39712364175	9.54720179532	16.0107636619	9.82505036249	3.8794725398	6.36512272008	17.8230826461	10.5415557029	7.92748667296	4.39523479339	5.34303880539	4.67998216537	4.83828581861	9.20364549301	17.831417296	-3.08436575306	-4.21379666629	5.89153862207	-6.55860638877	4.40522926709	-4.80158723926	4.90769990746	5.66176993338	-6.82351205351	5.02229683506	-1.15827091641	4.85906472851	0.560391024164	4.12342894004	2.10487752406	-4.67607453041	-4.4735376336	-2.71202756993	-5.36891183307	-2.06160802227	5.22007658956	642650.421673	True	
0.848599924246	16.0316407176	10.6890651884	-3.4233435123	-12.2502307002	15.6583018702	1.71627783591	8.52508810425	11.0400775133	9.62385953585	-3.80845926632	-10.3580579316	4.55236136405	10.2334529978	-1.89379329628	4.30645485981	13.9291154013	-0.554750459824	-12.7080369269	-0.736459329466	8.44714289937	12.9236407896	16.1075545929	8.31332240924	5.97996355041	18.420702133	4.39712364182	9.54720179397	16.010763663	9.8250503625	3.8794725397	6.36512272087	17.823082645	10.5415557029	7.92748667369	4.39523479414	5.34303880532	4.67998216551	4.83828581834	9.20364549286	17.8314172956	-3.08436575223	-4.21379666735	5.89153862215	-6.55860638962	4.40522926692	-4.80158723864	4.907699907	5.66176993233	-6.82351205229	5.0222968343	-1.15827091557	4.85906472801	0.560391023358	4.12342893994	2.10487752422	-4.67607453125	-4.47353763356	-2.71202756959	-5.36891183235	-2.06160802285	5.22007658998	643462.410122	True	
0.848599923682	16.0316407171	10.6890651883	-3.42334351212	-12.2502307007	15.6583018705	1.71627783372	8.5250881045	11.040077514	9.62385953728	-3.80845926569	-10.3580579326	4.55236136496	10.2334529975	-1.89379329578	4.30645485999	13.9291154011	-0.554750459863	-12.7080369283	-0.736459330138	8.44714289905	12.9236407896	16.1075545933	8.31332241045	5.97996355014	18.4207021313	4.39712364176	9.54720179325	16.0107636621	9.82505036197	3.87947253919	6.36512272186	17.8230826449	10.5415557031	7.92748667381	4.39523479358	5.34303880521	4.6799821645	4.8382858196	9.20364549096	17.8314172955	-3.08436575142	-4.21379666931	5.89153862214	-6.55860638966	4.40522926693	-4.80158724071	4.9076999073	5.66176993287	-6.82351205201	5.02229683287	-1.15827091603	4.859064729	0.560391024177	4.12342894124	2.1048775247	-4.67607452942	-4.47353763247	-2.71202756961	-5.36891183257	-2.06160802349	5.22007658931	643973.5396	False	
0.848599923549	16.0316407173	10.689065188	-3.42334351157	-12.2502307013	15.6583018697	1.71627783222	8.52508810421	11.0400775146	9.62385953674	-3.80845926661	-10.3580579327	4.55236136498	10.2334529977	-1.89379329625	4.30645485918	13.9291154005	-0.554750460238	-12.7080369282	-0.736459330673	8.44714289999	12.9236407896	16.1075545939	8.31332241019	5.9799635495	18.4207021317	4.39712364285	9.54720179287	16.010763662	9.82505036172	3.87947254037	6.36512272107	17.8230826446	10.5415557043	7.92748667395	4.39523479402	5.34303880536	4.67998216422	4.83828581902	9.20364549152	17.8314172947	-3.0843657509	-4.21379666723	5.89153862215	-6.55860638818	4.40522926675	-4.80158724043	4.90769990812	5.66176993197	-6.82351205259	5.02229683322	-1.15827091695	4.85906472927	0.560391024304	4.12342894174	2.10487752398	-4.67607453049	-4.47353763242	-2.71202756862	-5.36891183228	-2.06160802406	5.22007658917	644870.601834	True	
0.848599924235	16.0316407164	10.689065188	-3.42334351209	-12.2502307008	15.6583018698	1.71627783226	8.52508810351	11.0400775158	9.62385953759	-3.8084592667	-10.3580579335	4.55236136578	10.2334529994	-1.89379329728	4.30645485865	13.9291154004	-0.554750460045	-12.7080369271	-0.736459331473	8.44714289954	12.9236407894	16.1075545941	8.31332240974	5.97996354967	18.4207021315	4.39712364263	9.54720179292	16.0107636636	9.82505036206	3.87947253989	6.3651227208	17.8230826437	10.5415557044	7.92748667338	4.39523479351	5.34303880529	4.67998216354	4.83828581896	9.20364548986	17.8314172952	-3.08436575181	-4.21379666757	5.89153862217	-6.55860638701	4.40522926689	-4.80158723914	4.90769990721	5.66176993127	-6.82351205293	5.02229683434	-1.1582709178	4.85906472932	0.560391024709	4.12342894375	2.10487752358	-4.67607453092	-4.47353763193	-2.71202756964	-5.36891183327	-2.06160802416	5.22007659057	643926.860293	True	
0.848599924295	16.0316407163	10.6890651873	-3.42334351281	-12.2502307009	15.6583018713	1.71627783271	8.52508810311	11.0400775158	9.62385953746	-3.80845926733	-10.3580579332	4.55236136749	10.2334529991	-1.89379329823	4.30645485831	13.9291153995	-0.554750457688	-12.7080369276	-0.736459331944	8.44714289878	12.9236407892	16.1075545937	8.3133224109	5.97996354989	18.4207021306	4.39712364302	9.54720179431	16.0107636636	9.82505036163	3.87947254013	6.36512272204	17.8230826439	10.5415557057	7.92748667308	4.39523479337	5.34303880553	4.67998216361	4.83828581852	9.20364548808	17.8314172958	-3.08436575189	-4.21379666756	5.89153862196	-6.55860638794	4.40522926671	-4.80158723636	4.90769990712	5.66176993111	-6.82351205368	5.02229683329	-1.15827091711	4.85906472839	0.560391025258	4.12342894248	2.10487752183	-4.67607453115	-4.47353763154	-2.71202756979	-5.36891183413	-2.06160802452	5.22007659141	645553.110439	True	
0.848599924685	16.0316407172	10.6890651868	-3.4233435133	-12.2502306999	15.6583018706	1.71627783259	8.52508810355	11.040077516	9.62385953619	-3.80845926752	-10.3580579348	4.55236136829	10.2334529988	-1.89379329839	4.30645485904	13.9291154014	-0.554750458199	-12.7080369268	-0.736459331386	8.44714290021	12.9236407894	16.1075545922	8.31332241131	5.97996355074	18.4207021316	4.39712364318	9.54720179571	16.010763664	9.82505036217	3.87947254081	6.36512272119	17.8230826451	10.5415557055	7.92748667249	4.39523479375	5.34303880618	4.67998216335	4.83828581813	9.20364548844	17.8314172946	-3.08436575175	-4.21379666591	5.89153862206	-6.55860638802	4.40522926697	-4.80158723642	4.90769990842	5.66176993092	-6.82351205227	5.02229683407	-1.1582709178	4.85906472686	0.560391025681	4.12342894237	2.10487752159	-4.67607453181	-4.47353763182	-2.71202756969	-5.36891183452	-2.06160802354	5.22007659109	643986.35648	True	
0.848599924545	16.0316407178	10.6890651864	-3.42334351372	-12.2502307007	15.6583018705	1.71627783357	8.52508810359	11.0400775164	9.62385953414	-3.8084592675	-10.3580579349	4.55236136702	10.2334529981	-1.89379329778	4.30645485821	13.9291154012	-0.554750457421	-12.7080369283	-0.736459331656	8.44714289894	12.9236407909	16.1075545925	8.31332241191	5.9799635523	18.4207021308	4.39712364284	9.54720179522	16.0107636642	9.82505036361	3.87947253942	6.36512272029	17.8230826452	10.5415557052	7.927486672	4.39523479384	5.34303880677	4.67998216383	4.83828581912	9.20364549068	17.8314172967	-3.08436575175	-4.21379666544	5.89153862209	-6.55860638806	4.40522926694	-4.80158723733	4.90769990818	5.66176993144	-6.82351205242	5.02229683451	-1.15827091792	4.85906472781	0.560391025931	4.12342894206	2.10487752209	-4.67607453176	-4.47353763317	-2.71202756908	-5.36891183358	-2.06160802409	5.22007659108	643790.650809	True	
0.848599924565	16.0316407176	10.6890651862	-3.42334351437	-12.250230702	15.6583018699	1.7162778321	8.52508810329	11.0400775168	9.62385953329	-3.80845926661	-10.3580579346	4.55236136729	10.2334529976	-1.89379329726	4.30645485819	13.9291154011	-0.554750458141	-12.7080369301	-0.736459331942	8.44714289993	12.9236407906	16.1075545927	8.31332241253	5.97996355281	18.4207021309	4.39712364346	9.5472017951	16.0107636642	9.8250503637	3.87947254147	6.36512272048	17.8230826449	10.5415557054	7.92748667272	4.39523479292	5.34303880612	4.67998216183	4.83828581963	9.20364549076	17.8314172956	-3.08436575202	-4.21379666547	5.89153862208	-6.55860638738	4.40522926676	-4.80158723624	4.90769990816	5.66176993242	-6.82351205333	5.02229683503	-1.1582709178	4.85906472799	0.560391025112	4.12342894191	2.10487752291	-4.67607453167	-4.47353763334	-2.71202756883	-5.36891183211	-2.06160802308	5.22007659094	645374.895631	True	
0.848599923932	16.0316407179	10.6890651878	-3.42334351477	-12.2502307017	15.658301868	1.71627783058	8.52508810398	11.0400775171	9.62385953339	-3.80845926795	-10.3580579336	4.55236136715	10.2334529969	-1.89379329798	4.30645485739	13.9291154019	-0.554750456874	-12.7080369303	-0.736459333413	8.44714289944	12.9236407914	16.1075545938	8.31332241322	5.97996355352	18.4207021305	4.39712364394	9.54720179555	16.0107636639	9.82505036462	3.87947254108	6.36512272182	17.8230826444	10.5415557048	7.92748667156	4.39523479233	5.34303880681	4.67998216172	4.83828582048	9.20364549014	17.8314172946	-3.08436575071	-4.2137966673	5.89153862206	-6.55860638739	4.40522926693	-4.80158723716	4.90769990738	5.66176993283	-6.8235120534	5.02229683445	-1.15827091777	4.85906472835	0.560391023788	4.12342894198	2.10487752328	-4.67607453161	-4.47353763376	-2.71202756813	-5.36891183146	-2.06160802297	5.22007659182	644420.043224	True	
0.848599923727	16.0316407205	10.689065188	-3.42334351518	-12.2502306997	15.6583018677	1.71627783236	8.52508810314	11.0400775166	9.62385953377	-3.80845926737	-10.3580579329	4.55236136875	10.2334529966	-1.89379329728	4.30645485778	13.9291154018	-0.554750456741	-12.7080369304	-0.736459333889	8.44714289987	12.9236407916	16.1075545937	8.31332241462	5.97996355498	18.4207021319	4.39712364329	9.54720179565	16.0107636631	9.82505036364	3.87947254175	6.36512272191	17.823082645	10.5415557053	7.92748667187	4.39523479293	5.34303880693	4.67998216001	4.83828581935	9.20364548912	17.8314172948	-3.08436574992	-4.21379666748	5.89153862216	-6.55860638717	4.40522926703	-4.80158723622	4.90769990874	5.66176993322	-6.82351205316	5.02229683562	-1.15827091791	4.85906472762	0.560391023762	4.12342894238	2.10487752427	-4.67607453226	-4.47353763174	-2.71202756701	-5.36891182968	-2.06160802264	5.22007659276	642046.006313	True	
0.848599923905	16.0316407192	10.6890651884	-3.42334351493	-12.2502307009	15.658301867	1.71627783357	8.52508810251	11.0400775163	9.6238595335	-3.80845926774	-10.3580579338	4.55236137064	10.2334529975	-1.89379329836	4.30645485773	13.9291154034	-0.554750456075	-12.708036932	-0.736459334912	8.44714290075	12.9236407926	16.1075545926	8.31332241351	5.97996355356	18.4207021306	4.39712364255	9.54720179497	16.0107636634	9.82505036394	3.87947254195	6.36512272174	17.8230826446	10.5415557062	7.92748667268	4.39523479248	5.34303880704	4.6799821604	4.83828581898	9.20364548898	17.8314172941	-3.08436574877	-4.21379666583	5.89153862208	-6.55860638638	4.40522926676	-4.80158723521	4.90769990914	5.66176993222	-6.82351205266	5.02229683564	-1.15827091742	4.85906472708	0.560391023718	4.12342894346	2.10487752477	-4.67607453285	-4.47353763156	-2.71202756725	-5.36891182789	-2.06160802267	5.22007659284	645457.307386	True	
0.848599924604	16.031640719	10.6890651869	-3.42334351616	-12.2502307018	15.6583018672	1.71627783419	8.52508810138	11.040077517	9.62385953352	-3.80845926834	-10.3580579338	4.55236137012	10.2334529972	-1.89379329851	4.30645485653	13.9291154031	-0.554750456114	-12.708036932	-0.736459334	8.44714289966	12.9236407925	16.1075545924	8.31332241398	5.97996355278	18.4207021299	4.39712364229	9.54720179561	16.0107636639	9.82505036498	3.87947254237	6.36512272095	17.8230826435	10.5415557073	7.92748667225	4.39523479324	5.34303880703	4.67998216097	4.83828581887	9.20364548931	17.8314172942	-3.08436574827	-4.21379666424	5.8915386221	-6.55860638665	4.40522926709	-4.80158723516	4.90769990898	5.66176993184	-6.8235120543	5.02229683595	-1.15827091828	4.8590647278	0.560391023663	4.12342894264	2.10487752539	-4.67607453221	-4.47353763213	-2.71202756571	-5.36891182721	-2.06160802413	5.22007659335	642159.091307	True	
0.848599925108	16.0316407197	10.6890651876	-3.4233435156	-12.2502307005	15.6583018665	1.7162778346	8.52508810136	11.040077517	9.62385953367	-3.8084592681	-10.3580579336	4.5523613713	10.2334529952	-1.89379329948	4.30645485563	13.9291154039	-0.554750456352	-12.7080369306	-0.736459333419	8.44714290007	12.9236407922	16.1075545929	8.31332241385	5.97996355376	18.4207021297	4.39712364242	9.54720179699	16.010763664	9.82505036437	3.87947254267	6.36512272095	17.8230826432	10.5415557087	7.9274866721	4.39523479485	5.34303880721	4.6799821609	4.83828581951	9.20364548969	17.8314172941	-3.08436574902	-4.21379666435	5.89153862216	-6.55860638709	4.40522926679	-4.80158723465	4.90769990803	5.66176993135	-6.82351205286	5.02229683565	-1.15827091763	4.85906472769	0.560391024893	4.12342894179	2.10487752419	-4.67607453248	-4.47353763109	-2.71202756628	-5.36891182761	-2.06160802503	5.22007659483	644286.068353	True	
