Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Potential	Temperature	Equilibruim
6.53002347574	1.69335767495	6.7525308154	5.90975241036	6.37719822583	2.27001078539	4.9865032819	4.89097553368	4.70925239267	7.44851638436	6.56972471086	2.82038829566	3.50612826141	4.86841759659	4.54423224214	9.69354662694	6.78831253397	5.41915431966	5.85100987007	4.03499689961	2.77449892826	6.13175136368	0.375140990016	3.44015820247	2.24602934548	3.41852012759	1316.42298781	262.969495022	True	
1.57576865693	1.26887971903	5.06340148427	5.03184440952	5.53920274816	4.92181982475	5.73167518644	5.32740666206	4.90750559138	6.29798025598	4.61767373224	2.96843368291	1.7798918537	6.26269122161	5.4878083008	8.2401913183	5.84811219362	4.45987926559	7.28791551703	2.4585786858	2.29086844127	4.62657847355	0.599365531427	3.35043986076	1.65556493961	3.31091807639	1707.11491934	260.339800072	True	
4.33807641233	0.849187461381	5.01014739659	4.0145709164	7.01881067676	4.65047883294	3.19668234131	6.18250575393	2.99308198554	6.64202178238	4.80226386714	3.98108644109	3.90944566772	5.70899240698	5.2355179932	6.78233269045	6.14260525851	3.39810723301	6.2075830852	1.82717179424	0.468314022238	5.24483840028	0.942120497037	2.86496220602	1.46784509808	3.57531337402	1814.87619659	257.736402071	True	
6.51850536288	1.40041244277	5.33248498738	3.46438540881	6.56633036396	2.82507554032	4.53124568448	4.47299555689	1.69546654026	7.39681418954	6.67629229582	5.44961482786	4.49817296471	3.55946516214	5.81825478418	8.81270744429	6.45984208326	5.52449983749	6.51225405111	4.82930022703	0.108289077552	6.91589862723	1.22678000125	3.26338340662	1.5263208155	3.08976420585	2222.0300667	255.159038051	False	
6.76842633025	0.872870166738	5.60325510365	0.590162303938	4.70300346419	4.02356193878	4.87466932694	3.58261767033	3.51352706047	6.20103271127	4.95048550594	3.4913813326	3.30839749166	5.88962103848	6.01335832325	9.04737302635	5.1643873586	8.41991331282	6.63111412714	5.47673201847	0.804551250192	5.03791775314	0.291003633857	0.742650050292	1.58548057455	1.89417045676	1808.52007539	255.159038051	True	
8.41263754096	0.688316716755	3.40821621663	1.98621669848	6.02737896603	2.0565356791	4.34163319766	6.11528910365	1.72991581906	4.37276356664	5.18391208143	4.12743774436	3.32964951704	5.58345786108	5.69456015135	8.2232284395	6.38396557681	7.67284308533	5.6640141096	1.12156377833	1.5459436046	6.37190297755	2.6790275828	1.25976592652	0.789672823669	0.894912378338	2620.72723383	252.60744767	True	
8.54893337701	1.1618797814	4.19285041274	0.346137137639	5.00692054119	1.4042277353	6.82242293812	6.56403610446	1.35594476146	5.53190972446	3.15991888106	2.75796564269	4.83512215281	0.527530453042	7.24933221914	8.53107458564	6.33267514519	7.4467047259	7.05124521004	2.71559022333	1.94920964716	4.16065888595	1.61752157441	0.10116330854	0.974698742397	1.13396983947	2730.88742093	250.081373193	True	
8.1493517753	0.160088422085	6.46431604149	3.48711809559	5.19782146973	0.741763931901	7.0582329905	4.39568024209	1.87635933658	6.37963405656	5.99389839045	2.74897720306	3.87845435695	1.28981507618	9.90834288566	5.61546655308	9.55867990644	8.04627752177	7.29446849038	4.58233706655	1.19828559105	6.55557053726	0.332587543422	1.8385935651	2.00438042911	1.48078179334	2479.33404747	247.580559461	True	
8.2329480539	3.61023668327	6.2175853717	2.34787093738	4.44168254442	2.21249531144	6.11245761809	3.54906541216	4.38230777909	5.93004564113	7.46364248628	3.53016118961	4.21471809412	3.60121879104	9.31343478838	5.49576038832	9.3570976805	9.79958419905	6.39707296059	4.71795322447	5.14567065885	6.15582086108	3.01952451367	1.35129493541	1.84752735059	2.61299167104	1977.92101335	245.104753867	True	
9.89886151864	6.12793155549	5.73985284126	2.74418648168	5.51966470208	2.86637030037	5.68933071824	5.73219099255	3.09949177439	7.69056403475	6.99224642577	4.68435727601	0.761473728893	0.74237560553	7.1307154217	6.69738893202	8.60561308127	6.22122067933	5.97933806278	4.14508139497	5.54878866728	5.06121182201	4.87800353011	0.682979998594	1.62510911889	3.19065031726	2444.96158269	242.653706328	True	
9.95159536911	5.54752335397	5.42182754681	1.77190285393	5.27050387423	2.68460862858	5.93223244926	6.52435433324	4.21543019654	5.81252901507	7.45254294497	5.08583649545	2.98759302505	1.88702313574	9.28951360394	7.36573071162	8.88383520961	9.02426936772	7.6335270599	2.47800345667	0.976474771417	3.77215776648	4.00569974336	0.821917730427	1.51974852197	3.35733910393	1276.30148835	240.227169265	True	
9.53118848326	5.82824962333	4.24832824102	1.82726548039	3.28010906482	4.14081792516	6.59391500489	7.87329205036	4.18425913145	6.58737780096	5.83251807638	5.37966679604	3.01593283781	2.06348370932	9.01865890894	6.89660445655	6.96103478062	9.27388227053	5.09141388101	4.24244566954	0.792138467786	6.40318132603	5.33158846511	0.420211826973	1.05543537789	3.29987518688	2130.58277909	237.824897572	True	
8.33088116427	5.87658913103	3.46379112618	2.86829998522	4.53136736778	4.62684181585	7.14043974475	6.76018888311	6.2567165448	3.20679250929	4.63872044102	4.53133000534	3.83999318942	0.164935861376	7.98838212409	7.41489320605	7.66412237401	6.83046446162	4.88298397897	3.38143163601	1.5350686627	2.1074019846	3.29362067993	1.37208530067	0.869401917875	2.79061690261	2049.20881381	235.446648597	True	
8.02848717191	6.25094826628	5.75944850663	1.80495478112	2.35388626619	3.22862171947	5.74657710827	7.39458790795	3.53978463267	6.17277162151	4.48623999198	1.98210964014	5.14622649788	1.55286842943	8.1413173018	6.07210352004	9.30430575107	3.94427012295	4.79372632083	4.69084868341	0.184517890097	5.77364629879	0.491185928422	2.32675114357	1.65571098553	2.34422010186	2523.0367299	233.092182111	True	
9.95393285715	6.60741678734	8.65412932543	3.51447291222	3.88571870238	3.39160599606	3.39727522306	6.87980010857	3.49948527489	2.67243602593	4.10584482395	3.75070940857	6.21896348812	1.78156811922	8.03700194309	7.8794154337	7.28798084372	4.37350219175	6.08290461491	6.33806936695	4.28487100613	7.22421392599	1.22691935555	4.34435385224	2.92359275601	2.93601162215	3442.46668112	230.761260289	True	
8.87321514066	5.73479518085	6.58529103979	4.32617068741	5.13798166075	2.47667370575	5.9942284158	5.19936188452	3.46457978524	5.36458649705	4.70456804696	5.54633450194	4.90456924862	1.87896653076	6.11732032789	9.54601089389	3.9393985226	7.72065540708	4.42961227131	6.41206694805	4.03206826883	4.21621831271	1.89941577399	6.43840406532	2.05088487399	2.13743058035	1890.83321501	228.453647687	True	
9.56942997523	4.58367641532	7.98737394097	4.12043829277	5.93485166963	2.51408522119	5.86192459634	7.14274494179	5.27505944223	6.22496942459	5.12836784166	5.19887271094	3.46615544453	0.624939277526	4.68687852109	9.46316219926	6.02151783459	5.31393233499	5.76021649461	8.67703326304	3.88543942371	4.90778288499	0.147829558084	8.63664967066	2.62884684645	0.52529228802	1811.81471368	226.16911121	True	
5.69661257934	4.13364803606	7.79399641329	4.08959665869	5.20462024909	4.42554602341	6.63433047628	9.1476026222	4.10685739035	6.0342292539	7.87898556766	4.68505159142	3.53331253123	1.11764627841	4.35013859005	9.79151615911	7.65638349579	3.35176227704	9.57709244853	8.7267418555	2.96663952554	7.75941005076	3.34658628322	8.95614759136	2.63210380143	0.324336922964	2798.01274938	223.907420098	True	
4.81401374394	3.11807635162	8.92182629979	6.73504705906	6.15282743801	5.15580174875	6.87847614487	6.25156193174	5.34923659801	7.00394884317	7.16300236032	2.32106011737	4.48773864824	4.84572702675	5.96826170698	9.17468505715	5.90061188897	4.43060034741	9.22219063978	8.56884720093	3.43265673861	5.90226114602	5.77230373141	8.4485980059	3.37748402224	-0.624980436457	2492.99643686	221.668345897	True	
4.45113626548	6.58330067924	7.89834593823	5.02357493483	5.15255634665	5.42120001607	6.95034310102	7.37348609146	7.29393831632	6.54754419933	6.83811617991	1.80033682033	3.72570161926	2.27999975734	5.59598701256	8.55400212933	7.14318422182	3.74246986608	7.92922934887	6.15120952465	1.17960482046	3.30302109976	4.07579580594	4.03999344097	2.94767437815	-0.444738833433	2177.60373691	219.451662438	True	
3.91147909066	7.96274617521	6.34119092843	3.79208289742	5.27848556272	6.56911765425	6.46606984875	7.00387081799	8.42905027169	6.36472011242	6.89682047563	2.56532594784	3.21348215052	0.633645149689	6.83800047	9.05105130765	7.60376389797	3.03627481968	6.47514801553	5.339257375	0.932833879154	4.46613078059	4.98034897114	4.79637793698	2.09128358847	-0.218581852582	2084.79530376	217.257145813	True	
4.81869490717	8.97451324173	5.2292932377	1.80880032804	7.25887688101	5.85940701042	7.65161736575	4.2975906767	7.75717302293	6.61670685876	5.88790339279	3.28981230706	3.30732133953	0.530069680966	5.36988463739	9.08726968162	8.74283158798	3.46384083728	9.35073884827	2.18251069706	3.08777234678	6.86910580544	5.67189450318	3.98003963143	2.22778855962	-0.771894399743	2728.48248844	215.084574355	True	
5.4833768195	9.50649147536	6.9929716782	4.34406992234	9.8932685935	4.48236426931	4.18171245654	6.98521999706	5.56345817844	7.3515484243	5.75770513628	2.37014787605	3.93306983022	0.737545981626	7.0354157704	9.21999583428	6.80618799973	4.01849144839	9.39558723853	4.34116740146	2.08478990751	5.12947347782	6.61156996215	2.65729137009	2.32803025457	-0.23434476625	2471.74819006	212.933728612	True	
6.75196231017	9.6420156379	5.66124236174	7.00750288391	9.17741354848	5.89436711572	5.99206689964	9.43081375155	5.70456737256	8.59080013384	6.99373956427	2.61871622059	3.70587141869	1.52034460271	9.47051380369	8.50367696085	7.07405641306	3.72167718094	6.92342202183	2.81318946277	0.734243472531	5.36281614916	5.73896770961	2.71729079636	2.91799863909	-0.705400415435	2410.66184093	210.804391325	True	
7.92621549417	8.55044315217	8.13492866525	6.07907047522	7.80302697222	1.9895306263	4.96103921737	5.95586435829	5.97857671065	6.83174633964	7.65683944135	4.72321241695	2.14445831319	1.18509638255	8.94825752768	7.55035324504	5.78320599319	5.51386040672	5.89025323157	1.16893103931	0.288225427138	4.09808709721	5.20522543235	2.90050617135	2.79477011922	0.312321762029	1796.38146201	208.696347412	True	
9.70496279205	9.13281197154	8.48918681996	7.87383055596	8.16639522523	3.10515403861	6.09394310885	5.98874862171	3.09971336882	7.28769770882	6.77521050299	5.34536330238	6.19252845583	1.75038417636	6.42698419247	7.55035916864	5.26705146114	6.69338296456	7.04618266867	1.72267965572	1.96990843833	0.923738066204	8.33641758977	2.90759654494	3.04252593091	1.02587559968	2368.51218516	206.609383938	True	
9.5506520363	6.98497972865	9.59656101777	7.95095859443	5.81761038972	3.11607404038	6.00690670354	5.55554146527	3.26838975683	5.39903698389	6.69789483419	6.13003360927	4.65939371351	1.90844735368	5.57287314035	8.06365878957	5.25395701301	6.96547872092	6.59303564501	3.68181763756	0.276208814984	0.752283137101	8.82264562514	3.63541591315	3.45936178994	0.394022296611	1835.11860144	204.543290099	True	
8.90677171177	4.67287602964	7.4093047176	7.4044503434	5.60603688874	3.35595999624	6.14779726315	5.4485328031	4.91938371718	9.48845010311	6.57436391385	5.09819237788	5.36466836549	1.21755974451	6.31677628413	4.6060366863	4.30158463298	6.10915202375	6.68088085553	3.22956205445	0.177967510866	1.24299526455	8.9882448339	2.54802615428	2.72834143053	1.21193952705	2400.68289889	202.497857198	True	
6.12791187985	6.68206102128	7.63247969207	5.61498839415	3.9709669665	4.39870412282	6.33656271696	5.8514837567	3.76915435456	8.00759857589	7.60451198796	4.78759606352	3.90664751166	1.14145876625	6.87437864681	7.29165771945	7.10218562208	3.14712113862	3.78187864416	1.51340664594	0.279270555629	2.84691649955	8.44172877864	7.86021201346	2.57991522161	0.831808092579	2488.69443479	200.472878626	True	
0.539162887867	5.11921881788	7.54931757892	5.82699425649	3.80614971564	5.06010371936	5.19029288277	5.13287787588	5.04580392763	7.86929859767	6.97781619166	4.03503646049	3.57659100897	1.30828538696	9.82470442867	7.44159415791	7.80557861099	2.63913280928	2.81050329112	1.10198409457	1.50455216164	1.43281043196	8.74985504404	5.96403724768	2.58770743514	0.243805434713	2056.7572559	198.46814984	False	
1.64139657852	2.96744150181	9.78658137607	8.76341677947	6.77164798232	4.79679196765	6.42042363637	4.62848558264	3.95213184483	7.85276874195	6.94834768315	4.0930861523	3.29192694534	3.52965381717	9.7902293437	7.38609583341	8.77221571673	2.93087427462	3.28755475204	2.27792986033	2.92154900691	1.2323865965	7.01664956427	4.52226618867	3.60239483118	0.550516852883	2165.01409458	198.46814984	True	
2.81498133199	2.98984715401	9.5421492165	8.3501628893	7.0927072153	2.94120744006	7.41510833695	6.3949022906	6.65953068777	5.51135991723	7.10238227772	5.84114354566	3.47449633212	2.42260268997	7.76839777113	9.47062342129	9.00000167663	1.94590712839	4.75363616154	5.81576602625	0.552382815011	0.162549054268	5.46577871693	3.49322408251	3.45309785127	0.489880031579	2231.28811134	196.483468341	True	
5.51307652189	2.04819132396	9.00447451079	9.30740491053	7.87508590392	4.03916053949	5.71725799903	7.23673852116	6.78383524916	5.98098729407	8.19991362865	4.90347582079	3.55600348837	1.00824086753	9.97776568264	8.13559308085	8.58620426901	3.5434887966	3.54068163765	5.18640989089	1.03840564827	2.0642257166	6.0955183756	1.36053219347	3.60457866946	-0.136974223995	2093.37834431	194.518633658	True	
5.86558533328	3.61359325284	7.88151587349	6.27063348298	9.159406682	3.76934770693	8.97998326772	5.92317980357	6.71116050144	6.89887697492	9.49342074944	3.04422128955	4.73466693093	0.628036096835	8.68239894277	4.57837710972	7.67953651142	6.04374767427	2.98411602252	4.79167904337	1.00688198794	2.05239093705	9.72750687182	0.781169086872	3.00193927404	-0.567224527709	2667.67975708	192.573447321	True	
5.33742526949	4.34823141439	6.95219378649	6.31895921299	9.40090379971	6.8368929266	9.1847756777	7.36873540425	7.87715807258	6.09266160798	8.37950127229	1.23894657439	6.10583422512	0.79604026771	9.96255247335	6.44630949529	9.62799800197	7.45507843382	2.82050786058	6.11281499927	0.660394208903	2.55464123217	6.80420546991	3.25659136198	3.27838322082	-0.817933048507	2559.26149025	190.647712848	True	
4.89569315654	4.11062540407	5.6636510871	7.68882949782	9.80498434067	6.17565019917	7.75385541872	8.03601938877	9.22596891508	7.88870057862	6.84454152371	4.24236406378	6.13267874499	0.625076786514	9.84240356488	6.08569751213	5.77618630885	6.817061291	4.80528416175	3.21695873227	2.78677159034	3.0900938644	4.92578098575	6.93810337072	2.81907161116	-0.558129187264	1838.64959691	188.741235719	True	
2.43628359917	5.27548180802	4.33202670625	7.17051929514	9.22136584445	5.52640648968	8.96373418834	9.52995691761	7.56922182971	9.76874418484	7.58155983092	4.60967815328	6.36652339554	2.12970882633	6.82331645312	5.00513677994	2.96699295269	5.10229456948	5.75931590263	3.54285464894	2.43133196939	2.89091893359	5.33050362741	8.90351945123	2.97501662439	-0.746110741519	1950.19870373	186.853823362	True	
0.665864351447	6.97513739751	5.58662662182	6.76662038709	8.2647082761	7.1283351421	8.25923180782	7.22466402586	9.54605255616	9.42704825542	8.49191561319	2.82654242253	6.34895240774	0.481571433014	9.26458755042	9.33204462875	5.61167488852	5.71846165537	6.39194487404	4.52903188893	1.20344387399	2.96881871054	5.95138825479	7.4145081717	2.85947045833	-0.727610409581	1661.01740606	184.985285129	True	
1.73573101777	9.86306012848	6.08704779173	6.98980097588	9.89504873024	7.39984021288	9.31031339897	8.42255268609	7.2365399909	7.80344990479	8.90360130979	4.67691833718	6.8554504116	3.2735278492	8.47102271007	7.55168015925	6.73930077245	5.86292636936	6.88617854054	4.94242635936	3.02204115894	1.03212573472	8.22384119357	8.34867111944	3.30813533813	-0.79346579332	1447.87821092	183.135432277	True	
4.80847754448	8.86129737901	7.31055278425	7.22021944737	9.22768161894	8.50737440765	8.26520933351	9.01461441233	7.98422831538	7.67467235991	7.9547344579	4.95661739171	8.20589177258	4.28951384813	9.73908390263	5.60829303717	7.20370683224	8.50837765452	6.04872319583	4.95423941942	3.31162521213	1.8657236244	6.00441486823	5.81910035313	3.67121703601	-0.75004980381	1939.54921076	181.304077955	True	
3.92040798565	7.880370496	7.23501908075	7.42454954525	9.34452306968	6.23000173459	8.50765633357	9.21350967755	8.7404146323	9.26410068862	8.65545934038	6.45706370844	7.19042323665	1.82985182686	7.89044045183	4.25349957368	7.33312601329	9.17130350513	8.16935171622	1.9868766375	3.41242810604	1.23025761724	6.12632481679	4.70683454711	4.15387555396	-0.806050547117	1850.73691032	179.491037175	True	
5.25949604133	7.98135260216	8.59386271965	8.51595513524	9.04353429559	7.24507767684	6.84969856285	9.49713088704	9.33736014699	9.56243527422	9.85435494989	7.91734676385	8.62163038104	3.48287042835	9.48585640595	1.30441227819	8.44600950186	8.99904984305	4.19093087942	2.42636235476	2.95208565059	0.952384079688	5.17402609784	5.45708715925	4.65020425637	-0.819438394292	2261.15593845	177.696126803	True	
3.01996727786	7.78842042256	9.06485684694	8.72099841076	8.37804715209	3.90834322594	8.01204904149	7.3177929253	7.64515786076	9.25528448046	6.64753687929	6.86034139693	9.46234585972	4.00206222843	6.95704709019	1.76772960839	7.75425245113	7.77986428127	0.258566763146	5.73837175251	2.96299594421	2.28092969676	5.76171763203	4.68517769516	4.47184317469	-0.73702094618	3352.57504411	175.919165535	True	
2.24387879313	7.92657348063	9.31877139346	9.40089274106	8.07757747948	6.36007189341	7.87430127779	9.41434174276	7.31368980739	9.94651765946	9.87445495275	6.12814245962	7.30872178372	2.33021550848	8.85002053238	6.05534515483	7.09761525786	7.53849879491	2.88093107899	6.73783469024	1.33764738431	0.691743476985	8.69835310825	5.69307412885	4.60132780213	-0.806144393856	1783.37960611	174.15997388	True	
0.280196177158	9.51169842216	9.55555214157	8.25739526173	7.11057966369	6.73464510416	8.35628453928	9.77759976944	6.36895058195	9.04778615745	8.97675132101	7.44418336497	7.78582192255	1.00473933902	8.44335713749	6.30320463603	8.63155777172	9.16770818739	2.98522688822	6.55173018834	0.86351034044	1.02341256924	9.10326308814	9.78956516456	4.74131443992	-0.825482198402	2238.68869032	172.418374141	True	
