Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Potential	Temperature	Equilibruim
0.063401573123	8.65593756732	5.75927337462	3.29138634615	6.00342433473	3.55517394029	5.72376401886	6.10335820785	5.33723714765	6.30604814205	5.90125802477	3.17229693535	3.87870075537	7.5836215332	7.95389378398	8.09448844634	6.41254264362	6.28731543416	5.82021080506	4.61197527278	2.38700415663	1.04412545096	3.50498424933	1.86526407788	1.82271606959	-0.12892017221	194.24886618	0.813096826434	True	
0.00108567583429	8.39807939614	5.7591002283	3.3284961004	5.99721536312	3.69190986638	5.58116252934	6.15290210357	5.2439987381	6.38709191219	5.7695795281	3.09306004773	3.68380503277	7.65217390795	8.088557364	8.07161898151	6.41144709097	6.312145079	5.7540366783	4.65327911936	2.4932098926	1.19583807559	3.47281671078	1.89466967111	1.84706654798	-0.205935549229	197.236195594	0.80496585817	True	
0.0384636720669	8.14413034249	5.78482558322	3.33278934608	5.9242353588	3.70673745121	5.62172245625	6.13978033849	5.33381916674	6.22525099334	6.03788892654	3.07036142105	3.83378339516	7.69001915293	8.08310076917	8.03960687281	6.497358555	6.11705259634	5.70286834162	4.73652141881	2.46905492869	1.2004286307	3.69436399373	1.57596690933	1.84608692358	-0.163411887784	191.258880684	0.796916199588	False	
0.0207302389776	8.18644746657	5.69267231895	3.24497237295	5.91396342218	3.76723892896	5.77462795743	6.26003382754	5.24594604505	6.32525914007	6.05260754682	3.18318106547	3.87636171281	7.51557036159	7.76141485131	7.80856441244	6.48122794796	6.01495654581	5.6495975546	4.89166485894	2.43756154885	1.11184054015	3.62105290073	1.51823799149	1.81621021319	-0.190737960587	194.106519093	0.796916199588	True	
0.0400936476281	8.16552970637	5.51754283729	3.16085972792	6.0786993165	3.6521105484	5.81411672745	6.36859753084	5.20379837393	6.18055991278	5.97371173984	3.08566455047	3.81907694772	7.28970480911	7.80654402264	8.02994727747	6.54618816999	5.96175496903	5.70546158409	4.82453102604	2.40491196014	1.08525731231	3.91937151481	1.68523554856	1.7566315095	-0.236931852113	194.107202626	0.788947037592	True	
0.043425753549	8.23195418384	5.46932870842	3.10264232522	6.24366195066	3.74487899678	5.69247833086	6.34134759407	5.24484313885	6.34141311303	5.91415337716	3.06862570427	3.96506267147	7.24991991134	7.90057991727	7.86400089588	6.62401346297	6.13755587763	5.68281839459	4.67991726391	2.36046953017	1.12212566181	4.02611811328	1.76888129127	1.74660828185	-0.261093558452	191.096638672	0.781057567216	True	
0.00113032471379	8.08396682862	5.45801629916	3.18084416202	6.25765507618	3.7299196086	5.79828664606	6.28331529845	5.35103263436	6.32373044702	6.12456202648	3.16257765928	3.90851260121	7.29968907841	7.85700993679	7.77102210324	6.69258609015	5.87537386401	5.56394528061	4.55988539631	2.12858792424	1.0859438576	3.93265865173	1.73249303544	1.76861839544	-0.305174863244	194.07237962	0.773246991544	True	
0.0116349806718	8.03327979755	5.34203219371	3.09781722219	6.25575895113	3.73581392398	5.86573025103	6.35162112242	5.38034819013	6.35172222595	6.02498689543	3.42753230437	3.91197691221	7.49746278547	7.70149273671	7.72125525508	6.60754793648	5.91193782822	5.62152582628	4.62659894854	2.2690742784	1.16497096761	4.18415514674	1.75393422315	1.7127679818	-0.304924580981	191.27899161	0.765514521628	True	
0.00631157703651	8.16117202798	5.46926943364	3.20842193186	6.2733515609	3.70295706304	5.76231200657	6.49627168386	5.35681245941	6.53965237121	6.21100447939	3.33508258392	3.87811723168	7.47631892964	7.80713717021	7.82428564994	6.64048271016	6.00712103395	5.42559079935	4.71210450069	2.40618145428	1.29338523633	4.17768944198	1.91790989005	1.76646995492	-0.29804849386	194.343902663	0.757859376412	True	
0.0252318362646	8.12519839689	5.11957733442	2.99520087549	6.18997272595	3.87191787545	5.83953000094	6.3842351427	5.28924430672	6.51170508846	6.10279623221	3.31835377445	3.97327987651	7.30417775571	7.73470512699	7.68964671055	6.539082516	6.10178371955	5.52255399651	4.52205174373	2.34039221554	1.32132775133	4.06654465511	2.03380869921	1.63173618374	-0.313020328247	194.025003442	0.750280782648	True	
0.0803919506042	7.91217690359	5.30956944789	3.10686413369	6.14413612802	3.96886586285	5.72864056626	6.50120871261	5.31957047479	6.29200715025	6.07029811011	3.44821909856	4.04260956907	7.32525118518	7.76226452167	7.66742417409	6.45006614419	6.06175851175	5.63915176099	4.49330647468	2.38665290664	1.33780920531	4.07820804014	1.98024974965	1.70384183565	-0.305402472017	193.171057015	0.742777974822	True	
0.0938978172581	7.89597533333	5.26910433978	3.05202605185	6.22365671729	3.85242998231	5.67152006045	6.2595347136	5.46157132583	6.28691254779	5.98125752545	3.4447476441	3.92043133467	7.3213365303	7.6601004671	7.61202447056	6.54499999449	6.08707825132	5.44768756353	4.51145111746	2.32282424408	1.20168966049	3.99741167087	1.92096542105	1.68596027418	-0.308678292749	194.284838169	0.735350195073	True	
0.0449051072694	8.05368111694	5.26077387358	2.95631241923	6.37982538208	3.79238883089	5.81594666177	6.28970055641	5.36492634566	6.41031371345	6.02804535136	3.29186736311	3.89862003467	7.18028260755	7.66251526781	7.61323130762	6.42944027421	6.02599874501	5.58531281101	4.50708177146	2.27139445441	1.19204232763	3.81554895575	1.65402721961	1.66667409516	-0.286133018941	191.056556119	0.727996693123	True	
0.0581779714772	8.26104597706	5.28007681447	3.08101570343	6.26755763794	3.8741821712	5.8385346429	6.36009653392	5.36117529482	6.35470054805	6.17476791744	3.26967139072	3.99773129543	7.07414696192	7.8113353619	7.51035761001	6.52889438902	6.11568064059	5.5190170119	4.49203614135	2.36578517238	1.2551413622	3.91538392381	1.76858407537	1.6988363208	-0.329444827518	190.670782824	0.720716726191	True	
0.00495114531672	8.2831920553	5.17281118848	3.08113596869	6.17269945011	3.7652158541	5.82097724342	6.31929673269	5.43526672016	6.41828566223	6.2144677633	3.23990931158	3.99059402163	7.09264300897	7.66140755302	7.43989940392	6.36733603697	5.94627160195	5.34298423506	4.46391803555	2.48609863357	1.14887515885	3.73601025569	1.69182051674	1.66549117337	-0.327054786899	189.753437416	0.71350955893	True	
0.0175106582015	8.26985972453	5.0413250224	2.93513373935	6.36869878127	3.8153914488	5.91896804364	6.40529131151	5.43686914721	6.4488430223	6.2041826638	3.2842644265	3.89336595079	7.24844508904	7.64084866849	7.50061844789	6.41441269886	5.95633044618	5.47107035753	4.41299744649	2.36434849105	1.04391311095	3.79802848649	1.61130751533	1.6367461975	-0.384663802793	191.853822771	0.70637446334	True	
0.05927971252	8.57522218279	5.15472542026	3.05281633782	6.28344965292	3.94999218586	5.81159090027	6.32217958568	5.49892900678	6.6437542394	6.20409724155	3.4023110407	3.97676266823	7.14537485779	7.71773241785	7.47779831201	6.52352129764	5.96671042282	5.57712948435	4.37258882641	2.3942616758	0.995094796389	3.75809081961	1.64713716053	1.66826038031	-0.358852812422	191.804439456	0.699310718707	True	
0.029732045609	8.65550349622	5.13823186699	3.06721445009	6.34171591986	3.85676706254	5.83516494124	6.42866799306	5.59076016331	6.46363456897	6.24601903071	3.34666287635	4.14582856002	7.0143621342	7.53026492968	7.6194006806	6.30426500527	5.90795808564	5.47998294234	4.59841062328	2.36619430932	1.06157426617	3.74553490408	1.53343207236	1.66431261222	-0.352859256761	191.158921477	0.69231761152	True	
0.00945764100357	8.6723776479	4.98316016357	2.89677205009	6.29393934387	3.75276664102	5.83601789973	6.41105323369	5.33583561345	6.33061271223	6.25399446571	3.33483302825	3.97175837547	6.81448562387	7.6628172273	7.52746094358	6.34804228113	5.85850827802	5.62951200267	4.72593433201	2.33941327842	1.10450541232	3.78772615493	1.44460144746	1.58808719887	-0.3368894802	192.926981628	0.685394435405	True	
0.0361974004087	8.71056787112	4.92393206297	2.77012415682	6.21231769327	3.83411685549	5.91194473556	6.48182651304	5.38851822286	6.54398630783	6.11784871758	3.36867513326	3.96333992858	6.86463988933	7.37577410102	7.50698453043	6.33527418145	5.81862532736	5.52728802862	4.61138715784	2.30501266501	1.07637236686	3.65476929125	1.47200049968	1.56200369758	-0.353038972212	189.460719013	0.678540491051	True	
0.0455558082356	8.48711647599	4.82173545565	2.72941727871	6.2522905232	3.77861671422	5.86244391112	6.52608110118	5.23376755543	6.4549637046	6.17476667655	3.47743159225	4.0317774942	6.896411076	7.48383465047	7.4352891344	6.25397799696	5.81945621813	5.55208712263	4.73739630111	2.17496103287	1.12036196058	3.50451566135	1.46571081794	1.52844412516	-0.36540285784	195.123044027	0.67175508614	True	
0.0541745003035	8.34688176032	4.94925467911	2.70816018793	6.33056935126	3.72542067526	5.90075045746	6.4667747579	5.53473102769	6.43258661365	6.0384787766	3.34027325547	4.0263327966	6.75912832164	7.32573391779	7.37744729817	6.42212026512	5.85989159759	5.55985301116	4.64978184235	2.07787499577	1.05184063453	3.4098813851	1.72190388412	1.54748516932	-0.30841115721	192.755654718	0.665037535279	True	
0.0225055132491	8.30251392717	4.93332755324	2.65975202539	6.25615632712	3.7731221377	5.78179918464	6.35544786056	5.3038918265	6.29600152875	6.14015358626	3.28218335002	3.89825737327	6.86350498837	7.35670616787	7.23531059002	6.44121714695	6.00581122334	5.65670947215	4.57422497927	2.19096478643	0.909412602316	3.28137466686	1.63371147219	1.53147615028	-0.285149014914	186.859435485	0.658387159926	True	
0.0451464846312	8.38524028914	4.91001654835	2.50109470886	6.11255131541	3.72777515477	5.73187600559	6.35086489583	5.33847668517	6.34365271853	6.03719458383	3.34294478994	3.82061994706	6.7170834153	7.45931184085	7.36414601611	6.63762862114	5.97456601352	5.61633078017	4.75265168845	2.24588050181	0.99023717246	3.30472707297	1.51160173071	1.48934673077	-0.219265221552	188.526080482	0.651803288327	True	
0.0108413844456	8.3722366636	4.94694448838	2.52586748463	6.01621235666	3.7412965232	5.68140093448	6.23602953985	5.23298834674	6.23008878103	5.99697083046	3.32204045991	3.75860646757	6.81598117974	7.21391493834	7.17092487945	6.56961381635	5.85187027845	5.77478451612	4.68390820485	2.28541214907	0.879328309394	3.46384841685	1.51594850138	1.49395382204	-0.180283322645	187.523172717	0.645285255443	True	
0.0884982877352	8.25628350561	4.90159268384	2.73232430862	6.09412202205	3.67337747285	5.93634673077	6.33746553097	5.32170674622	6.28938560093	6.05701942151	3.38443394138	3.97775323798	6.86318457938	7.23729986347	7.12813116852	6.37354831457	5.94887806705	5.61932344609	4.54102062716	2.44093499324	0.969566228585	3.39060468281	1.34409776533	1.49252092922	-0.201033782243	191.803697722	0.638832402889	False	
0.0156983081795	8.17548869942	4.94391242183	2.74189774098	6.10397209699	3.69808652893	5.72414550564	6.36952487579	5.33507494273	6.31059965969	6.06235021638	3.25095626317	3.8437040599	6.69527033634	7.18898899977	7.06461041951	6.19630430029	6.06721916104	5.63899114903	4.6744381301	2.21761526219	0.806252479027	3.32508683794	1.06739249821	1.50375651596	-0.185638464815	189.69182057	0.638832402889	True	
0.0126836508035	8.27903397892	4.88001213768	2.68573899253	6.18027853208	3.65654953358	5.6449888788	6.24198065098	5.24812029301	6.30529467811	6.04403166721	3.19329843438	3.90069257666	6.78662743361	7.33956633303	7.23405068341	6.36943171325	6.02611122457	5.60549555517	4.49688976278	2.26087728286	0.871883947472	3.30819588959	1.00236985224	1.47413190458	-0.176336811713	187.963675483	0.63244407886	True	
0.0365204223614	8.25206255658	5.01824231975	2.65171095473	6.05188737228	3.65993359393	5.87867481269	6.31656382358	5.32326920829	6.29499111685	6.0630818718	3.21134571734	3.78560691409	6.81004649812	7.42330169468	7.42893754605	6.4148980704	6.17010242593	5.62182172977	4.63671634549	2.21913725677	0.861156938925	3.44515253551	1.04339800931	1.52534368638	-0.172537248473	189.60601625	0.626119638071	True	
0.0299317141048	8.34213528379	5.21303807206	2.79609356561	6.12598160765	3.58933263629	5.82731154997	6.27059407764	5.38059821611	6.3583307827	5.95194264104	3.24318119621	3.74019365835	6.90216696798	7.53921369896	7.44482984922	6.58863668832	6.23279276974	5.62123261738	4.64207142307	2.194356972	0.775799490057	3.4385174251	0.986248273725	1.61279446628	-0.197091431354	190.249178605	0.619858441691	True	
0.000608002083669	8.38544774209	5.06919715445	2.75050297366	6.10202568798	3.74293347016	5.72601081522	6.32106259511	5.44581750214	6.28262101489	5.98644527321	3.21006358237	3.85560634527	6.73670275604	7.44712096621	7.35197931089	6.54359178404	6.2802254064	5.53466300617	4.52044524886	2.19165179475	0.810489517118	3.35033977481	1.07900323474	1.56759491875	-0.236410704884	188.639083088	0.613659857274	True	
0.0252874630368	8.40730286703	5.08326548693	2.76449525616	6.1586581992	3.66692675194	5.6413653323	6.33037100227	5.34140174609	6.32578300758	5.96846912461	3.21488666947	3.90439237013	6.7927459472	7.50135795322	7.35832481724	6.51135306865	6.0306029419	5.61212857369	4.48796554648	2.06069407045	0.756652508564	3.40687931814	1.07729085265	1.55865405455	-0.189040645384	187.350694996	0.607523258701	True	
0.0376505675967	8.42331461418	5.05858162501	2.75810158282	6.12928227519	3.56282446954	5.71089005712	6.28965732856	5.29224712192	6.35512348531	5.93417658767	3.29554285485	3.92009649853	6.87091805426	7.46659047003	7.42369871167	6.56741172692	6.05573982739	5.66158143161	4.64609309603	2.19126202396	0.885984280032	3.46659667928	0.867818443115	1.56048169357	-0.230735330347	188.150259124	0.601448026114	True	
0.0441884090908	8.2884301449	4.9739022929	2.81816656175	5.9433561872	3.79317991978	5.7158226614	6.28201469841	5.21909383898	6.43167300876	5.94881480323	3.25975656842	4.02669816296	6.87620335904	7.39728394217	7.30889306473	6.42617327008	6.07539364263	5.64273544533	4.74549552116	2.11786764269	0.893704960147	3.47072637551	0.864508567126	1.52839393999	-0.217455553904	194.015776136	0.595433545853	True	
0.0341642106668	8.63922768949	4.96989423697	2.78944693145	6.11975708302	3.73037231241	5.83352336464	6.1966163065	5.2596120536	6.37361071306	5.94187997599	3.28874354509	4.07059761391	6.83546315267	7.30254381441	7.47390726574	6.32148514393	5.9692421361	5.64208981826	4.65882844774	2.21311216647	1.00410110078	3.48945880554	0.899153803813	1.52632743565	-0.205887371732	192.764680763	0.589479210394	True	
0.0174964861523	8.60649130477	4.97566042026	2.86224975171	6.15119978424	3.7670380211	5.80682333222	6.39026137886	5.27769091844	6.36499320506	5.99624750659	3.22224090678	3.94024961399	6.71704171792	7.37140770333	7.53795741501	6.23943692527	6.06882184416	5.66607385901	4.60727406183	2.28195577485	0.873495259994	3.44244716515	1.2488194577	1.55694149869	-0.277304938808	191.359102383	0.58358441829	True	
0.0183229387217	8.49234793439	4.93619055538	2.73747710007	6.20006710542	3.68072750318	5.79355607128	6.36923178949	5.37471479943	6.23848787698	6.04951664605	3.20763677582	3.94092310489	6.772112352	7.3749754024	7.25594874152	6.36883881056	6.08999609359	5.57050500976	4.67199920086	2.21836406447	0.547406390586	3.39059270159	1.32134772754	1.54867199471	-0.313831287305	189.264258576	0.577748574107	True	
0.0672243309816	8.40155052801	4.99981814347	2.67627397041	6.13003082861	3.66300958117	5.61145211878	6.39006040575	5.54389321533	6.37474896306	6.03789480351	3.22648757423	3.9036876844	6.72817953242	7.3867131581	7.32176784513	6.39583574344	5.96172152738	5.69489893797	4.74523869735	2.25580280998	0.251899473952	3.2906826123	1.24696488046	1.53457319386	-0.22391459235	191.583400993	0.571971088366	True	
0.0388020283156	8.20498926149	4.92713814819	2.72090439631	6.23176369438	3.79584851084	5.80811575546	6.27217119316	5.46370450519	6.36905571731	5.99645466622	3.15731305274	3.75523834749	6.77468864856	7.32003675663	7.31053377962	6.54375215012	5.92694854274	5.55980913763	4.71785841938	2.27436350678	0.220846143394	3.15541308452	1.08879346601	1.51618852527	-0.236109218416	191.119718337	0.566251377483	True	
0.00835014414239	8.23153216197	4.96740685422	2.6057867072	6.0148928987	3.70031509911	5.81629923647	6.23629141619	5.31235763952	6.29018854627	5.93957428394	3.25237988396	3.7933917166	6.78787663006	7.25407827144	7.36567748001	6.53322775005	5.81418537855	5.57658646316	4.57354475361	2.29689597555	0.216726811693	3.20145617146	0.967380198659	1.51095451443	-0.20011698513	188.407606727	0.560588863708	True	
0.00754312670858	8.23404492734	5.01129219298	2.7928771096	6.01201925813	3.83693111328	5.67378870889	6.19822870517	5.36078455166	6.17160154378	5.94696783312	3.29606919783	3.81039739632	6.83137038498	7.38219550007	7.2901386936	6.56195300609	5.8223045198	5.53274169529	4.61701761432	2.39686011394	0.150847631442	2.95247052599	1.01931369303	1.52113587758	-0.144763230066	191.427394797	0.554982975071	True	
0.0135340812607	8.0360318976	5.20621936041	2.76822978751	6.04910409272	3.60883272717	5.73659200758	6.16108327009	5.28581893627	6.27554667658	5.97599298895	3.07005145822	3.81471814825	6.80671240073	7.47836889094	7.2607669284	6.50359362606	5.94110888866	5.66021569826	4.61845271122	2.31950484262	0.122740778103	2.99804767078	1.17865264846	1.5964314147	-0.154771601624	189.906006574	0.54943314532	True	
0.0138151557589	8.05446886697	5.14567323214	2.81322747854	6.11330550024	3.68732939275	5.6914384047	6.12845608961	5.20561287553	6.26831862898	6.03184502339	3.14214264005	3.86868481506	6.95002071836	7.51302956558	7.26712771671	6.29571146782	6.01458343156	5.42238960432	4.62430458073	2.25614707184	0.103304218095	3.05266356329	1.25770994285	1.56044712887	-0.0929997633947	189.592637387	0.543938813867	False	
0.0213627472401	7.92060707173	5.05973203883	2.95520487516	6.11008237851	3.67846868733	5.66283605848	6.22872385279	5.2294876003	6.20127868917	6.01980335529	3.23424685137	3.8403550305	6.83232696456	7.51467252082	7.27954031937	6.1839203208	5.87644394083	5.29912438823	4.50887225953	2.1447328004	0.190076610928	3.01524794266	1.12282065438	1.53911231343	-0.104725717316	189.038114823	0.543938813867	True	
