Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Potential	Temperature	Equilibruim
0.0961232146481	9.31831983465	6.7538199625	2.04926583802	5.90430706724	3.3730161557	5.47808460727	6.2070027656	5.74520524537	6.42344327409	6.26978054459	2.7111096926	3.99719990534	8.43081416574	8.99546231957	8.46348071641	8.93359380237	7.82251949903	7.56305532897	7.22697872333	2.90196991759	2.33013034892	2.20738263419	1.60126815743	2.17856542218	-0.00449635549242	274.893123284	5.75538815075	True	
0.114631969117	9.36380208806	6.45334426318	2.08022227421	6.0278841428	3.41417541461	5.54532939911	6.23239765702	5.26994792694	6.22180415517	6.41591193806	3.17212036459	3.99677406695	8.4034326451	9.15238381202	8.7300327871	8.12310429181	7.91112957804	7.56579310192	7.20017066658	3.71334850868	2.32624882178	2.22832566367	1.68980916223	2.13300766144	-0.289658094483	232.902569694	5.69783426924	True	
0.0884718704768	9.46777096039	6.41062734759	2.14604689347	5.84968282171	3.61768119247	5.48549959526	6.38569789662	5.19231492502	6.32538892246	5.85418302695	3.17542488857	3.77029103556	8.3656607513	9.17966037891	8.13411384755	8.09740957357	7.82775529019	7.42282810954	6.69262466411	3.57840915552	2.65947644528	2.37152999775	2.04189719563	2.07918539328	-0.207928356777	220.63119969	5.64085592655	True	
0.13863810279	9.10668442145	6.26111370372	1.8867638897	6.06306590493	3.42148798993	5.50211572709	6.0763370527	5.38710971873	6.2597820323	6.32083955892	3.23265802123	3.78993666488	8.02778017327	8.49933694051	8.09438050577	8.28103711413	7.84899199008	7.54442170193	6.97196004397	3.66797977616	3.00779863721	2.5361625033	1.86639894886	1.98989012698	-0.0828953362402	225.607875483	5.58444736728	True	
0.0527138597308	8.46646158095	6.01550212087	1.82413455941	6.44989819536	3.54282567067	5.69330344873	5.9162706721	5.27916488622	6.00666353031	6.18935252729	3.17519761824	3.44194579856	8.00414652122	8.39733349024	8.53351318468	7.8771949156	7.82901912627	7.45583957064	6.91348068585	3.63451021452	2.40679478634	2.7418485517	2.023505926	1.87434106647	-0.0545225410184	248.912262219	5.52860289361	True	
0.300608136653	8.90641786243	6.16466390301	1.82392157171	6.55052989615	3.39863515108	6.08517261304	6.4006438698	5.12130144076	6.22690501429	6.11947639474	3.46704340028	3.30017466957	8.24292674963	8.60650755326	8.37759106591	8.12273876335	7.88309856054	7.61367008089	6.70185582439	3.0106723567	3.00777891006	2.45031017353	2.11779773669	1.94534335413	-0.0888660373028	271.631681743	5.47331686467	True	
0.48563319174	8.69828312483	6.14084820366	2.01572262591	6.39252072914	3.52856357122	5.44605081039	6.26866749542	4.89838124632	6.38032755018	5.82692858601	3.12101663362	3.59203502868	7.99248323679	8.36643841724	8.45670640375	7.45855103328	7.80091442638	7.74449578187	6.46578064578	2.97260639695	2.84486966538	2.80129523305	2.49629232296	1.94102267166	-0.084193377364	263.081266081	5.41858369603	True	
0.156602176267	8.37990002366	6.22851246432	2.36079079233	5.87883335909	3.81218473782	5.60250798588	6.27794885126	4.96077076336	6.24805858071	6.13677971585	2.88299951548	3.84394626598	7.36963423322	8.64520876495	8.62402095693	7.41302735155	7.53303835781	7.40860541141	6.75839390743	2.58256151377	2.3629436066	2.64192290014	2.77149915281	1.96460587681	-0.0317028485308	254.704701121	5.36439785907	True	
0.341232780992	8.38029202232	6.02637281821	2.14474163168	5.96050566397	3.96012019571	5.456823648	6.08977281347	4.73407944461	6.23399852117	5.95900972684	2.97354078039	3.68988587085	7.59003125048	8.70742019571	8.64514090379	7.48574202538	6.87547928502	7.33255862616	6.6666462206	2.81279770996	2.43500504185	2.61382456753	2.67277364072	1.87419858496	-0.0278489084753	263.075796715	5.31075388048	True	
0.070647561438	8.4970830867	6.06234078811	1.89569247446	6.06684363722	3.86060681592	5.4459524684	6.32579360426	5.43887111613	6.22335912499	5.69154455957	2.83460139471	3.66028377047	7.32377174084	8.59073498362	8.55788303048	7.49789023658	7.46017817938	7.27141732306	6.4806298015	3.30075637929	2.50973871045	2.56669030801	2.7915235194	1.92528169175	-0.172175232359	237.790865496	5.25764634167	True	
0.101736877127	8.52964118508	5.91414633773	1.95701443075	6.01074261896	3.54162161631	5.35760287489	5.89779224015	5.39251204647	6.16337435883	5.73618930903	2.79463198956	3.48958741292	7.20534696955	8.74987610603	8.06791760843	7.82236073033	7.39532641245	7.09967413992	6.24317312431	3.53075849618	2.67405599688	2.48839479591	2.6139653462	1.82065733644	-0.0306262178244	230.868938589	5.20506987825	True	
0.124401816394	8.20608914382	5.74677021161	2.09650956407	5.89923125965	3.58280461275	5.5335648332	6.27907855385	5.67500554259	6.53441090402	5.92564490644	2.95974299945	3.83266178094	7.57548978651	8.38956919295	7.94286065188	7.58828484572	7.6394372112	7.0322872891	5.57404114156	3.39089057087	3.16142303865	2.50774334726	2.49908645557	1.77981971924	-0.106105378747	222.9127188	5.15301917947	True	
0.304644635152	8.79447431392	5.49855657376	1.90228390673	5.76415745507	3.65364116865	5.52891349877	6.2313550205	5.2120089184	6.10799283234	5.71013909527	2.89351707173	4.07261614591	7.80012000066	8.14390643257	7.93692007768	8.22869445239	7.02346843689	7.40926459626	5.51015978667	3.30220999009	3.60778986802	2.09577984265	2.71690332399	1.73090681502	-0.291369992284	242.446826934	5.10148898768	True	
0.271769791516	9.23588717442	5.58584825567	1.75037117247	5.99241041101	3.46413450027	6.17559364904	6.03000941121	5.23342393228	6.10240085401	5.72346950753	2.61022082006	4.09316638278	7.7353287624	8.02597658424	7.99674823687	8.55316820487	7.36030773155	7.00008006449	5.34368967388	2.97961005887	3.72659135442	1.82785142733	2.6514830798	1.74605110163	-0.257244936597	264.826156473	5.0504740978	True	
0.0148319117168	9.55388582475	5.74476054111	1.76834394407	5.83721081315	3.15650186429	5.76253518513	6.12821955525	5.3084461329	6.22873509111	5.56544385358	2.82874460805	3.83716350835	7.86193256568	8.14948885997	7.8333679537	8.22407500202	7.37097086875	7.24232281098	5.03786731531	2.74897970892	4.05789694276	1.87749876431	2.73068870143	1.80291085948	-0.235762976286	256.497700177	4.99996935682	True	
0.48160780262	9.555140767	5.44664563726	1.8251468681	5.94384640752	3.7910696751	5.46139270168	6.49123063064	4.87070827508	6.04442581599	5.9344934269	2.96395132809	3.71858718203	7.61346024974	8.08021683852	7.63479755282	8.2816859403	7.39658047586	6.83033402909	5.07262579238	3.11278219005	4.38782806935	1.81940578351	2.8223546665	1.6231550854	-0.0340227710861	259.278122307	4.94996966325	True	
0.224160764219	9.2509606738	5.41701769941	1.68518868992	5.84211801431	3.43739251727	5.37593175848	6.26599858727	4.8602510794	5.87481763943	5.92756550854	3.16177221338	3.8855760069	7.14336930118	7.89479695133	7.62984448262	7.70971879778	7.50411262149	6.41517232641	5.68419163623	3.26320416542	4.51095489259	1.74890968349	2.75924025269	1.61376965739	-0.0413076789414	231.191900433	4.90046996662	True	
0.194910421811	9.23258512977	5.69248162031	1.86436090421	5.67781164131	3.49862380083	5.51714862244	6.180599784	5.23712124059	6.19724892151	5.66482413768	3.00561632826	3.37474747353	7.24531437267	8.32214287861	7.6771219216	7.66190993851	7.16801699709	6.72121419676	6.18520884781	3.59936302274	4.47683069365	1.36654430697	2.68427663729	1.71297169806	0.143858902591	219.802442482	4.85146526696	True	
0.329697151839	9.47632680663	5.48275720191	1.74575433756	5.85274670413	3.30900860138	5.22926468533	5.99532061098	4.92394501454	6.55850236029	5.54759986493	2.93958465223	3.64106411079	7.29094230854	8.77363393328	8.14973281678	7.72632889272	7.43552489539	6.75881181713	5.8858298068	3.31107004088	4.67621691196	1.40667727306	2.15057554611	1.60925740619	0.23617955384	264.588088427	4.80295061429	True	
0.0541707168844	9.53207185168	6.10393342335	2.12081615272	5.89187857141	3.29717764038	5.49260997967	5.91283466508	5.07876666169	6.46718468989	5.57361056387	3.00120660938	3.65657519334	7.51760027844	8.65277550506	8.08052892574	7.78516658355	7.40208483082	7.11533796447	5.985425644	3.31738841544	4.35221986471	1.26143471932	1.89545352557	1.91346094643	-0.031629896262	217.469793476	4.75492110814	True	
0.123004986706	9.53908524463	5.77189376866	2.29218695946	5.72678102086	3.58322900582	5.59811481959	5.89906175532	5.03513429465	6.33816682637	5.85402049516	3.09516829341	3.99528424119	7.66077892447	8.11842941628	8.0529434929	7.8994081427	7.0957706088	6.78369274244	5.75728689021	3.04325150543	4.75930389708	1.27993331706	2.13389161431	1.79564951714	-0.122266076305	215.382737511	4.70737189706	True	
0.074370169077	9.51040008216	5.70319311953	1.90721048549	5.75997124217	3.54714269794	5.48637410542	6.00464147774	5.04656765092	6.08835458218	6.14745002537	2.97362495683	3.68789405951	7.5736632093	8.12260323606	8.16232997733	7.81814999604	7.63064450402	6.67638117986	5.9915857174	2.97952420982	4.36785403858	0.768970304844	2.19226714562	1.72535395717	0.0640869174849	212.457658957	4.66029817809	True	
0.00761072682512	9.63387936952	5.87318212937	2.04911733766	5.64063973201	3.74724375449	5.66045023429	5.89579016016	5.33589871078	6.06097707854	5.70134272862	3.23557210665	3.58297866315	7.54275249108	8.32823824994	7.92059105224	7.59291657625	7.18146466307	6.5526198556	5.98742817594	2.78834667945	4.27618711906	0.912987166979	2.1128708374	1.77300083381	0.242847303423	218.489918379	4.61369519631	True	
0.2196433505	9.76963003051	5.69783135799	2.29895995774	5.7693178439	3.7553801382	5.53038055558	5.87863682921	5.16355494823	6.18771541839	5.63767300403	2.90994950257	3.73702098168	7.63649564886	8.41213223147	8.05297192458	7.4775155077	6.96833585191	6.67531907543	5.82161327267	2.96868589225	4.18343678243	0.603459293903	1.90897948926	1.75352927239	-0.0464473949012	217.327084628	4.56755824435	True	
0.0147624543849	9.8195019255	5.924842351	2.12222112995	5.83697077168	3.57589936168	5.54004593014	5.98478693995	5.23713040115	6.1242450786	5.85150080883	2.7357012064	3.58487365935	7.75745018343	8.1898002943	7.6171219285	7.76268092208	6.89897983197	6.59734241614	5.43904930177	2.92940416219	4.27832821355	0.639205360765	2.0607884035	1.81610777826	0.165016428944	218.248447349	4.5218826619	False	
0.0230201803118	9.50558962272	5.7808261578	2.27211108105	5.45603192251	3.42587242947	5.42011885397	5.87402319816	5.13736578475	6.20464167115	5.86059364177	2.95740977059	3.55350612421	7.46132838198	7.99742721631	7.4759209997	7.6406883477	6.70094533147	6.78420831224	5.19596310257	2.34888642577	4.43017316018	0.693127743887	2.12817019818	1.74227577906	0.211184272008	223.450481501	4.5218826619	True	
0.031369431349	9.45587402365	6.00007861932	2.18875875251	5.51333866582	3.21559251059	5.49602618242	5.88453980769	5.09514342214	6.29782828536	5.53565568859	2.97415179642	3.58001234069	7.34915756495	8.44436671143	7.87284053254	7.46376453877	7.1602476462	6.88876700727	5.40453679342	2.55784281423	4.48184790452	0.962181772751	2.25437164035	1.83320250026	0.263042081404	227.686263621	4.47666383528	True	
0.131377198822	9.52718442796	6.04619949532	2.24575298182	5.80549302933	3.49802967482	5.50418787544	6.00902146113	4.97958467864	6.08153631213	5.76217793165	3.1408574528	3.65033833074	7.25156601446	8.9428025475	8.10903272544	7.69918497742	7.11660770187	7.05883839332	5.5767816238	2.67885507948	4.67378322541	1.11698897756	2.28981100048	1.83399058574	0.489534273168	223.753304238	4.43189719693	True	
0.334163235185	9.83969096519	5.95819798637	2.31695931068	5.4987624146	3.50275779073	5.55177413758	5.915528346	4.98857489384	6.00420109654	5.81914786803	3.31276401722	3.57144381869	7.27588542534	8.40961097249	7.79669789326	7.83497503178	6.9776196953	6.92271395308	5.40282379662	3.07392223762	4.41658299456	1.27533661065	2.58411975554	1.80571285252	0.518255261575	240.232482834	4.38757822496	True	
0.416621299955	9.70653398048	5.94380288831	2.32777207302	5.77294334504	3.50477395684	5.05340771725	6.06477138244	5.01929589134	5.90011358473	5.63104803422	3.18518949504	3.68080574978	7.63120412381	8.44640174405	8.00671668414	7.78370476204	6.85127111442	7.1079210542	6.03501906192	2.99035888078	3.78232726107	1.18311159419	2.45556725411	1.79560495281	0.492335712954	233.31483039	4.34370244271	True	
0.0872390172167	9.71183933618	6.04544468773	2.23734515186	5.62031360817	3.64092632615	5.05425864891	6.20589179207	5.22871228546	6.04407819836	5.70673626872	2.64757891638	3.55847498883	7.15172010779	8.34414266639	7.9197988369	7.74307553229	7.20485360395	6.81622426176	5.57278541567	2.96042121182	3.72207239179	1.19918348297	2.67854515919	1.83861668312	0.358374022478	226.747877314	4.30026541829	True	
0.0308296559273	9.20645884546	5.91807224809	1.9068542839	5.92626124751	3.67347376525	5.22995008082	6.26226157079	5.26832721266	6.0430861593	5.7292346931	2.91769031018	3.79697212648	7.30481088596	8.31313941702	8.18692898093	7.99499871861	7.06442857058	7.12045793523	5.4764710263	3.16764549494	3.25742012327	0.982896688872	2.70317183938	1.79151306817	0.332965039601	220.392726846	4.2572627641	False	
0.221619924073	8.98976515261	6.0212071207	1.93287286082	6.10398307912	3.55352110769	5.56044814148	6.5063818205	4.93480033783	6.19719241793	5.5842091016	2.93787511067	3.89372191932	7.39318774769	8.54223132159	8.09153258347	8.25230877248	7.65643502479	7.03678079592	5.70355927103	3.02994980087	3.23548117694	1.09576166776	2.4985340677	1.82698809677	0.402977756998	238.582427917	4.2572627641	True	
0.300571906691	8.79185194243	5.96255808865	1.96325242129	6.11269235279	3.6385268495	5.29825557253	6.29073025722	4.95635212845	6.22599924302	5.7969041773	2.91873464619	3.92610080992	7.49484180795	8.037471873	8.04194815231	8.23714024739	7.4859350309	7.10435985559	5.58724289908	3.2903602771	3.37988986339	1.57663818385	2.29077468035	1.80147337325	0.424509923287	229.577861218	4.21469013646	True	
0.0303949153872	8.57109091229	6.09645638073	2.04271767584	6.02461979061	3.3579459405	5.38194813145	6.17302538307	4.78092129344	5.98163510854	6.01404232706	2.97584338475	3.70713164336	7.74718650089	8.42105319101	8.17801235496	8.36972010105	7.57186849869	7.05532646894	5.94789461924	3.46760346598	3.59642911809	1.40552837531	2.28221128047	1.85076671599	0.490997127577	219.211914517	4.1725432351	True	
0.00440661134824	8.52914001955	6.33605776654	2.02416493777	5.852904808	3.47090161318	5.40920415427	6.22716426961	4.83285011906	5.95269245845	5.5059178494	2.94580554582	3.8952792053	7.20896756247	8.52935418057	8.30413527561	8.06705689111	7.7899681117	7.18088260499	5.966909028	3.62125721188	3.62798940585	1.43902013259	2.32404135077	1.96226413015	0.393220041105	219.651171546	4.13081780275	True	
0.0362460063248	8.84228014347	6.20300369814	1.99982073187	5.78112445224	3.72093240845	5.26139495112	6.30287531549	4.92047208501	5.54438832249	5.33934468803	3.05422109983	3.71941893325	7.05852813995	8.55192876509	8.60157729745	8.10792772996	8.02609778786	7.03150810439	6.34155464377	3.68070573799	3.30674331834	1.55561575635	2.56854271917	1.90636434233	0.329213317659	255.179214942	4.08950962472	True	
0.125852633781	8.82416112747	6.25318274595	2.30457032572	5.89029420683	3.80214090685	5.22021654629	5.96658434923	4.81516145594	5.26241672309	5.50116398156	2.9040910089	3.6800902376	7.1111162937	8.37759421331	8.41390516149	7.9047441528	7.55846716911	6.98025812133	6.298835621	3.59950659623	3.44884929328	1.42320426555	2.36101313953	1.92514375507	0.479194881627	268.506884919	4.04861452847	True	
0.642412184278	9.18103656088	6.2584197799	2.1865263963	5.92970852123	3.76226413658	5.33853158987	5.85895923425	4.81724650117	5.65095149733	5.59321897965	2.72567719177	3.62810288753	7.39551383644	8.50338176975	8.69733865336	8.15425966222	7.6744499108	7.1289414949	6.5404845846	3.74470064867	3.10665109413	1.43590609301	2.3141818311	1.92634066682	0.457597273734	258.818481447	4.00812838319	True	
0.564759624694	9.3294862155	6.06620246839	2.02670888608	6.06482224918	3.72921723369	5.47887536966	5.6338641416	5.25540130039	6.03413896248	5.60070700309	2.90321139067	3.14274784616	7.76097372176	8.42595892063	8.61641135356	7.86373157446	8.04046869259	7.05707094572	6.26416526958	3.60943971807	3.14403951643	1.25073090131	2.23684526312	1.83038691374	0.571875899942	258.510765907	3.96804709936	True	
0.0796285096835	9.58063202347	6.23148870157	2.17213868575	6.02425039256	3.95793541293	5.56897008093	5.893845451	4.9475071346	6.04385858118	5.86557151102	3.12989801447	3.41410528284	7.54578576511	8.44111087226	8.63453983315	7.73119000693	8.00147594401	7.13819837494	6.24958688964	3.60895112694	2.60575257149	1.00433655416	2.37952053796	1.91725365389	0.496424495693	239.762099526	3.92836662836	True	
0.00626670431559	9.75567581362	6.39317550263	2.25780453986	5.84967635362	3.50596352955	5.5643198705	6.16387795377	5.25701176671	6.19759097622	5.5915884534	3.20045538709	3.47035946369	7.56403591936	8.13507025638	8.43376207643	7.97884024539	7.95173272047	7.04742098713	6.27818148485	3.56570818276	2.54149044339	0.929263723047	2.42627397637	1.99244190535	0.374702264598	218.32626318	3.88908296208	True	
0.0750068618967	9.90681885925	6.2117408945	1.92612506334	5.79114079716	3.43067630201	5.47300834018	6.24119473049	5.10449585066	6.20351656259	5.66984028526	3.20303496819	3.96151821086	7.62153258078	7.93688919228	8.38422445859	7.9016952512	7.93868983477	7.31931330105	6.53019917333	3.20548804233	2.77098071971	0.736213238846	2.41363031684	1.89849265289	0.556789584162	222.811215643	3.85019213246	False	
0.0468851528412	9.75877588944	5.93908163062	1.54284712948	5.90757897813	3.5893714278	5.69011221295	6.12640837386	5.14683493239	6.31946429213	5.5352893408	3.53148997484	3.76308048501	7.58844893719	7.94221248399	8.10130969328	7.95415060841	7.74256448707	7.45218597162	6.45302630061	3.17542025354	2.68430904152	0.79470087406	2.43172422489	1.78041028331	0.62976139329	225.361307721	3.85019213246	True	
