Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Potential	Temperature	Equilibruim
0.415385236395	5.02443900024	6.01729231032	5.33936002515	6.14949146507	3.79146106249	5.85744351921	6.94560173044	5.50236576129	6.40392060487	5.95141679121	2.92557960768	4.12481730797	8.30774695332	8.69277277275	8.261446624	5.5444010605	4.75940385669	4.41662223342	3.70167087281	1.03862812947	3.74577299604	2.4233229714	1.52720889115	2.00691118665	1.4531127282	275.448386659	4.67324345081	True	
0.135931759046	4.6769561877	6.47584497402	5.60965243109	6.1307240545	3.68384896796	5.6891549045	6.75321710362	5.37971119774	6.24851955467	6.21530658136	2.77385531871	3.71632943016	8.3071969657	9.0025185187	8.48169852326	5.48369833545	4.7973439906	4.03828573767	3.18808569091	0.961607297413	3.66014319289	2.87767314843	1.59004020152	2.18387111586	1.50323140796	255.586830834	4.6265110163	True	
0.197659442375	4.99651679097	6.39948486366	6.0119006402	6.22216828352	3.71589533913	5.8008339868	6.43392406691	4.83214533638	6.64837119845	6.29865273051	2.90440310161	3.9262421987	8.45643701606	8.59788700034	8.8527397629	5.41943772226	4.73683414054	4.38912493372	3.20437211972	1.04886927468	3.55581167768	3.07878246262	1.64030350123	2.23641409405	1.36618973216	273.800848648	4.58024590614	True	
0.0403284520395	4.91268921781	6.559773746	6.06308522743	6.06024318751	3.44342589171	5.68665384819	6.13050491687	5.32997821527	6.44962258336	6.11303726586	3.03738886746	3.75680047708	8.35417568713	8.8617052586	8.95882874015	5.16571473628	4.9420978876	4.13886916791	3.16813500045	1.02182662725	3.90490634386	3.48825127091	1.84544370833	2.30503858947	1.36243769312	229.04404234	4.53444344708	True	
0.0984304230431	5.27548985827	6.50151678928	5.79298347614	6.07131720893	3.29165851625	5.77313660933	6.07720804241	5.05986200428	6.50353376927	6.53140168377	3.21545344775	3.64428877071	8.56084950471	8.41370808069	8.66711577209	5.13393757777	4.4471174218	3.95850635362	3.08396411749	0.890169985274	3.55130692241	3.0097747164	2.07037666602	2.22970679848	1.337783784	255.094096756	4.4890990126	True	
0.0113728593634	4.96989880229	6.51184337578	5.8110441558	6.11837372523	3.28554918285	5.84685557853	6.11711543343	5.40440118055	6.21439110923	5.99094368739	3.24205983607	3.84104747552	8.34298020223	8.34501900218	9.13002962607	5.01675124355	4.45563334896	4.22913675431	2.94243681503	1.05275026958	3.64853458116	3.27882990777	2.03048159686	2.24325877947	1.33883361752	233.842991668	4.44420802248	False	
0.135687551215	5.11566642563	6.72773655814	5.91994845642	6.35054785109	3.43807322781	5.92298443672	6.38783727012	5.63388418837	5.91995218431	6.04626532497	3.37126613471	3.46717163958	8.36223324479	8.5420444223	8.96627491171	4.97832341106	4.50564522616	4.1148909523	2.64793321851	1.01523835986	4.05133552962	3.44880174471	1.85947277845	2.31001901417	1.44868326408	263.555474506	4.44420802248	True	
0.173881024662	5.11445286974	6.61219790649	5.68560012515	6.00322896978	3.82618993853	5.38467980562	6.6655036917	5.46832758868	6.29722465194	6.07439092575	3.09973612305	3.70261692805	8.46045892326	8.94817533584	9.2844672728	5.23521923165	4.82571861081	4.27805796214	2.40564920215	0.821752794865	4.11810022707	3.59863481912	2.09392227643	2.24249862616	1.47183728221	265.383148172	4.39976594225	True	
0.153255203283	5.42288432472	6.54767784647	5.60002564742	5.67338784271	3.51960146104	5.58072773054	6.40123574232	5.27045326774	6.17510974247	5.97657020791	2.48766082936	3.70162578236	8.06186897504	8.74753938114	9.1993099605	5.30554690207	4.9643841181	4.20659766546	2.24657560111	1.32235982429	4.46710150755	3.34687799026	1.98601428981	2.20726205583	1.55404545346	271.159546191	4.35576828283	True	
0.136035624307	5.70970816311	6.50890288354	5.74579447469	5.84115563529	3.38917599325	5.64422894962	6.32191750738	5.16279480508	6.06422041342	5.76076971521	2.42839629221	4.08390900576	8.19170506676	8.88407561597	9.08642006933	4.88504305182	4.79263046003	3.91661590443	2.31713111726	1.11372039155	4.72458726192	3.35054503955	1.96436874593	2.21988124361	1.51892251682	276.970983497	4.3122106	True	
0.216286782652	5.78011138745	6.44459074902	5.6326007446	5.66612269535	3.41910775171	5.73474580436	6.31939712711	5.48217856139	6.14318603512	5.6320020682	2.69385418738	3.82654875161	8.2477911469	8.72996857442	8.79776528121	4.92014444926	4.88316791938	3.97036885015	2.45122628278	1.09998656707	4.30443627098	3.58549208596	2.1557091242	2.18440262117	1.30424634115	265.192943598	4.269088494	True	
0.20963664954	5.60532891637	6.32083261908	5.61606156366	5.725104833	3.35423140452	5.48710575905	6.31780706789	4.94269702311	6.39842789806	5.72266170576	3.2978437237	3.93870482484	7.58504053131	8.92844849392	8.69328507415	4.99770494998	5.19493132021	4.37953515764	2.77370862632	1.03263115726	4.07916294675	3.29444320523	2.12583661778	2.14540389997	1.38324375982	262.558151566	4.22639760906	True	
0.0255966899504	6.17888366188	6.34554562011	5.34922599188	5.82588155612	3.56617340552	5.63757414608	6.28126901956	5.23376986795	6.1435751445	5.59539825874	2.85672872738	3.85797248105	8.13444645039	8.67859576412	8.84492739403	4.97359963348	4.86167069684	4.31103383031	2.83467286488	1.10558058757	4.22625192508	3.75037319878	2.33867309176	2.12385827978	1.12825456851	231.713773518	4.18413363297	True	
0.0159815577607	5.79469290616	6.50739175744	5.4037406785	5.65126747009	3.38128589599	5.45095546352	6.44527620067	5.44651864803	6.18328888693	5.74007885286	2.79606449882	3.77602861581	7.92630886113	8.69636693955	8.85735755573	5.21213831894	4.90774569669	4.03002438032	2.8508688957	0.910568606299	4.1643872384	3.91003027139	2.15606038369	2.17828707377	0.993893418167	248.254438859	4.14229229664	True	
0.101111477377	6.15745460481	6.44191332484	5.4079579331	5.86283971837	3.31152946777	5.54722084156	6.2984567579	5.46281821068	6.23093229885	5.6620773717	3.1200503673	3.68127800284	8.08979505855	8.64125004385	8.85517508017	5.52741925214	4.77017734057	4.17138777766	3.3695428204	0.992275778381	3.96398739885	3.70370199036	2.21562078791	2.1514763269	1.03810911772	231.935429231	4.10086937368	True	
0.0423777376067	6.11617368603	6.70244574091	5.60615909353	6.01369359971	3.93397016389	5.4238982281	6.21740166924	5.38979216526	6.2877691779	6.00194099188	2.73790137986	3.62860414656	7.98543999747	8.83352165535	8.71702250415	5.31508224354	4.56304712943	4.33036389216	3.76361853571	0.754545373115	4.40435076369	3.31544141919	2.49003711219	2.26029338219	1.19501059201	232.893589926	4.05986067994	True	
0.258269198917	6.00906470945	6.57146405805	5.57824604182	5.68650975571	3.79151670146	5.85621155507	6.16407122223	5.30727463184	6.21684324269	6.29390182464	2.94614747255	3.54368550793	8.08780697191	8.59243479707	8.81456147016	5.17534519852	4.64332677213	4.76835037125	3.57667596625	0.760623332448	4.05101306974	3.32389838377	2.30576417127	2.20875432609	1.22965525024	246.016820186	4.01926207314	True	
0.220395497339	6.19039205446	6.65349316212	5.2920645465	5.66221085979	3.55646790923	5.62216777196	5.9486342457	5.25188830947	6.10173937391	6.09041146045	3.28454035586	3.51368776858	8.20693392524	8.80207476425	8.48635312465	5.20988615152	4.53759081808	4.77917198824	3.68307013711	0.960289012623	4.13554139618	3.08164553909	2.35128841415	2.19878634801	1.20635294373	242.824619717	3.97906945241	True	
0.182683612743	6.40130598342	6.40135557468	5.38777338899	6.23210129749	3.54542565718	5.58926765255	6.06384700174	5.10075386573	6.2009952357	6.37255916232	2.84520864742	3.59220804958	8.27459179674	8.67477193947	8.43509756035	5.42066020688	4.55769640978	4.51883108751	3.6012882009	0.921000579728	4.39072671353	2.97737226905	1.97119425164	2.12638820416	1.28547294454	248.315772261	3.93927875788	True	
0.163599668018	6.34065197454	6.08683736714	4.96376610044	5.9419684924	3.4646403277	5.52169049744	6.4283875045	5.24714888017	6.43511763189	6.32475916275	3.08939474931	3.77422918273	8.22450238698	8.637121176	8.15220119636	5.27808984418	4.59432798191	4.42181396673	3.46496005848	0.897689151325	4.04279682003	3.24024118742	1.50874452737	1.98470085413	1.35053066296	233.516146773	3.89988597031	True	
0.235943805667	6.08293437662	6.01080543364	4.91631817944	6.09951090009	3.21918198428	5.48640035387	6.61535381486	5.11442680867	6.34100934922	5.93483514219	3.05097903733	3.75224144678	7.91562526215	8.16207550992	8.49835421826	5.30932273458	4.5024524933	4.67269634295	3.94210121044	0.896050417655	3.89379081982	3.17697032889	1.6718541556	1.95766766526	1.42960466539	249.679644039	3.8608871106	True	
0.144221813719	6.13048931367	5.90629597941	5.22779678547	5.99206848209	3.47181488569	5.79709915882	6.48646495671	5.13979227988	6.52362170339	5.31894715375	3.00307752414	3.89264189044	7.61806558639	8.31809601465	8.28323995797	5.28200239591	4.32646207335	4.3398038614	4.0142768665	0.965568063043	3.72867486505	2.72279986566	1.33782169426	1.9730895208	1.37898024447	269.997453217	3.8222782395	True	
0.0618766776162	6.57077045147	5.99037556964	4.87985649378	6.20951516736	3.82827292644	5.70545293093	6.28386035974	5.23944216817	6.44646868653	5.72497874286	2.92245932013	3.742724412	7.81001193858	7.98731897149	8.13907528895	5.23641508537	4.51652421944	4.38599125822	3.86266756751	1.35263137614	3.79158282146	2.735706949	1.24079885896	1.94729588136	1.35430829922	222.967727386	3.7840554571	True	
0.11997291423	6.59974970927	6.02071531403	4.96652563614	5.66852132644	3.7722471835	5.52653508253	6.32968634963	5.12912668108	6.36128880387	5.83259011686	2.75015413981	3.61834893267	7.84460676261	8.26398722523	8.24358370104	5.12026000047	4.96882651156	4.28560950866	3.52649931082	1.24406759714	3.61099766443	3.03444936118	1.27278395881	1.96690473336	1.33575734495	221.03442074	3.74621490253	True	
0.0967426160622	6.26962076998	6.08049270009	4.83137698764	6.06761411002	3.67963297826	5.342427074	6.48542776262	5.34967518365	6.09749411464	5.85032617736	2.92933085521	3.33634963949	7.61338209361	8.19473894271	8.0220347987	4.96783186606	5.05566710294	4.34761490296	3.20821597823	1.19899239005	3.59843885654	3.29048004104	1.439113949	1.96542638008	1.4050608599	238.232284384	3.70875275351	True	
0.130270209498	5.9868717233	6.07998952564	4.78771069312	5.98369175514	3.66526370901	5.6927890556	6.57621001351	5.44833943292	5.9845387726	5.88372187599	2.8230362778	3.61114522975	7.42951801081	8.16927807453	8.17880019838	5.02219421199	4.94451509264	4.27806511156	3.41987075953	1.26607950139	3.32312502309	3.03170536562	1.33465669417	1.95863982723	1.4554736249	237.02730754	3.67166522597	True	
0.126500843111	6.12483878053	5.98023855766	5.12633244066	5.9101147507	3.54590194834	5.8138539218	6.62462711624	5.14972053486	6.43709630506	5.8763832121	2.91281079083	3.49125605381	7.48129455403	7.97330415352	8.3245378744	4.80909964425	4.76861328279	4.73672638237	3.5016414321	1.58049558595	3.3570224237	2.90655623162	1.41824545651	1.98832112421	1.32202010542	251.178963897	3.63494857371	True	
0.312186783009	5.91671390939	5.91685248278	4.97591415369	6.04248402497	3.2729374146	5.59939030778	6.37600532637	5.25490195127	6.28769360297	5.83771175326	2.86699430911	3.917070684	7.51947868965	8.09237636488	8.55956183315	5.2055026638	4.60701096451	4.40599972024	3.58193734381	1.61480818627	3.56221054529	2.77145374642	1.32910949832	1.93290481285	1.29288555024	230.640138592	3.59859908797	True	
0.380867170183	5.77821935147	5.98395431533	5.02428281427	5.74606279986	3.36545618104	5.42483613603	6.00066345694	4.97111504189	6.14631303088	6.09498628399	3.02102034243	4.00482927801	7.70136293216	8.06217621897	8.59050367102	5.50082811942	4.89021678761	4.55399211601	3.67204633139	1.51921669786	3.63925662776	2.16953518225	1.39066944083	1.95748677481	1.30024380476	246.33312026	3.56261309709	True	
0.0751078116786	5.55982068837	5.94057173159	4.90317967607	5.86806631202	3.61479687277	5.4601370707	5.99526346007	5.2444378217	6.27506450298	6.03957501603	2.98091070302	4.25444029295	7.9825184463	8.3143017937	8.265875995	5.40464586927	4.83450724831	4.43832292218	3.72889498408	1.40923868518	3.49216183664	1.85385226512	1.16339164632	1.93708510472	1.42615678604	229.463386536	3.52698696612	True	
0.216231263175	5.51851885906	6.05989766644	4.55618418478	5.77297648207	3.58562759615	5.39128714037	6.03455342269	5.17134496116	6.3299304356	6.00931487279	2.85695907144	4.23443432838	7.72994822817	8.04241211086	8.37876556605	5.1720504407	4.98390903395	5.01981906989	3.68471089896	1.41537379137	3.28865151386	1.71391903365	1.13992148447	1.92944929072	1.26698465739	241.512315429	3.49171709646	True	
0.0475262249226	5.49356114029	6.1132504028	4.65718777103	5.66731172916	3.64309436466	5.61500872481	6.24723721961	5.13022903649	6.23787352267	5.99447457677	2.82947249988	3.7156288575	7.5234169216	7.62415599753	8.35229124385	5.62035507425	5.0482642288	4.86612396098	3.68589361595	1.10032931015	3.43762959788	1.90296772709	1.01832758325	1.96650396411	0.985413407515	224.793837376	3.4567999255	True	
0.0329846076219	5.53731577345	6.16357501426	4.69570935578	5.64402441614	3.85527459145	5.59065138572	6.35766821552	5.24927506057	6.19565162287	6.00835340155	2.81647160941	3.82256562	7.23940487849	7.54005921814	8.58454169	5.52153384414	4.95373408934	4.78748735327	3.7070772552	1.37619184831	3.31821566021	1.86209834589	0.921803550413	1.98769317696	1.07392657088	245.280818971	3.42223192624	False	
0.142727447023	5.78991197291	6.10346047811	4.69203416091	5.58172037715	3.6392244151	5.35357690883	6.27106625289	5.11722965205	5.98498745087	6.06027223241	2.80549139968	3.73868241138	7.39236860869	7.91649106865	8.49073804966	5.2940277285	5.30746364324	4.70464670894	3.87179250984	1.49682504568	3.49698093274	1.95771271894	1.31156769904	1.956222387	1.17769109788	233.565729755	3.42223192624	True	
0.0499618318956	5.83471591604	5.98706858936	4.40376772966	5.61163363943	3.90621664504	5.41700142642	5.90316169263	5.10650864163	5.98542877872	6.15999166483	2.77194839514	3.42346692996	7.17343128435	7.92677011705	8.4700693122	5.2577685888	5.22391844875	4.99791911564	3.83949645668	1.58334099644	3.34436865316	2.08205543111	1.18956215712	1.89587819718	0.923941331405	246.538678822	3.38800960698	True	
0.0311496911109	5.80044023782	6.32124477974	4.97178875929	5.95008493577	3.53723166285	5.40793913108	6.0171177459	5.36767933158	6.07975623934	5.93195706576	3.09584589818	3.73231266371	7.34639389653	7.98066452908	8.38142635295	5.32311248629	5.25890360462	4.96320837374	4.04864806001	1.97375714273	3.23509933656	2.16193846414	0.893794791099	2.06405392445	1.03475816095	233.405633186	3.35412951091	True	
0.0843798560655	5.81412074062	6.24620987659	4.81819965093	5.98138713109	3.58882885335	5.5119629532	6.10732387143	5.25445747406	6.15057760342	5.817049951	2.91564609866	3.51602345799	7.28107870115	8.31025863422	8.65078736871	5.18684289859	5.57632977202	4.76643790932	3.98119713795	2.05475825109	3.02871470349	2.340207349	0.858148284412	2.02475234569	0.835940150277	232.678137027	3.3205882158	True	
0.0141408697047	5.91459512297	6.13126369124	4.89875275547	6.09227850907	3.48518256487	5.72602563227	6.0959416869	5.05778785099	6.13855923062	6.07209461657	2.95777114361	3.55788911259	7.66184120944	8.42893633679	8.34455554841	5.08869820913	5.49778043061	4.68647191001	3.98529338194	1.94928501031	3.14423336612	2.00986916469	0.973203710479	2.00225003233	0.805019746899	232.398831493	3.28738233364	True	
0.193571723425	5.92337835765	6.1946778743	5.07682527266	5.94237663004	3.6666394061	5.77627276614	6.1907655534	4.99080096459	6.04519543992	5.98865359692	3.07583670372	3.66620367659	7.71056656034	8.14617022479	8.76202951102	5.07929590456	5.28350924382	4.77706900247	3.84823202646	2.1220619893	3.16024049419	2.10224776583	1.05108166045	2.03651215179	0.895338182156	242.942542022	3.25450851031	True	
0.0859228836998	6.18658982075	6.19156701108	4.74310214727	5.93257323155	3.6485529332	5.76558542923	6.25419840118	5.061384643	6.27969104277	5.85020224201	3.18761764394	3.63681906537	7.74098141273	8.17300968932	8.7717082423	5.49199873548	5.71853348956	4.57849415672	3.62281377049	2.17240834352	3.52033060156	1.52113449472	1.29976945763	2.00038037524	0.794135948266	231.592076418	3.2219634252	True	
0.0687920357203	6.0963769447	6.0351838762	4.65667584772	5.84677805859	3.42264415084	5.6338502906	6.26377103276	5.35661478288	6.16537939524	6.10899151002	3.32759955445	3.65957302311	7.42394197233	8.0759684297	8.72244077529	5.75837465895	5.66388449306	4.56690382033	3.72929160595	2.1931073906	3.31607952226	1.32462886982	1.32825257597	1.9424010537	0.605051246782	246.033398314	3.18974379095	True	
0.301555119723	6.2519116714	5.87747855878	4.56061912692	5.84488699554	3.62639464302	5.82206198797	6.10461944115	5.53809696226	6.28617825743	6.09045022986	3.22263672759	3.75028540286	7.38478596456	8.27044193774	8.36324509056	6.03312928592	5.31338636854	4.46090859652	3.55240821469	2.42123626601	3.37581730736	1.19177774631	1.17626008446	1.88778499686	0.463752743835	246.797615181	3.15784635304	True	
0.244267562724	6.44321339062	5.73866494907	4.41278635026	5.78954712674	3.70511864719	5.49781628285	6.04407611983	5.17344727157	6.09520910611	6.17415745027	3.30774424593	3.74058661067	7.34221855546	8.13754058428	7.97576241822	5.79182964586	5.08827089534	4.6986995125	3.37379863026	2.20508582701	3.55637408591	1.53293806018	1.24124170748	1.83603739964	0.313102672348	226.11808765	3.12626788951	True	
0.185561285784	6.25965152234	5.77915246941	4.34189479701	5.87908942852	3.52164885249	5.33684951404	6.24346603122	5.45032543039	5.92154345629	5.93747596538	3.39471065341	3.75397888571	7.59955071853	8.06240463791	8.07327689416	5.89886559144	5.20267793691	4.76219129717	3.67026915113	2.10590189621	3.56724084564	1.19198836008	1.29775702433	1.84325792827	0.358413661335	225.371578581	3.09500521062	True	
0.190540807169	6.68474445635	5.62220949336	4.1346493322	6.05744352607	3.55587450533	5.33416116658	6.14300538603	5.20181241958	6.09229918417	6.16652180322	3.48987625595	3.76255956126	7.42053719857	8.05489728398	8.20004681269	6.15859537881	4.92596468329	4.96086198464	3.49240207687	1.85628481432	3.34911225466	1.40741353652	0.781797661672	1.78682258859	0.155753210968	231.794495022	3.06405515851	True	
