Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Potential	Temperature	Equilibruim
0.371721990686	3.83816803099	2.94628293398	1.8280620649	5.89052718102	3.56689524509	5.74299588519	6.01135139138	5.24593688395	6.25658395519	5.83832053893	3.01864868977	3.80429650655	4.99815791279	5.03404718522	5.39250706514	5.4240162355	5.0750372383	4.53786386181	3.26789181682	1.82975950637	1.80240460947	0.436831008767	0.454878887916	0.654112393838	1.43174500805	223.861993553	2.38328754867	True	
0.0118743661478	3.86498430973	3.20458365242	1.72142820214	5.70110173844	3.55428223821	5.59294371383	6.02776531859	5.13111896725	6.24562661573	5.84128397552	3.12563858646	3.69498691378	4.78594221506	5.15357393411	5.4532202584	5.33571015833	4.79930309849	4.64160083892	3.10008090612	1.84750939947	1.97828829364	0.453420634408	0.454280382202	0.736167068965	1.41811135061	222.905668242	2.35945467318	True	
0.0831755933172	3.56141571334	2.9584750597	1.87705478681	5.85470988641	3.70626831035	5.75544931164	6.16694161777	5.01019063583	6.46131847979	5.66642904606	2.98532261016	3.64938089996	4.91788095281	5.23594229822	5.64336336511	5.48269143024	5.15439027074	4.63327772899	3.09544968834	1.77774618756	2.01313321446	0.633528585636	0.622081488188	0.684864249736	1.47703082362	227.281045846	2.33586012645	True	
0.00556365278363	3.65716931259	3.33805919727	1.93657711142	5.90083664282	3.48890296279	5.54224626552	6.32676362496	5.12550580579	6.48993812428	5.95683821364	3.1150167673	3.55585734523	5.11284586834	5.28246715499	5.72161726739	5.51349442891	5.02450623531	4.47205827372	3.33802199061	1.80723928731	1.85187623743	0.574157757426	0.459261549588	0.799018320815	1.35771886486	212.397271395	2.31250152518	True	
0.033802653511	4.088032561	3.20963034694	1.73054685273	5.81496577866	3.50170422368	5.74244722791	6.30812902085	5.13634553609	6.23243253521	5.92002983548	3.15015680044	3.73171213402	5.06317966377	5.23790919174	5.74889485085	5.48121647954	5.41228863541	4.61939346537	3.56751968773	1.46225224683	1.88753668134	0.395643416144	0.26707054161	0.736380205853	1.55252378101	207.973431659	2.28937650993	True	
0.0572063077362	4.01483133123	3.43343646629	1.87706054984	5.76690689441	3.36634191606	5.42059993703	6.3550981655	5.05483915722	6.19087485968	6.0017717412	3.24478054997	3.62142966619	5.23366253549	5.40076919432	5.7623407337	5.49433899034	5.32657991735	4.5144182534	3.70377033795	1.48792107011	1.86032841528	0.194056412482	0.114818119278	0.822038920154	1.5377776957	216.22931514	2.26648274483	True	
0.040047678091	4.13194555954	3.29996275994	1.83860844274	5.89585381386	3.58102332022	5.63956227164	6.49823006729	5.18450505423	6.09840352238	5.82262139586	3.22847417571	3.67075141811	5.30314085577	5.30030437678	5.71823114953	5.51784363	5.4250750988	4.46436676097	3.53581582241	1.38586395838	2.02149671389	0.507648985806	0.0424359863008	0.771590703759	1.50545479924	215.581118949	2.24381791738	True	
0.319673900892	4.09171478833	3.21641327521	1.96866822158	5.96799587003	3.60584844543	5.53091095875	6.46313600563	5.13073268536	6.25134528848	5.76009966878	3.126112858	3.8132421313	5.41778172992	5.3153396639	5.45587897847	5.41779222997	5.28833019086	4.78027993442	3.69209981655	1.44773182219	2.07755514633	0.146919021959	0.126421817965	0.753101700741	1.59537200324	214.273778554	2.22137973821	True	
0.127671489843	4.17302070248	3.26965994215	1.8223324794	5.95694325619	3.77047881335	5.66383763174	6.24042272471	5.04327258528	6.25375514269	5.6544444406	2.92716119236	3.97808752405	5.15669929837	5.3085516114	5.56069559354	5.34812793107	5.20594798601	4.62489291236	3.73071624042	1.49368270339	1.77669874755	0.50012350639	0.162292612064	0.759754289207	1.57792793387	210.6745728	2.19916594083	True	
0.0929198188838	3.91041975739	3.17438478324	1.88291637835	5.94920604913	3.67723713169	5.59907834456	6.28582007833	5.14674935049	5.97491437735	6.02736972506	2.90352749823	4.04440634799	5.21416979816	5.27742795412	5.52214323719	5.61409112015	5.23399171153	4.87981542747	3.72574216407	1.88709281144	1.53451846593	0.404536501174	0.0996905683674	0.738953084405	1.60758697433	214.544807914	2.17717428142	True	
0.0412193690237	3.85462691386	3.2244297517	1.63980284117	5.97831640585	3.56779390028	5.77773241516	6.29944487734	5.1059946451	6.20753146052	5.80176930348	2.71811177856	3.73136984687	5.24371995429	5.05818876955	5.54394406413	5.54681551441	5.02274445252	4.79857924825	3.82197851185	1.69862140792	1.61121654203	0.368873701346	0.262717479874	0.730635440393	1.46793334818	211.660507461	2.15540253861	True	
0.0363271305538	3.95321304963	3.19581238988	1.49159359615	5.84534703439	3.75251208498	5.65538887367	6.23796083652	5.00349942262	6.23064973339	5.66029528998	2.69439933582	3.62845638336	5.07838334238	5.06924589405	5.56027877757	5.91752604808	5.34018331363	4.82270388955	3.75890625588	1.72700242774	1.69651578701	0.551137096489	0.0654275119137	0.710527323193	1.49245570679	211.019257008	2.13384851322	True	
0.0826210214751	4.25197262448	3.35814818739	1.54906819554	5.84853236175	3.47746483547	5.5981078532	6.26618371236	5.00790640769	6.19608941823	5.58387098105	3.0649194447	3.57294670963	5.2690222172	5.37532133871	5.65929049636	5.7960389666	5.51427669148	4.86627889641	3.70144864796	1.64070378649	1.33613878672	0.509198248832	0.226036143617	0.767298331813	1.42316838706	207.1334416	2.11251002809	True	
0.0642797155203	4.10628256335	3.57536296217	1.74088418311	5.98118825349	3.36978885819	5.68767120797	6.30852041626	5.06357327381	6.22099024449	5.82504097135	3.28462731414	3.67368061074	5.08636082293	5.28688198131	5.79218675557	6.0344119569	4.99796872877	5.13344727589	3.75699146054	1.71582478924	1.4267509678	0.343651877874	0.496873762367	0.850917346841	1.32019571219	216.346810124	2.09138492781	True	
0.0968150107642	3.85366547862	3.32110238987	1.7148335804	6.02218400191	3.57302690104	5.47823440242	6.25017065666	5.32332411198	6.24327243504	5.8624455991	3.20360418731	3.82576785857	5.36706984471	5.55047052413	5.81224623549	5.94181274515	5.09045338654	4.88407350271	3.73498811039	1.76054157944	1.09877027806	0.338131063076	0.491489312995	0.768907501179	1.25205297216	202.934704452	2.07047107853	True	
0.0849707391014	3.72835560355	3.45072938736	1.73803428854	6.00198437217	3.36109345713	5.45038322033	6.32570378294	5.21744510304	6.19671181492	5.72853487827	3.04038282852	3.62638146124	5.34948609674	5.33127614434	5.84229815874	5.84796342229	5.22392331714	4.92708429923	3.769257183	1.62022095046	1.1785524481	0.203448625178	0.69167268236	0.806777053123	1.26116495931	209.37052505	2.04976636774	False	
0.060148506811	3.67022151882	3.37960379315	1.98499069693	6.05901475576	3.57151498847	5.42061685688	6.25803497495	5.05497225557	5.98385393212	5.78517052094	3.25311968365	3.80811696093	5.18630519607	5.40081315247	5.54228100788	5.72023729728	5.35127442547	4.90023927819	3.65722003046	1.83089111716	0.971917505096	0.122295868928	0.823554638798	0.815057789103	1.28659984058	208.388498168	2.04976636774	True	
0.0164530201737	3.65651184247	3.65644200432	1.877777545	5.83356661301	3.48858279616	5.52284653202	6.49281288688	5.13184786256	6.021739267	5.93199602953	3.29529518956	3.54219457203	5.24205179015	5.55923839856	5.4188559611	5.81971378256	5.45328585595	4.79669503218	3.86500188217	2.00562224607	0.927963464712	0.423927124355	0.935329727431	0.891684294482	1.28869831567	213.655374041	2.02926870407	True	
0.0616829272499	3.6465329324	3.50207247793	1.97537760254	6.02058786377	3.64159012317	5.70773704423	6.39139350373	5.13210016649	6.22564769846	5.83824096	3.14107854308	3.68982159296	5.2319790149	5.6066315129	5.42215095247	5.81037483153	5.4736543611	4.81116943093	3.81577400804	2.03494548504	0.720756344632	0.476158068371	1.24194767186	0.851924003003	1.13947950972	206.098512455	2.00897601702	True	
0.0497296021218	3.65594480093	3.61308164506	2.11975553075	5.90715053409	3.66247961397	5.4619136434	6.20127651694	5.13785337317	6.08877127678	5.90157378691	2.94386679843	3.58195992169	5.38774973365	5.47851660633	5.62651467906	5.66543557644	5.44700813282	4.67673024154	3.72149976305	2.33658462318	0.753283281698	0.644223550855	1.5695891034	0.900796337006	1.19152938071	213.998802849	1.98888625685	True	
0.106374427505	3.75440625859	3.71998993007	2.05203030812	6.02482808052	3.36962078039	5.48230753398	6.2617572959	5.22811656658	5.87760811887	5.9118233882	2.9300489901	3.73535749493	5.31708710091	5.86021725529	5.74951398598	5.8563551215	5.31371562628	4.7174889482	3.74924805061	2.21326751121	0.600528200994	0.648197235865	1.67960295433	0.923982306624	1.21585943194	211.892194763	1.96899739429	True	
0.0121184045676	3.77480330279	3.59696155452	2.00521711425	5.83955905534	3.31438273896	5.65262178285	6.27852891326	5.16916176826	5.90122467824	5.94481092764	2.86719840636	3.75140231835	5.33176719689	5.84046161654	5.74660505708	5.61506093763	5.45230053519	4.84303524597	3.93089519084	1.98983877491	0.415211331197	0.839249974981	1.53611490838	0.886749670228	1.14673548772	207.3884107	1.94930742034	False	
0.0608284025548	3.78544086566	3.80525064153	2.09793002463	5.90358246854	3.43352524213	5.49588300453	6.34607839592	5.22174749853	5.78862243381	5.89449716361	3.22787701962	3.68158924261	5.47228007718	5.86377630337	5.70068251684	5.8199461381	5.30367407387	5.02698740606	3.91408778119	2.08009574171	0.382140400807	1.04126389654	1.47655907266	0.950342151672	1.19238604541	215.308143402	1.94930742034	True	
0.117380126867	3.80719980417	3.71236955506	1.92950334927	5.77414433578	3.48436155601	5.50620453814	6.31635559681	5.06858616818	5.96006506041	5.7902842162	3.16528620033	3.67562759728	5.42829123769	5.94224503738	5.67335442151	5.85258967172	5.24245721264	5.16884848554	3.78300171268	1.96502763425	0.404889770962	0.90292528147	1.31219260249	0.908931113728	1.35412732322	204.136629977	1.92981434614	True	
0.0290622556302	3.8986959926	3.82578194917	2.01847440454	5.75870924589	3.41668415008	5.58744592608	6.07370796274	5.02955896077	6.06957088921	5.66803009279	3.17072365882	3.80917268657	5.56503748411	6.0874073377	5.87005945297	5.67965297374	5.34061335736	5.18325343682	3.88509176907	1.79884493549	0.366780134595	0.71922092559	1.20258744232	0.958591836637	1.30452135014	199.950132332	1.91051620268	True	
0.033512918525	3.88392224286	3.90626645148	2.1990409525	5.69984835229	3.43220832807	5.45212738909	5.92250720326	5.0292813742	6.16685210045	5.92219479849	3.08565829913	3.75424587088	5.76887824284	5.97758902979	5.92941527599	5.51809780562	5.21355138159	5.07872939636	4.06578947138	1.64045071595	0.618843192797	0.908180533749	1.36790646291	0.996906556243	1.28477038338	204.602248598	1.89141104065	True	
0.0429522900785	3.6387781622	4.04930970481	2.34816619767	5.80350226566	3.34617536179	5.60030471767	6.03429338606	5.16104053955	6.22667795328	5.90896031074	3.13254860102	3.63875420691	5.98331769133	6.2212301634	5.9859167639	5.48986274957	5.12185023804	5.02967324522	3.95115255204	1.86740271308	0.641305577039	1.00781068595	1.31260925668	1.05831935324	1.18622003786	202.599470538	1.87249693025	True	
0.057601925325	3.56798578754	4.21561948687	2.47602594109	5.84701392943	3.32557045515	5.51348734691	6.07013465167	5.11989462585	6.07472869003	5.89231606862	3.26706639876	3.78365801768	6.170385399	6.393192046	6.13236382296	5.33263959312	5.1366790294	5.0299237974	3.90175520307	1.9749903505	0.895604557645	1.0162618805	1.42240923093	1.12068253009	1.20615520684	209.510895105	1.85377196094	True	
0.00143073389177	3.74747433786	4.15339990763	2.62497339567	6.09679563661	3.40709744283	5.59871452736	6.10962228704	5.0016939758	6.21220998164	5.84722030888	3.07090468027	3.64536630148	6.03624795902	6.48608750494	6.04295921556	5.47028228021	5.04433958013	4.97163189235	3.75745281377	1.74425882329	0.879135935179	0.96838782734	1.31814677774	1.11551996277	1.23832916864	204.198710879	1.83523424133	True	
0.0322844009484	3.84984573464	4.22759067587	2.54845628528	5.89424761776	3.58858294873	5.84224192393	6.13207738447	4.91957158178	6.13724791987	5.71525932842	2.96590440695	3.56129594741	6.01356548941	6.31891637109	6.27093977846	5.55487851784	4.92595962014	4.81543425743	3.72725546794	1.83147686886	1.01161488164	1.28618481936	1.20356467921	1.13287288661	1.20966116504	208.813759939	1.81688189892	True	
0.0831270609145	3.8770301509	4.21034545292	2.50916143867	5.97042184318	3.63546307371	5.63920347609	6.13806342608	4.936303356	6.17310608577	5.96611421237	3.15421444263	3.689895868	5.85604223315	6.52054951376	6.40859711223	5.63857801887	5.22750970942	4.9959341865	3.65760250862	1.74200035181	0.852073332799	1.41989185569	1.14991800775	1.12688303524	1.24977230327	201.191933519	1.79871307993	True	
0.106796994953	3.72635418752	4.02311348256	2.47327108116	6.02405514172	3.52341313576	5.69196781848	6.10436711864	5.18405608701	6.27245777138	5.82485339635	3.27347862927	3.73469739221	5.76497459864	6.44977646472	6.46173495133	5.57312258725	5.18022729954	4.97216861866	3.86779673324	1.77355774536	0.980918175415	1.67164210575	1.08971048681	1.05845655004	1.27877349875	199.947621134	1.78072594913	True	
0.175668316505	3.67845517537	3.92417495321	2.35037601447	5.9921447194	3.36796962749	5.61637870577	6.15020061756	5.46577888948	6.02384545026	5.71583286771	3.1425284622	3.63107893699	5.89058637009	6.4158303535	6.47202862368	5.52792022049	5.32058164318	5.00234532986	3.94120470275	1.71204457726	1.1108400446	1.94813569097	1.16231026008	1.00882239205	1.17129115514	214.468733558	1.76291868964	True	
0.100854109905	3.56009354726	4.06802413428	2.30844153036	6.13046209746	3.5418691741	5.48838736773	6.09400046445	5.44226540946	6.02483670687	5.66805290042	3.32684302176	3.58993354245	6.03228870092	6.2459996601	6.33465213631	5.50188843226	5.32998104532	5.00936126071	3.95957869596	1.84797060526	1.14555065894	1.78014370616	1.04704999927	1.06128506688	1.12995897606	208.709852118	1.74528950274	True	
0.0151797920619	3.53025287254	3.78649777394	2.22515647901	5.89349901873	3.24332924587	5.5014703179	6.1125633523	5.13998120432	6.09640081154	5.73091237446	3.24305970912	3.80198261295	5.80213342437	6.16580702946	6.24574177902	5.70383038405	5.24199267807	4.90137420286	4.05336228816	1.81333200736	1.42128948359	1.73444979899	0.708693439255	0.965891198006	1.14684744156	206.854555457	1.72783660772	True	
0.0265242080591	3.72402529666	4.03638103165	2.37783610915	5.91690062309	3.48737312801	5.42029503603	6.0248596994	4.91626372202	6.11676640924	5.62206163694	3.07168840629	3.78186242815	5.68134944562	6.35429610821	6.41192645243	5.49437631938	5.27611900004	4.67065095935	4.17986103241	1.7761485882	1.43933429165	1.78602527934	0.615187916889	1.05598119937	1.17004779586	206.15906571	1.71055824164	True	
0.132236455703	3.73560809392	3.95448817694	2.5319534677	5.98944361117	3.48002727704	5.57482140125	6.03465792688	4.91445363659	6.10898807577	5.68844614806	3.17384885174	3.81948774394	5.6193881899	6.48009299172	6.36078761677	5.7287190398	5.1777080132	4.69401179086	4.01597603088	1.79971097114	1.78208916072	1.42593920132	0.391259347198	1.04233235876	1.20354729969	209.109846704	1.69345265922	True	
0.0102698267911	3.66308863801	4.13432587757	2.45146044126	6.05243061334	3.56910836093	5.46860912648	5.9242762241	5.06004038056	6.08367559018	5.83715733761	2.89997474733	3.79650924776	5.51121982266	6.38453798174	6.22462031687	5.8748565168	5.33286717745	4.74271627168	3.96385778078	1.58376180213	1.49458885981	1.40300163778	0.257719160242	1.095954082	1.20192461562	199.775469652	1.67651813263	True	
0.052220806473	3.63319586521	4.19075127378	2.41205679961	5.91461637126	3.58859039013	5.53729448984	5.9603524532	4.94211869703	6.17249911429	5.67126608242	2.94981353753	3.72076286218	5.53862872537	6.40693684536	6.16553682897	5.88721762237	5.37199384735	4.77518078645	3.64827890614	1.48965255571	1.41502778184	1.32986561265	0.101045776428	1.11026368135	1.10095344554	205.321910946	1.6597529513	True	
0.0101429617683	3.7129891945	4.17379727483	2.66349824828	5.9484716427	3.63637594416	5.55749816409	6.08895079761	5.1903273758	5.99275886738	5.69783821466	2.97910724798	3.69096550233	5.82209002398	6.26468754701	6.06303284362	5.44912959245	5.37808403888	4.83086643297	3.37825080177	1.54462082933	1.52137625497	1.53173226921	0.041488772524	1.13392173249	0.895657762442	202.692460355	1.64315542179	True	
0.0415141057055	3.95041550355	4.15112140394	2.50114301467	5.93100829919	3.49616780064	5.55866614168	6.06370924914	5.23758190128	6.13490984073	5.7580204872	2.96436648322	3.71866852313	6.00537343784	6.51728535263	6.18781483409	5.6103745638	5.47978976537	4.79287467866	3.25895024028	1.50071229997	1.42980730151	1.53275238631	0.0978739555317	1.10778246516	0.886414659691	204.309275127	1.62672386757	True	
0.0118854053915	3.88504847958	4.13360566174	2.60231239929	6.09110495431	3.59256797391	5.46111202663	6.13267024052	5.23652668927	6.17872475555	5.77131476911	3.02070721325	3.61538552197	5.8725909788	6.47964484462	6.13427351138	5.62340193406	5.3348538591	4.71552457142	3.20213088743	1.50008659842	1.45701615491	1.46913857882	0.0869908737406	1.11086644992	0.992343706383	203.812795913	1.6104566289	True	
0.0652146738371	3.64542511176	4.0703660636	2.63851729017	5.98693311362	3.74605090455	5.42084809125	6.19571425872	5.43950303032	6.36807812837	5.89425652752	3.04737717786	3.69244867003	5.6971774973	6.45383161735	6.08951562298	5.70251295988	5.33319659228	4.43499122078	3.30675715413	1.48003125607	1.35617935216	1.58713473523	0.00136151498345	1.09722242867	0.976250378365	211.19386872	1.59435206261	True	
0.0887568721419	3.6845542031	4.02457256	2.73836495702	5.84378027408	3.79731523941	5.44501053345	6.10326265239	5.46888969318	6.18282441339	5.76852634099	3.14764187467	3.73725961569	5.65368815218	6.59183122913	6.03057555691	5.56589527715	5.20511873506	4.59713551376	3.68544550817	1.32986525545	1.22487992339	1.86192335857	0.247204562559	1.09227430596	1.05892535399	208.719381054	1.57840854198	True	
