Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Potential	Temperature	Equilibruim
3.59167477955	4.78741030373	3.25265668558	2.48706884979	0.742104561689	7.36596307857	5.51258304046	0.967872277647	5.09686129495	0.22163341064	-2.26227855679	-1.18898340811	0.667908999427	8.77599227384	5.04686248382	3.56832127784	4.26519126079	6.8796301741	5.51777529095	7.67830074449	5.80461266772	7.64279217279	5.24322379207	9.32193811384	4.49330196211	5.66691302283	5.84132649306	7.91549472384	5.28882262972	3.74223702749	2.52519436707	4.60463547411	0.425425061165	-2.42773107584	2.90965484445	3.00462187459	4242.26942131	370.320920842	True	
3.59614754593	3.8243640502	3.99885032366	3.36533678069	2.26203354496	7.53310212199	4.78059466657	2.21081649299	4.78125073288	0.190330103553	-2.56339941383	-0.189746853403	0.695414769472	8.6740591621	6.12882697199	4.89178848451	6.47252706002	6.11180675161	7.50082298676	6.58522313711	5.30241495226	7.49700902585	4.635741451	7.34908050805	3.87149625652	4.34316181311	5.06791991996	7.24822106547	5.91013197375	3.68848060845	1.27656791219	4.45130077445	1.0544656313	-2.53737285244	2.77694079881	1.40570460771	4135.5991581	366.617711633	True	
4.09953118409	4.35296387618	4.79347944593	4.4081108489	2.8776394914	7.76996844218	5.80415594667	2.4532821794	3.72255032507	1.03662565505	-2.24429244227	1.20674385323	1.22696540756	8.43705005929	5.49166633921	4.01786685023	6.07685870373	5.9110843565	5.77400084296	7.44953894213	6.00605037221	7.31821763154	4.88871160822	8.05200345972	5.78965898836	3.81773482214	4.46103378931	8.00323234116	6.2327748484	4.36558756798	3.40039407263	5.26834520137	1.95045883533	-2.44772063128	2.78107367603	0.761396997881	2863.30123966	362.951534517	True	
4.6132875965	3.79494745522	5.98129878798	5.51023368319	2.42454799903	8.04736508643	5.23726533573	2.39650984494	4.20257615001	-1.06454970781	-2.64554760566	1.06544522692	0.398406383639	7.41017938534	4.09618094949	5.18529043208	5.7704441341	4.12621850383	7.33716703627	7.52509653601	7.11075732278	8.53202250208	4.01471037608	8.72263738821	4.49812026661	5.12542034265	4.13091410252	6.33529270939	6.10748490521	5.21517403572	2.38079468339	3.15103601626	2.04965886414	-2.47018224238	2.9107983876	0.468829291884	4006.56949672	359.322019172	True	
4.06489103497	2.91285254751	6.10220314733	5.22038127595	3.50666061985	8.32911966457	3.92837202551	1.27436008827	3.6874853759	-2.43166280537	-2.27042614573	0.906946495125	0.543120234382	6.47898186183	4.88930648386	5.09568034954	4.94964795135	4.28600542942	8.68219749158	8.73339936147	8.0118476949	8.68664465232	4.03564191601	8.25361145281	5.57479367321	4.39026681319	5.61948018328	7.54624964347	5.87489010679	5.97450297518	2.81574746243	3.96864002205	1.19311532896	-2.34950500987	2.94133098374	1.57610813452	3951.41988882	355.72879898	False	
3.50543164266	3.9112814507	5.08874007067	4.86872918168	3.42636379667	8.24616941289	3.54813681876	1.93718002937	4.68877859073	-2.21047523903	-2.73527267674	-0.394923451338	1.38080973003	6.78560846776	4.79728204798	6.57447212841	4.31871752879	5.40244056893	8.38765083375	8.85870881652	6.25189264516	7.77628853716	5.0198569742	7.97249219541	7.19372708985	4.26614958912	6.91865822918	7.18901719932	4.55811512602	4.10661428585	2.26822081094	4.49658149319	0.818270356602	-2.48279627914	2.93242073855	1.66411183329	3060.15603682	355.72879898	True	
4.50625347671	3.62451593955	6.21365770643	4.83342467952	1.91714829303	8.0253922023	2.96754537076	0.701831212206	3.64962687006	-2.18523667268	-0.606169995691	-0.271104949584	-0.328047725137	7.13305728478	4.14099217047	7.6592864569	5.14536161806	8.14665005887	8.86394851675	6.99177366592	6.60501993782	8.46640674296	4.90147682959	7.93051323042	6.73399226414	4.31797877166	8.22748494305	7.51225405174	5.92434826769	3.89451894653	2.63214728579	3.4040257579	0.168065594232	-2.41242746313	2.83965495893	1.26210442596	3802.89550851	352.17151099	True	
2.13222918814	2.89811738519	7.15955608525	5.55306042962	3.42944865	7.73417249232	2.79006939894	1.35104355654	3.77775012964	-1.37242362541	-1.0156516654	-0.932817213268	-0.0793116322772	5.99333576117	4.74154715467	6.52070239237	5.75435596504	7.45320948529	7.14979229994	7.88998194784	6.98193732337	9.05030987024	4.49445073861	7.88394080144	6.55314861984	3.21210482255	7.98639479145	8.1165055955	6.31053056299	5.08595867197	2.33146618554	3.85610752372	1.43719829555	-2.39761754723	2.91196435077	-0.0209649065258	3038.54366328	348.64979588	True	
1.31831749149	3.44563979848	6.9068562981	5.38061140165	4.57931628962	5.93030084164	2.16143442135	3.09297637371	4.89766341788	-1.22197925127	-0.758985262319	-2.04246112138	0.747018602182	6.44846919043	5.88796924985	4.4035356219	5.83221004352	8.80473770555	6.96975678583	8.27904454179	6.42802316675	7.78333178855	5.91152125077	6.67604777799	6.63764352313	3.52382595736	7.48981276422	8.31982036643	5.63476910738	3.9927485051	3.55630629045	5.90968606521	1.52384238181	-2.47856962789	2.69779875369	0.593560963467	4126.45750278	345.163297921	True	
1.39553185406	1.40263386083	7.51145101815	5.89483542677	4.46092519145	6.11153050726	1.42883171541	3.39275509744	4.35790103338	-0.718319156362	0.186789416376	-2.1380346038	0.898643171364	6.72798645778	5.42190322838	5.15145289958	6.24679845574	8.3642944592	6.40402825753	9.53272910757	7.22620081776	8.81643392851	6.04526547725	6.51556374676	6.03346289582	3.58573315369	7.3372168007	7.51954269058	5.91418176231	4.47509366638	5.08508449782	5.89124615926	1.00537712715	-2.37272791644	2.9189323544	1.53316730903	2080.99929011	341.711664942	True	
1.58455337556	1.61621611243	6.11688718576	5.99440197511	4.81972952479	5.29600110909	2.22922228771	4.20150735904	2.07834268004	-1.92151094363	0.39119205402	-2.1002168523	1.05280242138	6.09849925318	5.27799390513	5.54823925988	6.22425469511	8.08673273192	4.02270751044	8.42016945869	7.71121877238	8.47119580079	4.89664868739	6.01357946843	6.40795576236	3.95259817652	8.19308637758	7.57169615267	4.27781902441	4.52177110044	5.34542680664	3.97312254411	1.08502266284	-2.42103497253	2.56639039642	2.9672083332	3774.5123731	338.294548293	True	
2.13370897648	0.870988188483	5.34051477777	5.76565744213	5.19279756185	5.0786614457	2.03036759644	3.58594350592	2.43917766714	-1.87286046991	0.343876179966	-1.78165628959	1.10171933646	6.9240201347	5.48417374833	6.30721952279	7.86764532479	7.88064052208	3.81189715548	9.09367180533	7.37887501911	7.80475323185	6.02099533714	6.24808341213	4.02916932092	4.50819918343	7.20453592593	6.43868624106	3.99783059717	2.75388117037	5.89686217005	4.90682875333	0.66261979116	-2.41417535277	2.46102038843	1.96808049427	2752.72749435	334.91160281	True	
2.92889218716	0.873645433465	5.14353048418	6.33450306051	4.49976963444	4.84048056374	1.10261277593	4.15118981702	2.29830302621	-2.77385081295	-0.00627330410212	-2.43432679617	1.00060849565	7.78478717811	4.93593913742	6.24066807302	7.7609725999	7.91402986072	4.100624275	9.73515990565	7.85073046562	7.66359473197	6.76064488296	6.12232716787	3.17682006287	4.11226222807	7.02017206927	6.70584275842	3.67587273731	2.14395605462	6.96123579572	4.72585475044	1.45103600888	-2.46343773715	2.52250553115	2.46377354027	3763.92666681	331.562486782	False	
2.93957306269	0.605540997902	5.94263279785	6.54576031509	6.43205947066	6.18082448321	1.54314869575	4.14223333699	1.68138056599	-2.87846179957	-0.0530922931272	-2.61800882135	1.48136159906	7.14448874206	4.74871963503	7.05773491261	7.99396153516	7.84404758491	3.69659921774	8.61525904209	8.56474199701	7.75029288322	7.64545962326	5.64125605834	3.46465847164	5.58081726987	7.86825381602	8.49455471733	3.33532319427	2.02988308085	7.69457747173	4.86070792338	1.99971279184	-2.41305927328	2.75459445971	3.94771472941	3860.83194126	331.562486782	True	
2.97102408458	2.82741980245	7.2565494933	5.50633578731	5.66361726268	5.78255731918	1.77239020013	2.972111758	2.04915085859	-1.98128365322	0.448054358341	-2.39838922816	1.0110862415	6.99700494554	4.40062044315	6.13823442428	7.27648813772	7.90689197531	2.67375130564	9.3440580762	8.61535306094	7.36561833426	7.88812555821	5.35639084226	3.68743426704	5.63233452341	8.73169430111	6.99105829704	3.32247580452	0.493526304675	6.72432056521	4.68444998193	1.95957178425	-2.40676318418	2.6136956889	2.87818683059	4145.17616505	328.246861914	True	
2.06772362958	3.48212891848	7.95862563962	5.1698074714	5.42455381844	5.46622770862	1.64406535686	1.53581296343	2.57352860928	-1.30469903628	0.490494162412	-2.78693090652	1.71167567893	6.57723880249	5.04579021376	7.1625800109	6.46077630349	7.28393192565	2.5858457972	9.41890443997	8.89974907451	8.88503101501	8.66100508967	7.12572853985	3.93299025479	3.139076175	8.7460986726	7.29339903533	3.58555610593	1.82306337804	5.76026425348	3.50772358763	2.0064121526	-2.44237156897	2.76528026097	2.63105278358	5352.98613295	324.964393295	True	
2.50652026968	2.58196432777	7.07644690184	5.08139115419	5.8367752177	6.93351794923	2.75417686788	1.54644744165	2.81908760909	0.700322441465	0.372756203862	-2.40248882662	1.63846653504	5.13057590267	4.33205433189	6.18366099895	5.62271810969	8.1168373917	0.994680415292	9.33403350612	8.82388787227	6.90792633445	8.90244970794	7.08309771275	3.09149556748	3.97639418975	8.57712798713	6.58421099744	3.85633410291	0.786412709627	4.57903825724	4.43679141419	2.39874395837	-2.39970645937	2.76211871037	3.25862855095	6164.85635422	321.714749362	True	
1.56013879517	1.18901322976	6.50738776352	4.79579503514	6.19682213481	7.48115802114	2.69304526776	3.25043590603	2.88426306917	-0.959728713251	0.636849439526	-1.32486781567	1.82780069856	5.11983248649	5.45974812489	5.74030400997	4.45310507452	7.96493313509	2.48961384201	9.64071254425	7.91438636489	6.70697041036	9.15030776108	6.34240386273	3.91300982479	3.44159759984	8.3368199181	7.48410832285	4.8512350804	2.92710210499	3.43886600524	2.88494658701	1.88104482317	-2.44479526226	2.95343303413	3.8736605426	6088.7367643	318.497601868	True	
0.718401505864	0.828497441469	4.47542242502	4.05055314642	5.63670933364	7.29119029158	4.59562821632	3.21984436039	2.79264020431	0.0617806491093	1.90169907206	-0.885537308784	3.1399719395	5.34705543365	5.33271796541	5.77079813788	6.66984605139	7.4835308751	4.141405327	9.24791453922	7.62141276205	7.70378467313	8.27221704624	6.39261933483	4.3613581351	4.21169860831	8.87700389392	6.73309725271	6.20276728256	2.62133495191	1.49623189498	3.1879121002	2.58301576898	-2.46883461757	2.86518261422	3.65347092972	2986.63525957	315.31262585	True	
1.13740677527	1.41819437661	4.19148431035	6.86245909457	4.80327854603	7.67022306249	3.70683745751	3.43769543957	1.89661904783	1.44840024808	1.45837079773	-0.312718227857	2.02159024452	5.53650105793	5.46345006756	6.23808957154	6.91566028285	6.87481250713	4.10793445108	8.55826087345	7.2264485486	8.21498638406	7.82613960986	6.17732956764	4.4541377031	5.07667241985	8.10274781232	5.49780695407	6.02293171441	3.72040909428	1.69412392052	3.16790120296	3.76089286598	-2.40826324942	2.94181283259	3.71304379804	1806.48047612	312.159499591	True	
1.91765636314	2.09512430183	4.31331752742	6.62200926667	5.27095234828	6.94362981294	4.29836844906	2.10313059238	0.722077618315	1.50763583272	1.75539570688	-1.25287395271	1.69272079578	5.47645385347	4.54828429295	5.96444635833	5.42151572793	5.98864089604	5.02239686718	7.59201225411	6.61004636677	8.53753291629	7.01534068398	6.77345715808	3.80526929891	5.63818436311	8.0858119227	5.06947927884	5.4129097563	3.40517443289	0.819838410309	3.948669226	4.36566422489	-2.45770925806	2.68458348556	3.26645147969	1600.73049611	309.037904595	True	
2.58928822956	0.682200191675	3.80327523294	6.84009335184	4.51811514445	6.09157933967	2.98997940345	3.42859074337	0.596471479599	1.5980982674	0.809408885407	-1.20699482094	1.70489239	6.94346261188	4.79652851273	6.1278859598	5.8363193664	7.55907053823	5.77648248841	7.42411941041	5.70495445751	8.13723757587	4.97239482328	5.69909765077	4.33909149875	7.90491918102	8.78439160611	6.09277254361	5.06021283294	4.65210177985	1.95727360854	2.82663477519	3.67361758616	-2.35862503529	2.53480628039	3.82186523331	4233.9971057	305.947525549	True	
2.18629906652	1.08344311076	4.57669836763	6.60760808275	4.59707256544	5.52948317959	3.89442287876	3.38108039163	-0.133272687385	1.72543159326	0.0680258530327	-1.82454737572	-1.50981682303	6.29341819229	5.41631567953	5.06463804561	6.04273920139	6.16016728947	6.85594910598	7.67340649646	6.38978091254	7.77901560467	5.0027999226	6.25624347285	4.85577085331	8.59174510497	7.44913385351	5.85102890694	5.3908355431	4.95904768028	2.6259871766	3.46624756488	2.906930505	-2.46933237733	2.47154682439	3.89425951268	1816.46940613	302.888050294	True	
2.27129542728	3.00634134865	5.31753721162	6.93962941749	3.89583422808	4.60797223317	4.22988160657	1.84289985553	0.378141261587	0.398036698738	-0.130963753243	-0.192390979624	-1.6332864529	5.60990724736	5.64342212256	6.22534242759	7.1696073947	7.24132521619	7.30232577245	7.70280402424	6.15109328017	8.05297529527	4.80674880053	5.47399177517	5.38379501779	8.03132982123	7.69806816348	6.862120165	5.98902801213	3.93742760805	2.44713882031	3.74959553412	3.03567560775	-2.41110738772	2.37153585129	3.36175276743	2786.15192678	299.859169791	True	
2.64464982374	3.5131761136	5.92023516229	6.83818029174	3.35591154884	4.76692944855	3.72763257964	2.32396124708	-0.979033172492	-0.606145875431	1.33699002726	-0.2935485425	-1.40707995368	4.64463192502	5.10928278154	6.29664274148	7.39930487974	7.25622579291	7.17485970287	8.1047303111	6.88605443345	7.81679605773	4.19137771297	7.06795087497	5.57893846774	8.15815725213	7.87667862135	5.309600788	7.03447290312	4.66654008458	2.20537139051	3.17231672866	3.79502589203	-2.45086965779	2.47613254183	2.7681297694	2005.39451179	296.860578093	True	
2.13743439258	3.78672601966	4.7315789676	7.12803124211	3.44650347656	3.93366478378	4.62090657419	1.09698101804	0.659151222159	-0.759756298799	1.42299091883	-0.148798605145	-2.10414203308	4.28809436278	4.85160408485	6.62670873495	6.93352265485	7.84664262709	8.38177669735	8.36148328726	6.83600529411	8.80906719583	3.9467559301	6.9175593773	5.03423153799	7.64653981954	7.67806858167	6.58588540252	6.30008192145	5.10455351068	0.738347072959	2.11446516621	3.13052499555	-2.40121099922	2.48324031628	1.68769701037	2647.97668427	293.891972312	True	
2.78190242379	3.41611036537	2.46714429349	6.47119859853	2.7769763583	2.79638177334	4.02551131861	1.44302838746	0.939846256703	-0.7396678952	0.368045356222	-0.485587131511	-1.5752235406	4.84207199703	4.92925369478	8.0302547397	6.75234053734	8.25496306737	9.73008405029	7.69164729826	6.91690377098	7.58172696085	4.86902412188	8.10912315302	5.40008294264	7.74561456023	7.69260440562	7.15265991517	5.24586204747	5.56032605211	0.726107533004	1.82773838552	3.41414297731	-2.4511178919	2.15271973739	2.50721934482	3829.4960025	290.953052589	True	
2.85361065462	3.74094160019	2.64235114994	6.53397899059	2.50195614823	3.38096708999	4.58056047231	1.21379191615	0.573335132953	0.152886116308	0.345965423006	-1.19772632449	-1.52653653602	6.83664942134	5.21785148805	7.16642943155	7.2713231607	8.11458196647	8.74824660901	7.10341766328	6.57396487621	8.29360433684	6.0760168101	6.52818705419	6.75721511629	8.09528392659	7.51788715617	8.24813127558	4.97449884772	6.32862041969	0.721599534647	1.65910023168	4.12262478324	-2.40471747831	2.28015480541	2.40905572365	2074.24634223	288.043522063	True	
3.00251708079	2.82085546514	2.22565414512	7.82050199266	3.18882697825	2.66416518148	4.89413820315	1.68295087925	1.39911089198	-1.04717941247	-0.440829970379	0.123978709124	-1.13220417787	7.24515482701	5.43983487492	6.2197272837	6.13859642864	7.51817773725	9.25667189237	6.55068399363	6.64704710264	8.15370739087	5.82072707136	5.87467610531	7.12349570784	8.82126902789	8.19825852723	8.57076591041	5.32231917966	6.33963988699	1.83081133302	2.03242871163	3.49915164887	-2.40373409721	2.73122055857	1.58664389858	1989.0410211	285.163086842	True	
1.66883908803	1.86090751441	1.75129606775	6.70258452677	3.46623353954	3.41443744456	4.36019014744	1.99064729576	1.84950570328	-0.936009609556	-0.411243768848	0.379610658033	-0.682907710383	8.05190209607	5.12311186477	5.83708255356	6.4250643165	7.78940211522	8.66457215572	6.58349798973	6.87216999228	8.61930645596	5.03922458781	6.01814504974	6.97757439496	7.38646222083	8.24692712698	8.36690181143	4.7726537671	7.14098606236	2.73927420481	3.18964264109	4.40498255787	-2.39947280687	2.4223869879	2.67296808594	2275.40665269	282.311455974	False	
0.930176518698	2.60221300162	1.46350461655	6.82317189581	3.74278212615	2.63159963263	2.817309836	2.32766090881	1.78741638438	-1.12962235769	-1.38348718587	0.107787195956	-1.44930706319	7.86015605999	5.19770161617	5.42971786501	5.34854603057	8.24096504595	8.80941371226	6.41713073548	6.3331976365	7.77801692274	6.70863140973	6.54670476272	6.86018260207	7.58463627512	7.24609368457	8.71406412955	2.9164830624	7.36434543821	1.4784328291	3.759988639	4.30708234871	-2.39623760433	2.46109559217	3.34693816546	1899.63147521	282.311455974	True	
1.11653613547	3.24574643738	1.77979741143	6.75408898852	4.42434295329	1.73525472275	2.95595132064	1.51273789853	1.57236386879	-0.944206121611	-1.01876658373	-0.455012292619	-1.76519545462	9.0927884559	5.16983801408	5.58180880154	5.96906081165	8.10129683935	7.98189571675	6.41291700633	6.46674812503	7.14134420291	6.17623618573	6.50498158439	6.47079494398	7.11263580494	8.2324036189	8.45656716702	3.57782854713	7.33048376857	2.59931745592	3.94570592188	3.99945828455	-2.42060635668	2.36609882511	2.25861578274	2420.07004157	279.488341414	True	
0.354284073323	2.93074478379	2.67792421133	6.53392808354	3.58633768587	2.4723255752	3.56828785494	1.92630541794	1.79599219256	-0.518166781175	-0.887403561097	-0.0513809253484	-2.14691144361	8.72401658789	4.78376090674	5.73796481419	5.81458989595	8.02650227508	7.40214936727	6.77494413998	6.54987391143	7.93378684922	6.97869136259	6.88326902251	6.05329092804	6.94061388115	7.81771105253	8.28373096135	3.91416794382	8.24168477972	2.61297247538	4.49645318179	4.8695704475	-2.47721951303	2.38826791717	1.19748428771	2463.25467857	276.693458	True	
1.9635122525	2.88308338861	2.65368318406	7.11919363732	4.30354623757	1.96612866671	4.04054917522	1.88889950627	2.63192627736	-0.390747828482	0.0640374455056	0.0270328041655	-2.21179794116	8.44885255051	5.24736793681	5.4405877985	6.29400962714	7.82995252314	8.14383919763	7.97057505808	6.96507261597	9.38250106011	6.65103386088	7.46394908061	5.49607965191	6.24108959375	6.62590923105	8.80984347878	4.25518213177	8.00761235142	1.23160712545	3.24844075279	5.31247887569	-2.39326133031	2.52368184054	1.67496268577	2177.83987024	273.92652342	True	
