Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Potential	Temperature	Equilibruim
1.34226218462	1.36693600667	2.79504362716	3.68612275431	6.00903751938	7.38403906711	3.1402545927	5.5446171557	5.55107157495	0.0533901264132	3.32099299336	-0.00578190241429	-1.75753153215	1.49088046819	8.50485516088	1.69732126756	9.62333070067	8.05724855856	9.37929303665	7.16463111972	1.96610748252	7.76067170598	6.21076836329	8.19331647753	8.08372172694	7.17994905542	7.88056086004	2.49214051668	3.53162807157	6.18992555889	7.37076516383	7.75520161315	2.8544020612	2.8514372996	0.409032757735	13894.1442528	1987.91979597	True	
2.72580099048	1.81798288267	3.43521289881	8.03423252769	2.67912107376	1.05268457564	2.19950771045	1.08541859595	2.36522604851	3.88270719271	3.3021326733	1.51349012565	-2.34942724995	4.73074755559	5.63167440522	2.01186474301	5.28574338577	9.1848193873	7.09729636762	5.51466025455	4.21720487693	5.87776093401	8.22062511415	4.45800866272	0.421282924839	8.70355790951	3.7747864656	4.7612674482	1.49183105503	8.96505831315	2.26980700756	9.89208783898	1.42284834565	2.94865475454	2.34756295503	4189.40103046	1968.04059801	True	
3.98968281548	1.40055712723	0.390133424559	6.00359032483	5.87836243954	5.07534191445	4.59572347867	3.89296770321	1.51930910877	4.11276954475	4.30258459666	2.3316253661	-1.47499176429	8.28996914832	6.68169483519	1.37234359509	4.91896502832	9.41145155731	6.70780882703	9.65970431787	1.92841206665	5.50627364434	8.74466996119	4.18708095055	4.10968174977	4.40779026835	3.48388600291	9.24636691427	1.79999264918	7.5830746165	0.582297455657	6.66899505476	1.19841776649	2.76094448639	3.75991379647	4976.09704835	1948.36019203	True	
6.1397972052	2.27743119654	2.77811703687	4.79896043389	3.52348861373	4.87755307998	5.58232318074	5.99302608593	-2.54581994956	2.14911777133	2.81836977861	3.11650590268	0.0630663425652	3.80192712622	3.09141706534	5.15274975451	2.3032487366	8.28188711042	9.75913236842	8.87523363326	0.247874643948	1.82188255992	6.41683210728	8.03480563355	6.69623922272	6.21869040825	1.83349537788	8.77287592246	0.728366524421	5.61256988032	1.25308826547	6.67839325	4.77899383553	2.47224637287	-0.177324300594	12759.5077513	1928.87659011	True	
2.69327047916	6.97135019112	2.82019722216	0.526566939999	7.34995091765	3.28952185835	5.3344214848	6.24714560911	-1.68953715756	2.04075962648	1.62742447889	4.96726850081	2.59496389431	1.0892191947	4.15520382287	7.47109192729	6.22700028301	7.0459800658	8.27193464147	7.10769359487	3.9802358619	5.13806503626	9.06629668765	8.4316067342	9.30543375636	4.9168677453	0.432915854888	9.86227601161	1.11719347559	8.60703068546	0.319143494447	1.80688050425	3.24333823581	2.97215071972	0.133251173911	9635.30139445	1909.58782421	True	
3.083349455	3.2435350831	4.14525250914	3.70945364408	5.90938453193	5.78827642349	0.831294937853	1.82189597893	-2.15880791191	1.93929522072	-1.24668671051	2.57111173171	-0.158518620677	2.58652199013	3.10694661416	5.89940574406	4.40839987454	7.08917433306	6.88666515213	0.313714483629	5.04514330438	0.761011643938	6.04635341669	9.90798204215	7.3260794012	2.18425653898	1.60737680064	7.45216588917	0.956947064317	3.89522976813	9.62811531435	4.54685641056	5.48638735884	2.28933907708	0.815842168946	7287.3040852	1890.49194597	True	
1.92479523059	3.18480718501	7.18195432674	4.89767266933	0.139486975081	1.18953013132	2.15338671356	0.782786534886	-2.79713013484	-2.98566206562	3.00659425273	3.20341725096	0.122153480934	2.50120127448	7.44855356822	3.05144567539	6.70028220675	8.57321740527	7.17019195367	4.40566015414	3.62848707509	3.5306035731	3.08018570648	6.27872385634	6.41735951911	2.69773612554	5.44204156521	7.79443676704	3.99119701449	8.26951295322	7.82881922841	4.59944744354	1.12623948607	2.82673898526	2.57497022321	5803.72327467	1871.58702651	True	
3.03842622116	2.62285191232	2.63405496438	6.4639227781	4.13401920379	6.65030900821	1.5522841414	1.45983848947	-2.50180044622	0.555927524552	-1.07662519686	3.93400469138	-2.21624898854	3.46444498784	8.87560244782	3.33370114895	4.72920037175	4.76525502134	5.49907584695	0.643270239242	5.76860516522	3.57334121077	3.83467713944	4.54768577594	6.73097794355	3.43760938585	8.14419889997	8.1501883391	5.26124542228	8.32470173308	4.59852586691	4.47824252457	0.723396314391	2.89162217863	2.65321287825	12399.8564544	1852.87115624	True	
5.42311603393	5.33242375185	2.36729510458	6.48020860828	7.13927363189	6.29034991412	0.421162583953	0.944206053495	2.65569496794	1.02872728238	1.18702219009	3.57551318842	0.0173127196771	4.26264339996	5.84119435598	2.43578202863	7.9586974028	7.56025855887	6.65792128468	2.2562168764	8.61314899396	2.89954197102	0.660329791712	3.89053469603	5.20598465844	8.21202302848	3.96376109408	7.75298936088	7.47015350882	6.97242059723	9.63925564917	7.98596188761	1.38467423583	2.84724925945	1.50825754711	6190.06220079	1834.34244468	True	
7.57811128441	2.98857118051	6.31247036661	6.25987389413	3.92150704489	6.74372887507	6.50096084639	4.94497663822	4.62615309854	-2.7875772893	4.06384663038	2.79089323303	2.68473664083	5.57098012972	8.67159053513	7.15314478248	8.63326606851	8.99845106114	6.14174564104	7.29267959406	9.25192058227	1.79968861748	2.63147173318	4.36909646647	1.27659646425	8.22768449522	3.96844803746	5.30260634901	8.49407826165	9.79816078144	2.72826314692	8.15621500168	1.11206920206	2.99068133013	2.67186645171	8015.85658925	1815.99902023	True	
5.58066257328	0.917421871579	4.20562946529	5.26400284251	0.541435962988	5.1150556948	6.4555255631	3.19152930128	4.25118906235	0.117686899487	0.519580389938	3.77097651323	3.80222699793	2.28259781474	9.25386211223	7.68406598335	7.71759607949	9.21515799183	6.04083783852	5.71204519298	7.79232768426	2.5799903561	1.31612949802	1.94391565339	2.08678332567	6.47046649771	8.98787245266	4.07272719875	5.92524884996	7.33621927457	5.67154588466	6.06653961076	1.43326296308	2.85093113371	3.66860514628	6160.06515226	1797.83903003	True	
5.95167860415	3.2246360277	6.28535626436	4.43056712475	1.99698074116	2.3217187684	5.26774337661	4.84484432411	2.49921602269	-1.46518875156	0.401291630767	0.48582336007	0.16684028946	0.83370018749	6.87484717614	4.94882479516	7.79139594819	3.85339934443	1.91306993395	4.00261885456	6.71885205019	0.386719839014	2.47423284215	1.12623658161	1.96539634804	7.60223839974	7.28993876451	8.54502282897	7.41862453096	2.73152356501	7.42761166545	1.34171976738	3.02512769376	2.45239229003	0.60404377525	6557.73754668	1779.86063973	False	
5.22377443992	1.42327999952	3.30296310446	0.702984043115	5.346778936	0.887815518753	4.46874802529	3.86751919517	0.68342130304	0.200476039902	1.75128744243	3.7102396122	-0.126915664911	4.49007006329	9.47965872077	8.74578477827	4.75232797649	0.661279219252	7.82251317681	2.13474181403	9.81890322871	6.50410551449	6.45342728575	0.148541775835	2.34613199343	7.76184819737	5.61710670586	5.00289348335	8.40985477538	5.13695565248	5.06646044618	2.21439536946	7.73780783006	2.46263696508	3.53226820016	7643.22164043	1779.86063973	True	
6.42857151806	0.519545216456	0.189303635719	3.56900200494	1.30523677761	3.23138456666	1.0406574118	2.46170395858	0.473373812543	-2.36884195235	2.81718359454	0.109179862718	3.30174024663	5.94439777271	7.5124157859	5.44113298347	8.11564613477	0.032180234937	9.73852734406	0.847080056755	4.85033751104	4.21714464298	5.97314718148	2.26206285713	4.4714780075	9.44506872827	6.61931908198	1.03268433088	7.68264223698	3.38510141433	8.29913697276	4.01814410048	6.70395147125	2.55684827679	2.71704792754	6480.86213986	1762.06203333	True	
7.8545214723	0.648857310462	4.01497132134	6.85095373813	0.536280757842	1.70040729516	0.729069763433	2.13812288062	3.29277334392	1.67805270327	-2.19542976919	0.669037772571	0.69812625657	8.17372514065	7.44832214063	4.25552855869	6.51252563789	1.33217717397	5.56451541093	1.80256834912	2.99583762392	1.95424969894	9.73915154396	4.65154559079	5.37383188744	7.26816013523	8.06769249568	3.60127431519	3.4928286434	0.923143627199	8.20744307341	4.01157048469	9.19264066525	2.84918976121	1.96392307617	6610.36960762	1744.441413	True	
5.57054618524	4.84090909141	3.368261639	7.74411795703	2.26425053673	0.45045241427	2.15512057298	3.3824473361	3.16402687298	0.498395403743	-1.35459561901	-2.56516852971	1.78692073799	2.90458879622	4.99405286962	9.02086153446	7.15534980284	2.69657878678	5.24080746513	2.26010909081	5.54008451701	1.51981330544	9.17135538523	7.22584516054	1.29182961638	5.10430621826	8.24796125913	4.0250327562	5.85371734307	6.39384700625	5.98602703772	9.70870680363	6.7736792081	2.68728563939	2.39946290829	6891.26503616	1726.99699887	True	
2.92695019891	2.03502341691	4.727012924	7.07013485906	4.15360488638	5.4427343192	6.45837229578	3.46666395921	5.03745373801	-0.97957685373	2.88196517779	0.0756998818601	3.8852968502	3.12003391436	6.62758315017	6.23360834177	8.31509412384	4.01383158139	3.4553777103	3.24314159877	0.575602279791	1.86699977341	7.74142765671	7.21818712652	2.94214545293	7.09496995903	8.81011356093	5.11417757837	6.20831325768	3.99845002895	5.8643895603	7.54688156528	5.47738256874	2.90171552143	3.7914852054	5109.02601903	1709.72702888	True	
1.59948169762	4.30512516415	6.83585279356	6.55971710754	6.33663701679	4.81899863549	6.6531274686	2.86954136283	1.57380904298	-0.546953243606	-1.21229427468	0.611292392553	0.644236000857	2.65932399607	6.88847571149	5.80659491019	9.19603458284	8.01967427045	1.53428786307	2.14950964319	1.70837713505	3.62487894797	4.98120747409	8.84778793806	0.49801372292	9.81640194199	8.25928702977	5.14460561713	6.20042868313	2.51787620516	6.56660305365	1.63534802778	8.77962799858	2.76700254426	2.92599804279	6605.26202074	1692.62975859	True	
3.77659761818	4.18085683844	6.27765093966	6.93756302768	6.33211189326	8.06045125738	6.78416532663	1.20863033539	-2.28047890747	3.14384540869	-0.883737572186	1.31828692094	3.06016602499	5.4134527674	8.58553824108	2.10469952319	3.12456217858	8.95844495258	4.56573693459	5.10108659656	0.403039065288	4.35135481606	4.8975166714	5.52059535975	2.80803207472	5.9527970452	7.86626177593	6.01537826708	4.15848789684	2.15120966263	8.11200994704	1.64735303415	6.73215630582	2.97998547876	2.79349845409	6276.23448372	1675.70346101	False	
5.26769383103	7.64838204185	6.24789066162	5.94779835304	7.36234528208	5.72219205483	5.71695150196	0.409969451185	-2.31171488251	3.50423028205	-1.09147486504	3.32727530742	3.77574810796	7.38730230502	6.58247485428	1.60591096515	4.65000298846	3.1735657445	4.0561732129	6.00573707886	3.80968519089	5.45623589394	5.31433155362	7.58094136459	0.13581707437	3.6756272292	4.15310201487	9.4680460762	2.94466501744	2.33013896818	6.51036944975	0.327860210712	7.5887565873	2.98102563601	1.09908412814	6951.61179242	1675.70346101	True	
4.79492714003	3.38048171164	6.13423277491	5.57223595892	5.0833435674	6.82064102634	7.17357612875	5.41591037949	-0.161442164642	4.35212120327	2.01530613592	1.67341464619	2.34762125888	7.2312865172	4.23353855577	8.53703338648	9.65686236862	5.74008288146	6.47246724062	8.05195166749	5.34427878417	8.12683800801	8.37799937116	6.73603595313	3.15897568709	3.88415400385	5.5723675919	7.4580536078	3.68526656734	3.32155820621	3.87654513698	2.33178970038	5.20271727931	2.87857825899	2.19714417267	2198.31682552	1658.9464264	False	
1.22745178494	2.48471972025	4.32893422944	7.03554126287	3.0376285193	2.81999151862	7.33285804649	5.14084678139	1.83126900336	2.31137264004	-1.46588286281	-1.45858596781	2.58211127095	2.14628520181	5.53805568472	5.71016770543	9.90201061787	3.06155970941	9.70839716994	5.262405773	5.37311449016	7.2149517882	9.54415742611	4.19423124055	2.69055574889	4.50268868725	6.09598495951	6.49954653522	4.04017194	1.33709865119	0.554667233015	5.23764149218	5.61574723462	2.88598456972	2.54384393919	4127.50156772	1658.9464264	True	
3.93851624275	1.52140329565	6.9706313175	6.62189213558	4.23821427974	6.42831520087	7.60140591218	4.4419007447	1.66718482206	4.09536893468	1.55839615939	-0.662556193476	4.44737698589	2.28759438558	6.54133547152	3.26200121394	8.72273259178	5.38687177704	9.9802709499	3.6856426368	4.38863195332	9.14428203824	2.60054926684	5.76170854065	0.528111559794	5.95742234318	9.66582198389	6.74672863012	5.86478343098	2.4568668429	1.63145796119	2.91487183314	7.923350049	2.93673004942	3.03492052522	7491.89518777	1642.35696213	True	
7.29183103868	3.76549435061	3.52584576468	3.22330825663	2.61095803824	1.46223339749	5.13019980903	5.18322108802	3.48061648343	2.91850112706	1.1965988623	-2.15467369675	4.71813308323	8.15367866443	5.29546509484	4.64611793738	9.23202893621	5.33961058548	9.32127170877	2.71284408726	1.24595994768	9.90044766493	4.09696113169	3.76176787539	8.21392453634	6.01009767382	6.74639772983	9.39527243857	5.77315446031	9.54167136452	2.30651729279	8.17968462171	8.90270266139	2.88167484412	3.01319325834	7786.14437211	1625.93339251	True	
7.17197625514	4.55244499584	2.68202421723	2.90389764955	0.395954396493	5.89059688319	2.77379443926	6.80487996364	4.32085035099	-1.27835688508	-1.15154586552	0.218704518815	1.11852917465	5.24124324958	6.38813419872	6.59059098291	7.70447439382	8.14516707865	6.92398781423	4.70246647714	3.78525281439	9.63797462819	2.35276533212	2.32532278292	9.61773052435	9.70254952957	6.39963048553	5.23769567302	3.16940028543	7.30891603012	3.76382676255	9.57282478096	9.79255803013	2.65432718279	3.40773235109	11015.4762856	1609.67405859	True	
5.50146859017	7.85153371599	1.18966819449	2.20409772232	2.0021486478	7.91986909037	0.425951390342	4.06227165148	2.97341906917	-1.01197899222	-0.207090268278	-0.392837267008	-1.54597363897	2.2921873774	9.32631053609	5.38287677885	5.75746004958	7.1862931722	6.74002761116	6.80610186384	2.64458798463	6.43932004865	1.07991695345	0.885426348213	1.97552056281	9.65365095822	3.58873688014	4.89673675955	5.42285879742	8.11460098612	3.60037073793	8.07385438895	9.27929207043	2.98422132098	0.433987651793	6887.75147751	1593.577318	True	
7.13621936943	3.4098893558	2.56980505242	2.56399516968	1.98879075806	7.7490552462	1.77206058479	2.14700448647	4.42093235475	-0.227421427269	4.0797141018	1.60892252182	0.0431302672775	0.627061972497	7.92610677107	8.47122643614	2.71670499565	5.87273900403	5.75689612256	2.37086709643	0.184420063775	1.60608739631	1.18751506881	1.23494543566	2.58480988277	5.2675754414	1.73258187709	7.22825934553	2.34588171582	9.57735754543	5.43961075135	8.22696202394	9.29043556214	2.89320192029	2.37392746352	8679.34806094	1577.64154482	True	
7.36338075161	3.12279082942	1.10718449368	0.432277275103	1.772511899	4.44470511131	2.60947003588	1.64626412172	2.94436488571	3.05008369727	3.40766908182	-0.272359813476	0.814734706394	5.22739098215	5.67395080585	9.84011568252	8.03854009601	5.65367595397	2.10745319601	0.791413880879	0.509491656897	0.929800886123	3.38277872561	1.67877379377	5.09906006595	5.14814874949	4.29227661277	9.76597410789	5.21304815825	7.1423143932	4.17333189358	8.09829627888	7.31570323502	2.58652622569	0.729932313798	6481.13192486	1561.86512937	True	
7.44378179707	5.01451896381	3.51849997169	0.66686815671	1.88443886461	3.35831927809	1.08207636228	5.02064860317	2.13794490329	0.556585868945	-2.86096965738	0.0968334796868	1.14907466667	4.2383347278	3.09236613844	7.76870049452	7.05415257319	3.03090193044	2.32239044122	0.0437030383688	1.3620096849	4.38173858834	4.33846579602	0.5667553285	3.98956578489	8.75383217633	3.90429650125	5.69422673561	4.74892364217	4.81176322481	2.35307717832	8.78134907239	8.27127260244	2.8173912112	-0.384896469767	7898.21310889	1546.24647808	True	
3.7547677638	2.56263839898	1.00406247845	1.10012892187	1.61382220965	5.14201317839	2.40011792977	7.19034749024	3.19968760531	-0.230346975193	-0.0523032390919	-1.57783504762	2.63637256787	5.85845265604	5.35479461801	6.82979828565	6.35643934872	3.05628944655	4.8259429987	2.47190759943	0.0806013775367	5.87814273119	3.02487764595	2.10144164174	8.11751673339	9.99016867976	5.61600156746	7.09526205052	7.54015581298	3.53256153666	1.26464117616	7.86432354461	9.85901323402	2.74055987327	3.01728390187	3011.70126994	1530.7840133	True	
4.58606578084	2.8128808529	1.05434554141	3.24624746434	0.659412571143	4.3243273002	2.95329584384	5.56629668252	4.38217917342	-2.85640083093	-1.05526163474	-0.540407198113	1.34004769547	3.6539352005	7.4536224653	7.04448675481	1.06885726171	4.29605881315	4.04021743671	3.19708038692	1.15404970401	5.47821291194	5.14335981646	3.471899097	9.24917779695	7.96783746691	5.22440231023	1.99203570074	9.33954304184	2.86266595007	5.32543993427	3.91646257879	9.52353540825	2.5217000987	0.831355333114	7108.17269193	1515.47617317	True	
1.33141242455	6.84030339538	0.452461136137	2.2044029554	2.69617466803	6.62374904514	2.91682219963	6.36953342869	3.16488712311	1.06487266451	-1.18359784001	-2.22804329671	0.659252798201	6.06768100886	7.55796404739	9.86994183038	2.25008157766	4.79463287911	9.83212238853	2.32798974001	3.44252293212	8.15299360992	3.09734655019	0.0916330111467	5.92491845878	9.30078570568	8.53403030351	1.90074372183	9.83441650052	4.14469682054	5.95372502272	5.59292288888	3.90266729516	2.85570648202	0.0674078154414	6204.22902264	1500.32141143	True	
2.23070456977	4.87665465642	4.09556068895	1.47621597553	2.72399634302	5.92792905004	5.68765804005	3.95138265884	4.44888719946	3.04425135009	-1.94246054069	-2.40815454236	-2.31463915658	3.06445254938	7.40285090883	8.6366938096	7.6164219176	1.05803504994	6.20862173733	6.95703777684	5.69762929812	8.05478873985	2.79018538378	1.16774769174	2.38804153286	6.5612899839	6.05820686742	2.2781223669	7.48673459033	2.24015452984	7.96220884386	2.74157522313	1.36845620743	2.55098988873	0.787584946967	4868.90612338	1485.31819732	True	
1.24682800124	6.67536417087	5.19501014993	3.37422896489	1.80599593934	4.52118887746	1.58850493193	0.887738179346	4.92839216442	1.81214090128	1.66778354924	-1.93020066883	1.02640475058	7.03711004825	3.67252529922	9.32554809727	7.95466567189	1.83561659373	7.31725546862	8.83050348328	8.51294591078	6.89307156599	1.05639454546	1.22979704543	0.396187987272	7.82561414072	5.3969725508	1.92235813147	5.00841820537	3.51351722992	8.65852014537	1.811357637	3.44398085597	2.94364964788	-0.574130001404	4347.37693898	1470.46501535	True	
