Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Potential	Equilibruim
-1.85564910953	0.915620212839	-4.73326162406	-6.25132692719	4.83104345387	2.78018175553	-9.54947537248	3.20466353168	4.72542730155	-5.54155977945	3.56752190328	-2.6628033719	3.92415279435	-1.86469762304	-7.14736476434	7.98271244718	6.94925762592	-1.09469043819	5.76121505959	-7.84401179009	5.67468945448	-0.847659610428	6.43298682898	6.23872865501	-0.390748956538	4.43455460165	7.40968742396	6.03370683862	3.27971182079	4.96966698797	5.77758944457	-0.639929312393	5.77767478563	3.5845656537	-0.58617572741	5.61633856709	3.95117441557	5.36591598848	27801.7790851	True	
-4.08741223212	1.54830004248	-3.80765669602	-5.94304820125	4.67458563603	2.87638957231	-9.89979858917	3.60951288702	4.90251511698	-5.6048059808	3.868869658	-1.99351899122	3.37389914434	-1.96509872786	-7.58785338358	6.24026812421	7.69777592005	-2.4857029149	5.86904536216	-7.67014201296	4.90280812657	-0.92895594448	6.0334376157	6.11289776992	-0.481495851765	4.2050451683	7.49203053742	6.29361888512	3.88718537573	5.37465205346	6.39725338642	-1.29840864942	5.77140742226	3.92957314985	-0.167501003591	5.81845074721	3.97700594537	5.75306467976	25911.3427326	True	
-4.35117924701	1.96828369209	-3.93287752632	-5.23176357964	4.148776121	3.61238509232	-9.76842962747	3.5895186197	4.63641114243	-5.31315831934	3.00194026018	-1.10949437922	4.1665556279	-1.26646132346	-6.76562441824	7.15697811086	8.00805199102	-2.70430019387	6.01007780578	-7.90905706253	5.75069200263	-0.288716043807	6.00558252816	7.21725937987	-0.325172263489	3.99497556486	7.01517592038	6.34566138088	3.63292194857	4.85934741453	6.78002508912	-0.838016544808	5.83260590955	3.0676319112	-0.395017885111	5.00754498407	3.97881465952	5.55911663295	22095.7715482	True	
-4.77993174161	0.978268080824	-2.36967738262	-6.05732316416	3.62686345728	4.27909030572	-9.37620380418	3.75565254553	6.10567307138	-6.27183026728	3.64682310048	-0.988097300503	3.78709821919	-1.7420269465	-5.59601530371	4.4875599325	7.80714601912	-2.26774859901	5.48992780265	-7.63657175379	6.76613870329	-0.0134505929361	5.90372956112	6.88301544182	-0.238142920965	4.14846626252	7.18890847094	6.3367821271	4.35064175022	3.79694788902	5.36152047623	-1.46696800789	5.51502119337	2.93105621992	-0.40233436058	5.54875895249	3.71406155577	5.77594318311	25450.1007973	True	
-4.07092768803	0.995303038737	-2.96785181285	-5.77066181711	4.09077164912	3.81913978076	-9.80335377779	3.8191396458	6.1595361031	-5.73966910894	4.09532489667	-1.93055335594	3.43532352698	-0.765410940206	-4.93063535105	3.68698792327	7.42627578619	-2.24634422064	5.5638181171	-7.74081243032	6.1777553453	0.174854681364	6.17270228296	7.0582697309	-0.263422143729	5.3417497782	6.32714548329	5.70133689992	2.95571283038	3.91941928362	5.47079905861	-2.36102194508	6.00238333999	2.09554399612	-0.247357764374	6.00382719079	3.54402346813	5.60844828549	22383.1874934	True	
-4.54961305686	-0.234028849509	-3.01865540229	-5.15209777394	3.89721858104	3.28759283928	-9.58148323514	3.58978628075	5.17802388621	-5.60400291315	3.40255557103	-1.20633125432	4.12175653501	-0.913192563504	-5.18345278423	2.24014731941	7.74029273483	-1.76248816544	6.77606692938	-6.96759067961	5.73235001583	0.165741475062	5.60388273329	6.68530973558	-0.125878979811	4.55290947724	7.46263213606	6.12165890247	2.93974950827	3.27710480264	5.0575138084	-2.26971803659	5.4689410668	2.49221691519	-0.242458698516	5.80510426698	3.96186929133	5.72462912858	20387.7369198	True	
-4.21160939599	-1.29019378794	-3.00228538031	-4.19463080254	3.08405150657	2.2010144444	-8.80944884607	2.94687119559	6.38399923175	-6.03829026187	2.32205144412	-0.84529001703	3.16301890863	-0.955965717109	-4.48473697553	2.50447968564	8.07872365719	-1.23705691671	6.94564243133	-7.22208289793	5.48290964138	0.0841913487932	5.20619887781	6.85398792258	-0.195311188725	3.91013719326	7.43278766542	6.09651804565	1.35154262954	3.28526477306	5.16485544873	-2.93592648801	5.2882496082	1.6050218126	-0.313633235894	5.84877872361	3.67964273431	5.71050583273	21740.3773102	True	
-4.39919800361	-1.05551787388	-2.23274791079	-3.61823679397	3.18335574931	0.949752286729	-9.30289831458	2.89866315064	6.11030038023	-6.51497347332	2.28896397929	-0.268149224516	2.94121753698	-0.442890844838	-4.99938868356	1.67089204505	7.01979543459	-0.899568236724	6.93367478384	-7.64305763493	5.8175870256	-0.0732932835794	5.81494643924	6.75821190782	-0.408866276647	4.12055482591	6.99742696091	5.91468766996	2.70986287327	3.79547003373	6.23016401872	-2.69861751215	5.50906615007	1.75330033252	-0.935736187034	5.39747036311	3.29893404041	5.68502169602	20352.0384035	True	
-3.71688536046	-0.27827767911	-2.21092555748	-5.01577828103	2.66078667018	0.889998718603	-8.69277580367	2.82863937398	6.04936496752	-6.12457664488	1.28404230123	-0.290346740911	2.44428119196	-1.28055721994	-4.23933898875	1.53465818775	7.92979233988	-1.29728038454	6.85901738788	-7.23187815904	5.90669686608	-0.23273200561	5.45440207469	6.71933341743	-0.222648063133	5.20108187159	5.92016852473	6.11086872635	2.90012059022	4.57612766496	6.21554840961	-2.77064229037	5.60780336914	1.63145186638	-0.936284104024	5.82099007069	3.26888919938	5.63660411852	22771.8145992	True	
-2.69064176997	0.126106233172	-1.60454268962	-5.78900092761	3.30872284026	0.0917552817642	-9.40938492008	2.79760346829	5.73042430026	-5.71297595304	1.51302076257	-0.831835212153	2.99715417146	-2.08115251655	-4.75663713216	2.08023029635	8.78053606408	-1.81858692333	5.68166949126	-7.24388908372	6.06851888192	-0.571290718459	5.2894500805	6.8543209161	-0.244607271276	5.64788052857	6.77566088393	7.18763901681	2.1014774945	4.52361785249	7.15416821979	-2.02851326123	5.63423831777	1.36873734523	-0.860288414351	6.08374661413	3.68910296714	5.57916902125	25747.4926937	True	
-4.66098232104	0.456013617785	-1.85201388059	-5.76464478558	3.60884534907	1.52389787128	-9.16963809557	2.8058845611	5.76756400506	-4.89129458989	1.90501032271	0.434987799353	2.9657452569	-2.68910348492	-3.87951630512	1.55254483026	8.90864382761	-2.2395521508	5.67146204069	-7.4011012867	5.17865084513	-0.104023687058	5.56199894801	6.82224904538	-0.0407408112076	4.75653855485	7.52517512799	7.40286222264	1.80276987725	4.21891829199	6.18718463852	-2.1596870315	5.16084985211	1.05577866312	-0.536230155181	5.73315705042	3.76387768172	5.93032580208	23624.7771479	True	
-5.05378510027	1.6232798455	-1.33117030427	-5.98469288252	3.97941322277	2.14950493087	-9.74415510411	3.30192853622	6.42665819409	-4.38766754939	1.78353289961	0.427883544514	1.99550296972	-2.66324321582	-4.31628311207	1.497359391	9.76242105156	-2.11326110996	5.74370467746	-8.01755043245	6.33430528731	0.102243438082	4.99718192854	6.86870760513	-0.368895047993	5.64822728174	7.4775420047	6.27104723121	2.23887164677	4.52180594812	6.14620304504	-1.5130136322	4.61168455106	0.907129153664	-0.77794919387	5.38365311699	3.59468308871	5.64481816464	25288.8585182	True	
-4.30553961642	1.25931627985	-2.30445295297	-6.16921579458	4.20820985073	2.87395569558	-9.60031642433	3.22622520094	5.79907845474	-4.99301736246	1.75522035859	1.34026382219	0.828208051889	-3.06616792499	-4.23276248709	0.671505025673	9.60341789158	-2.480021247	5.80247854674	-8.23146825975	5.25004899484	-0.307579750025	5.69701192452	6.69520980899	-0.31991963679	4.90141181663	6.8091469284	6.01794846946	3.06330669567	4.04779802335	6.35985901457	-1.58953270844	4.32677648467	1.85187428477	-0.519036434269	5.27163592726	3.58785140917	4.80200853116	21579.8859858	True	
-3.92367890441	1.27128585154	-2.25355057509	-6.83818915634	3.82942294839	2.42638157677	-9.02988191274	2.70462284607	6.21597012105	-4.64824304867	1.06854998592	1.81634070867	0.784015549983	-3.98383206932	-3.36796493908	-0.144288558487	9.28010417876	-0.879743269191	6.30449907716	-8.02245940542	5.22432424017	-0.460216130259	5.58914582128	5.85993701105	-0.248481364636	5.09350348075	6.41550759081	6.34994725884	3.33162384068	4.20751034046	6.9550656505	-1.39813076055	5.14713781793	2.77969811569	-0.358908865031	4.98610922286	3.73466786517	5.84071803901	22134.059926	True	
-3.91684115234	0.70862654023	-1.00710687107	-7.23289868194	2.87510334243	2.22622218919	-9.84152893725	1.46711587687	6.39686017245	-5.12006624166	0.565484779729	1.64455636404	0.888893629594	-4.07020201256	-3.32165508766	0.25876773686	9.02799281143	-1.31454098849	6.32231610658	-7.6700357469	4.79086797211	-0.859832528316	5.3277938003	5.97709914364	-0.441362003675	5.42948396641	7.10472158345	6.36841472679	3.04744739923	3.90913593296	6.63094332129	-1.9106659249	5.66867406587	2.45527246403	-0.488048697603	5.77644523417	3.83843580756	5.46803622282	20279.4317319	False	
-4.47704709803	0.847461512199	-0.858805459072	-7.53490840493	2.29524793097	3.2489751336	-9.80646650056	1.05183498963	7.14727536177	-5.46551770626	0.224700831545	0.946280484603	1.10108811684	-3.80890312626	-2.69302727505	-0.206551970833	8.99018940068	-0.369926213747	6.32974493184	-7.17579951832	4.40811582999	-0.549825936027	5.52442884081	6.13905677413	-0.550464755501	4.52981584539	6.24646630493	6.23820334648	3.58495089868	3.90992842899	6.60262539737	-1.3180601914	4.67796668721	2.39433167377	-0.920147433252	4.48662358317	3.92050004292	4.87162532781	20283.4284862	True	
-4.54264812716	0.77413859038	-0.585307035595	-7.62082367532	1.50791241761	2.91185199674	-9.32693915	1.98953079852	5.80029645201	-6.26493287577	0.832258515244	0.751815040812	0.547560291917	-2.55884848602	-3.94572653912	-0.310160111321	8.72680648822	-1.4262285458	7.04810695743	-6.35566471556	5.31647682345	-0.964077554983	5.57772023566	6.69529832321	-0.85287581019	3.91657750436	6.60348525133	5.60723279183	3.52928764674	3.28036639625	6.44634420823	-1.76175106676	4.75613466224	3.14405073597	-1.15434819232	4.76263790274	3.33372218939	4.70707093204	20044.8006223	True	
-4.20722968625	0.876930660248	-1.09737565057	-8.6855510979	0.784332799916	3.27325263443	-9.58738785898	2.25563197475	5.93217818666	-6.50467078881	0.258126716752	1.16052458016	1.13440953578	-3.08163727231	-4.07413048181	-1.0385973028	9.18821348788	-1.1829214264	6.77812183072	-5.390206445	4.93938233113	-0.951196182251	4.52845321085	6.0404174191	-0.423158125908	3.6762448278	5.70978533817	5.49409372691	3.33831722295	3.44631755327	5.62660929884	-2.31370496156	3.75851291679	2.05436129867	-1.06583702184	5.03916908381	3.86158658607	4.68559762732	20681.9005169	True	
-5.24827659568	0.592399501819	-1.1706778827	-9.00186076653	0.144918534489	3.0005404157	-9.13821050842	2.81968399736	4.98445114573	-7.20261284931	-0.209091800737	0.0482081795269	2.45004585837	-3.70931664295	-3.13549424931	-0.834858794983	9.63677598876	-2.9135132393	8.37223600072	-5.14084381739	4.11287619735	-0.944739851907	4.69827200588	5.79256451182	-0.28657078371	3.91662786477	5.50605752059	5.5594135121	3.53053167576	3.43065118177	4.98923716066	-2.82384595737	4.27259041582	2.00139282389	-1.58795300212	4.61513701949	3.91114955926	4.72084505591	23041.61679	True	
-6.00882935135	0.201338259118	0.347626670399	-9.20930909362	-0.371681980416	3.25879292658	-9.02254243748	3.40088714465	4.96432286639	-7.38951012743	0.0733711793289	1.02285140295	1.95906647348	-3.33055492697	-5.34736479361	-1.08606264907	9.39944492645	-2.22384267556	9.28827089115	-4.632295733	4.38100618205	-1.18187464678	4.9660872824	5.85407418661	-0.773329874435	3.97334837811	6.30425102099	5.99699654525	2.84908956212	3.65887257917	5.43719653082	-2.47004101331	3.91105307183	1.76563910722	-1.28736724617	4.72754337541	3.9724023952	3.12520410963	17857.6616601	True	
-6.49284014041	0.416128208618	0.411263368265	-9.59554861269	-0.0567852908059	2.89219888506	-8.17109985261	4.32799554306	4.66947687602	-7.16539977091	-0.548842817213	0.945444198099	2.25978496849	-2.85657842546	-4.70090997266	-1.19615407398	9.57062851577	-1.70149305056	8.02362985497	-4.56718561371	4.81105145595	-0.914902038958	5.57880947393	6.29561473377	-0.401837309262	4.20123395184	6.09358946682	5.81215520751	2.81810451821	3.94068862978	6.19427425285	-2.90329194421	4.24441913058	1.73598130025	-1.49904336367	4.65726548707	3.82297311379	4.98553936605	19283.0200806	True	
-6.30162840525	0.34143800717	0.21711795978	-9.27452350817	0.647599983878	2.34263202904	-8.41846602488	4.00088062988	4.97219413461	-7.17319431601	-0.592540090812	0.974374604277	1.75796734544	-2.56501177914	-5.11401585555	-1.80976051895	9.6902371012	-1.83200960746	8.6791418442	-4.48565611058	4.63811335584	-1.07157311228	5.79373666904	6.38942981734	-0.892631839906	3.73406396038	6.26438518774	4.69414116321	2.99176226467	3.58559403943	5.86912330927	-2.16165962259	3.94182529073	1.84915421268	-1.38145267745	5.09469887462	3.90443842736	5.17950291736	18948.9988852	True	
-5.96116779789	-0.098219566155	1.15574612983	-9.27993071196	1.77602245464	1.63996264415	-9.08661717324	3.05744365514	5.10741905105	-6.43487961778	-1.32950005227	1.0617820777	1.48774039194	-1.54259072745	-5.06522992947	-2.71981417212	8.95828448199	-1.75571249878	7.84252242206	-4.74736858131	4.39096097388	-1.10918387378	5.38231705095	6.09257020716	-0.883673680116	2.76306185872	6.85747872253	4.44777626697	3.28923120405	3.24525912332	5.52862065042	-2.07981169218	3.57163599903	1.05711070317	-1.39378324341	3.98939488532	3.75335057518	5.06619433626	20557.7749461	True	
-6.36481601197	-0.355086476996	1.46222666462	-9.8515757316	1.81716661591	1.49660039783	-8.54209195619	3.55306609155	4.877615493	-5.94681703347	-1.82049195622	0.780617418808	1.53619280683	-1.58007080458	-4.814821563	-2.77458760243	9.26979335004	-2.42105366812	7.14596167465	-5.55626061272	4.76549218296	-1.01696773307	4.90629437827	5.94152374031	-0.816711879658	2.06091187533	6.9746112273	4.84366624667	2.24586520806	2.80396004441	6.30537979909	-2.07452609162	4.12057521771	1.37514270348	-1.5418378371	4.70665306578	3.85591695848	5.40004277657	21441.2306441	True	
-6.17162923496	-1.25946989274	0.871939351011	-9.59866403055	2.10364573821	1.4953739223	-9.27287456105	2.77450404827	3.95478713772	-6.45384594565	-1.78151617599	0.997311658094	1.72807886406	-1.93939379627	-4.84200671883	-1.94679384325	8.46975400602	-4.15077440995	7.54713611198	-5.30008589971	4.78708742129	-0.969500924991	4.38732372224	5.91073621461	-0.986738100928	2.81647333481	6.33958694911	3.70890067108	1.75546898152	3.34309518987	5.76583318434	-2.77056039729	4.39402925723	1.38298339179	-2.20261164304	3.91144429547	3.48302720435	4.64246248876	21854.0299188	True	
-7.2951347802	-0.682766031478	1.37022506477	-9.51488612175	1.90323068682	0.842064345253	-9.62596680435	1.86199113405	4.03100346818	-6.26458943482	-2.30373477451	1.65552055186	1.62495100797	-2.91119072933	-5.50652978984	-2.63816260479	9.78469643094	-3.00113185945	8.20003566364	-5.49179411639	4.27724840456	-1.56094378014	4.79193233399	5.39822710688	-1.55902127012	3.1291018903	6.61073410195	3.31984890966	2.57022465722	3.13566555542	5.73920204237	-2.43207466436	3.96533715526	1.66264682642	-1.98444246773	4.1548429356	3.62158561087	4.76552864829	19503.3425672	True	
-6.73126655833	-0.0084979340045	0.61887169875	-9.47853922131	1.83216472867	0.615742404977	-9.86605715297	2.4148697931	4.7135782818	-6.46103520109	-1.93305255367	2.1705277515	1.58781724196	-2.85588112221	-5.72877217006	-2.61856520357	8.93177400368	-2.70598996105	7.74706980827	-4.78581043606	4.08549240699	-1.30278075425	5.39361411772	5.6150863073	-0.867929308378	3.97633819464	6.71472653112	4.46479978972	2.413801191	4.13673839084	5.44867821014	-2.72797612898	3.86441358661	1.61053567021	-1.91259630198	4.23046349239	3.98170304257	5.70127077719	19231.5116547	True	
-7.81362184313	-0.11782062319	0.847607364949	-9.20571693459	1.87083735625	1.35601174551	-9.45436616235	3.56514560853	4.24980331983	-7.14516161526	-2.16102769745	1.51536491191	1.21870545849	-1.86843794344	-5.197191946	-1.74899798509	9.73351686409	-3.79937078721	7.32382686365	-4.66625434776	3.88145782887	-1.17862400007	4.83280911548	5.98924558086	-1.16441078848	3.52631297215	7.25880382068	4.61600820477	2.20577818275	3.7944294906	5.56115049653	-2.97537050627	4.14924742619	0.715419777041	-2.07415444511	4.95134208485	3.4418293369	4.95447882837	21910.1810922	True	
-7.51383577014	-0.710521799493	1.17018853319	-9.02512471281	2.13812540888	1.74342619695	-9.91499515231	3.52771778345	4.58144410903	-6.97621458593	-1.83816617132	1.27543079691	-0.0350295728845	-1.85278245414	-5.39781202499	-1.34436857167	9.85128062005	-2.65367775944	7.82201569105	-5.02486661428	4.00569076697	-1.22555104168	4.24307309805	5.47616114392	-1.35583932517	3.37509298054	7.24438417435	5.36674829298	2.53388782165	3.18057346666	4.41117870004	-2.55666135475	3.77205747811	0.730643863586	-1.58939999469	4.55407611564	3.75638004644	3.98930108836	20850.1197213	True	
-6.53450077965	-0.987926164059	1.50790602333	-9.60468230419	1.70161757379	2.54122015407	-9.0933549893	3.61162410153	4.19969359858	-6.68689306835	-1.39125485828	2.91229835459	-0.288597877373	-1.82770198431	-5.5611613364	-1.71448276058	8.30031210467	-1.90616454775	7.28835978587	-4.71423945317	4.90861424172	-1.21255373227	4.39823796715	5.82683004596	-0.891757646444	4.36868877675	7.102870375	4.91858695122	3.36973150241	3.22086721725	4.03284040848	-2.66350678294	4.23659798277	2.0221346786	-1.13663297911	4.84690407324	3.76106836056	3.59374491418	21572.7810067	True	
-6.77782866328	-0.446208625262	1.00963837782	-9.95176904186	1.3393743233	2.19037983141	-8.95983660445	3.28564904466	4.79050675865	-7.05816319197	-0.669417562152	2.8235074788	-0.0314746699152	-2.33894340194	-6.7224032492	-1.30293186939	8.97681760239	-3.24070130896	6.80924123337	-3.45572076668	4.41665805198	-1.49192406815	5.12803196456	5.86219667243	-0.921157439856	3.70453477329	6.83147370154	3.92448382223	2.50366799261	3.56593495592	4.25468322112	-2.77928209755	4.4166805236	2.66430233143	-1.15232646122	4.60269204566	3.92078453196	4.03866849749	19991.4097922	False	
-7.29752361294	-0.172076109294	1.06556474325	-9.87795814339	1.61433750999	1.89795620452	-8.59066693043	2.44731420236	5.21298889254	-6.46273368384	-0.831295936459	3.17793052	0.0385315914869	-2.89913695333	-5.99461255654	-1.22413249335	8.69806704779	-3.58435454551	7.76583825031	-3.88668415754	5.03494865235	-1.22461252304	4.53557645418	5.94725711203	-1.12639525467	4.31854698243	7.10676261528	3.75607037552	2.46708915959	3.3468045422	4.53777049266	-2.82536847936	3.85332434918	1.95569090703	-1.30436145467	4.72804478206	3.80640915646	4.40463934549	19763.5779885	True	
-7.22710045012	0.00247315797687	0.588905511303	-9.84513435011	1.43940322525	2.11081287058	-8.25628747589	1.94501149627	4.65588621638	-6.96059321582	-1.20765828141	3.67233449536	-0.374629101472	-2.6776280454	-4.58150513673	-1.75655400879	8.03399485355	-3.64116928597	7.28687328854	-2.85374215162	4.6516989619	-1.02792735464	5.60583155589	5.98029636768	-1.07144978648	3.66533986454	6.27784304607	3.58155986503	2.03085692348	3.26056007927	5.70501734981	-2.91094437303	3.77600539797	1.17411468585	-1.61043488681	4.73624663777	3.63293058801	4.36066022036	19481.0586182	True	
