Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Potential	Equilibruim
-1.41882964717	8.3658432052	-5.9571541774	5.2121386409	-2.43590204019	-4.27037369001	6.33997908973	4.33999560411	7.00447753609	0.730986477967	3.53435170093	6.56163452762	6.04047937152	-4.93989180957	2.62728184771	-1.31641505826	6.3416760329	-0.583649101148	-1.04680601924	-3.68609961669	3.84990880826	1.22407608609	3.04679791016	5.65726586244	1.68655559638	2.0614494405	7.39295224858	4.45136073761	4.09609045557	6.77317510996	9.08900770307	0.794404184598	6.35493392485	0.888313244469	1.75391854197	3.10944139393	3.91209343112	4.50244024657	304419.830008	False	
-2.58331115721	8.40608459292	-0.539770114204	5.67897892499	-3.77018199489	5.41410824222	5.69549067353	6.39438051134	4.3668270915	6.92745431306	5.63407927433	0.564447396178	8.87250096732	-4.53842564636	0.766816027394	-1.42945361494	3.12552860294	6.99330222204	6.52103864533	-8.01297572923	7.04660755507	0.556237003068	6.46300574211	1.08956313077	0.256289826464	7.05520313382	0.751699194481	5.38581450342	3.36377311787	1.86790685343	3.81673552525	1.84363517615	3.61189556404	2.35097773866	0.0612215300215	2.55254509904	2.2119592143	4.17681259222	337560.007849	True	
-5.15750916672	-2.95826179399	-0.186167467047	4.0032994765	7.25425421628	9.27974423834	5.44389187553	7.72726052534	0.64490197719	4.66873473231	1.02583083748	8.38587003258	1.76935584998	-9.84530221069	9.28719042426	5.71969398068	7.98024691057	6.25253010567	-1.87491205945	2.86767991442	6.44774901193	2.57254439858	5.87441131467	1.31186394004	1.21785842626	3.81909193913	3.79859987802	7.89091060283	3.48588168742	1.84902601668	9.70597112932	2.04940274243	6.91413423975	5.2711641503	2.33778257054	6.51460083285	3.61642600972	5.92729490467	1179457.35028	True	
1.87498597715	2.74858567383	6.16566225221	4.46943671914	4.24514009769	-2.38159646902	-5.59749263937	3.3602148423	9.51095241505	-3.18335119082	7.12069061372	-2.17976223254	3.8698108665	3.63929826899	3.40990818741	0.639710038557	-2.16556000752	7.76408988519	5.68550036804	1.89064844681	9.62791387842	0.825639991503	2.41903596975	7.97884536461	0.508074945625	5.8943966175	4.12999344315	3.9677871114	2.96423634569	3.66207999709	8.73334270262	0.732908608165	4.55764173368	8.91078446223	0.736484589925	5.10110183645	1.9036650869	4.64069070513	624093.321174	True	
7.66140205811	-1.86214303031	6.11222494988	-7.97644586313	4.5384760418	5.07180236558	3.49835995381	-5.62711498906	4.19877837142	-4.67206821455	8.1827271345	-6.79286730457	7.61963415283	-1.87808512185	2.61330153842	8.23486105363	1.44863883386	-2.50608733384	1.26463559958	7.6232744661	2.90864162762	0.785490998341	4.76470854875	0.54850590948	1.49641874294	6.35426951856	0.456210886837	2.22887723724	4.91954412389	2.33264674964	6.61121140597	0.382682691386	8.32958314555	9.69701610241	2.01006294786	2.68566645269	3.98281578909	4.39520875505	313956.539574	True	
3.32321999832	-2.20504907025	2.87683972568	-4.00124017041	7.30130714324	-4.0518653469	-1.93193207192	4.66492447489	9.8620537299	9.65536172827	6.04025736429	-5.2959650221	5.21744229344	8.45562954588	6.74988349167	5.26618390225	-3.62078016024	5.75214689052	3.3405398816	-5.03987102109	0.896137124828	1.72703015708	4.57224632111	4.61987373123	0.677751117516	8.56091787227	2.08859779694	7.30888349175	8.64813494887	6.74461038421	0.804430753798	0.699819871475	2.30166690989	4.3786350296	1.02139460078	1.53741437111	3.88593044445	4.4213155678	526879.248644	True	
-7.40917853235	7.16294413779	-2.2754870112	4.65470786852	0.195811791743	-5.75332098722	9.36800191655	8.96850948056	3.02012630049	-6.48188321126	6.31848897737	3.81452577891	-7.64563348752	0.552491737884	2.82423918344	8.06285433165	8.80933070995	3.27017910272	-4.32295426329	4.1358530939	6.98870406078	0.699162514762	3.50135128321	3.8897498917	1.27447563885	0.0809052249163	6.7816360989	5.07850922901	4.08978421277	6.25271833448	0.765924414352	2.06966215575	0.809107877556	4.15007388221	0.0543326071138	7.21893988068	3.6341030841	5.00256655537	232689.569273	True	
7.84772386456	0.326176449259	0.638946961193	7.11283235869	-4.1054229663	-3.96052563877	2.12344505088	7.09051176299	-5.39989650669	4.96505032353	-6.82528141819	2.69178610971	3.04114679506	7.25615127087	-8.86576605039	5.71934917568	1.09072217564	1.72636166258	7.40089111298	-7.45804878148	6.53330580098	0.516372957184	2.03708355593	8.19712924726	1.68776593016	1.10599967838	9.68649756358	2.13136986874	2.55208952521	3.85946441702	3.92519596024	1.55823511104	9.64853488361	1.83308954129	0.80959260918	8.56746351675	3.36030881532	4.13900094562	862720.523209	True	
-6.47202352105	-5.48189247858	8.37651623341	4.78875506927	-5.45438234648	-3.27599547749	1.92850575667	8.27478782491	5.96999983445	4.74213689758	5.65027651734	-1.85581244231	-4.18102346693	6.90484233842	8.57649413316	6.41215657725	-2.38130358797	0.663329616898	-7.40635190408	0.308544544485	2.21694061978	1.15107339756	1.71198511713	3.21640127162	2.83175903725	4.22117836775	1.63917188319	9.03761032601	0.0128255479416	6.3516938303	7.79051047775	0.791683632859	4.88177790021	6.45544387017	1.34175910502	7.2572126828	3.32310117478	5.31665258505	2284067.27383	True	
4.00530320124	-2.47549310957	8.36709438916	3.90819684988	-6.04827295025	-4.9715874524	5.14426223527	2.94522519721	-1.85725994941	2.11578807753	0.677294519867	2.03211884324	-1.42071197197	7.74187637669	2.32664733356	8.60222427549	8.14070121724	5.06144371674	6.47409195126	-3.31162266978	3.42412341272	0.0448067182872	9.99703348241	5.28949314285	2.23520669331	1.74617261592	8.28305083971	3.20822980553	9.4018723284	6.60557188185	8.61063939909	0.767155663515	7.97528485245	7.79904157225	1.44394488406	3.25714022063	3.14179086956	4.30121544704	970725.863142	False	
-0.225851921605	-3.75037991034	5.82820215527	1.2180410649	2.3691646103	2.29507223714	-5.24234550512	0.807474011534	8.17926910124	-5.53085585712	-0.761387310907	8.33184846208	3.47235351455	5.26768974649	8.1884215518	6.89012447878	1.01490190914	3.19535361924	9.28945574	4.89012990363	8.58151549495	1.67089439475	6.78124791833	5.42201207461	2.6943710524	1.1505731683	5.39171861111	2.2323285852	8.89082182107	0.0394432840801	9.61723902679	2.1479749382	5.32664988293	1.20876093784	0.038441403076	1.55785142165	2.42684879788	4.46771082281	615196.027699	True	
-5.54001053475	-1.10899698905	4.71784090743	2.09385790724	8.02929215178	0.33511994574	8.24109817465	-5.30732947253	8.88569791587	-5.98374963616	4.83943081889	-1.72208241668	5.21508685274	-0.132895189839	1.96182988616	4.55896913934	2.08803743187	3.96014655338	-2.53880657167	-1.63330962791	1.42400305405	0.758650570344	7.64038180526	8.46368334296	2.40989466755	3.21856987818	9.84348491771	8.02319767793	2.26773550449	5.70122575932	8.61326510992	2.5877304025	0.549127119729	7.7928166071	2.38976037769	1.22961354986	2.07773729131	4.29963256228	1467651.33821	True	
-1.45035595969	-0.975113795806	-2.75232372986	3.07464693931	8.1901337222	5.14204127432	7.54795006907	5.09997596145	4.61433434655	5.25906454521	3.66543144607	-1.49550035617	5.92960719149	-1.94327346118	-0.618512627296	7.92218885545	-1.98372538546	6.13097713488	2.95043816863	0.793703283747	1.09871499858	1.77528848377	9.68944854258	4.6253235904	1.22913389451	4.37975861492	9.30698298045	7.65138953428	1.85507590211	9.48613098796	7.07997640641	0.763133305514	1.42606489855	9.54036372421	1.80488753848	1.21141320013	2.44169262126	4.9268908034	333485.760417	True	
-1.0206340882	-3.72338661926	1.72373306937	-2.56586095135	8.75986957634	-9.06404329222	4.69350150361	6.75246166646	0.947756273365	-2.22205569974	9.7215681606	-6.9960118044	3.79554579942	7.06244241096	5.41232375778	4.24071681284	6.09229648473	-6.42040275931	3.13892568997	4.88327397942	8.70417411933	1.00591657368	3.78973006792	2.193883395	1.33572625476	7.00322369785	7.65901565232	4.04643967745	6.66053209173	3.5067389265	6.87946164506	1.00318901903	9.03340292255	7.24643230257	0.800411129493	4.60049539994	2.51662242673	5.91205731344	1159999.75979	True	
2.66586220575	-6.63362139338	0.93154600617	7.59283231179	7.91336588783	9.47057950097	-0.30007728039	1.74769693251	2.9283699143	4.91912597284	-0.336939682168	6.89032780837	-6.26830743264	8.3424408158	0.111485579436	7.12403328934	7.1825939604	6.90225063366	1.85826551054	5.26824138229	7.16586294306	2.01426080494	5.79853509355	3.55886252511	2.15876635656	2.20500709898	5.45143678874	4.24921838812	6.30736621453	2.86067781622	1.42332191421	2.06187533473	5.73984098045	6.5282553844	2.7031972868	8.86464408665	2.55265701614	3.5462154764	637185.84915	True	
-0.922125913226	7.61008405602	9.8285874397	-9.61421055785	8.30717173864	-6.51640182988	9.37535592089	1.63097367711	5.6046994653	-6.79279182873	4.98936001393	8.79165177447	1.39591305282	-6.25872276001	2.90011238335	4.85941815176	-2.5605844549	2.87463841239	-0.107957472226	6.30509749863	6.92595191358	0.558416286663	9.3856237202	9.86787583275	0.0140959611073	3.60091660304	4.84979298477	4.21965808471	3.22272483423	1.20328260447	6.43289968138	0.863384179397	4.27679099431	6.83207994163	0.803414642996	3.00353778805	3.40164264701	3.968483861	234276.370356	True	
0.964337377466	5.56536551578	1.64542788593	-2.99601918653	3.37144596493	-3.02902648537	8.93237519045	-4.34570628476	6.25085922631	8.86457089038	4.74088704251	5.40928150893	-2.51660558831	4.7003677799	3.1276320567	9.32113838439	8.42416955237	0.0485376337582	2.23097036864	-6.35136204263	4.24231483543	1.57660609208	9.89752030238	8.0509484351	0.573451741459	3.73445641523	1.62632231373	8.91732865879	0.685955539596	5.5142587538	2.12334903725	0.758585712185	2.04587925595	7.85381315039	0.972720266126	2.17838697434	2.26350309737	5.2879861027	263621.138695	True	
9.1316726899	5.01588501995	-5.46274234752	6.07294027817	-4.00466090389	-2.70064139298	9.26056859143	9.90407067418	9.76090687946	3.60933926642	6.02920291957	2.61972860036	3.90457399502	6.99399585721	-5.13243667174	7.06032620296	-1.45640885631	8.90439808626	-2.21810900161	8.13247238491	9.78121131448	1.24946670021	5.67597451414	4.62509115816	2.4267154903	7.52985312342	7.8371206962	8.27404751901	6.01826574994	9.99616884585	9.36692476364	0.534297677689	6.41321036688	7.59758143379	1.74340433556	2.71265569104	3.86013836254	5.95663108179	238922.581802	True	
3.82563400464	3.25721839975	4.03789285363	-7.42039177473	5.18843752922	3.72708373905	2.72870648949	-1.96267569885	6.73654666762	-1.78747480183	4.64528769809	5.11136825757	5.47725151793	-6.75807997988	-3.03413442209	1.48004184738	2.86224881376	-0.02023462629	7.24018540194	-9.31628380243	5.65601094273	1.20676690775	4.22816612112	3.92541253399	0.450626152314	1.67626281878	4.2321134274	5.85318045742	8.39109702052	3.69789051099	7.58416692219	0.326974584379	2.42099101774	2.60051578178	0.261923062576	3.2042237215	3.32161971143	4.94877680396	483524.132526	True	
-2.01302869327	0.556699140858	-4.3390552965	9.50910365543	7.29284121811	-0.231762289758	1.54520513464	9.33365458995	-1.42833923391	-0.675216062277	8.46230365091	5.32409889755	4.58806988344	-0.641044743286	7.92316002962	-0.709089798605	-1.07380790584	2.0084627712	5.27495907513	1.52730077404	2.81283904075	2.44537677565	1.45480251929	4.87126325842	1.796173876	3.65642787184	2.34275342594	6.8437566718	6.94729119849	7.27607041456	3.45267841491	2.78845920307	1.4341577671	7.64605441519	0.14972848495	5.12677226762	3.57320618817	4.15536531206	319105.971308	True	
3.30871341681	-6.08222964636	0.0608833816246	5.16801226168	-1.36960984745	1.06126394514	1.75314031981	8.25176509904	3.63855612381	6.6749200211	-3.91680298141	7.06692403596	-4.50193649797	-3.97064990505	9.52182544947	2.96908193799	2.71473153184	3.26913162775	-4.922468904	8.91015496064	5.06376197526	0.810873213851	3.91672533725	4.07986215889	1.18696320832	5.52073527425	0.243814732579	7.59686588691	8.6593871947	3.97058047998	6.66801292533	1.06885814994	2.17207846473	7.23513034435	1.231658539	0.578454052301	3.40371686935	3.17087178483	269494.438896	True	
-2.82480388589	-3.7876724815	9.79630363862	7.01840942968	3.0976371825	-7.67548193763	5.25268443823	-2.76778578707	9.04743809916	1.49442158122	4.03958359914	-0.229966630996	4.68701992992	7.58935216537	-2.92074137655	3.48198476181	-0.298206628465	2.51975013477	-0.871583090665	0.925861943361	5.65522566458	0.623368560154	8.95853903276	6.14402568985	1.96759555577	7.63539069776	5.67077997422	2.64839259861	7.44184248588	3.25088467462	5.83241945754	1.489715353	2.0319270942	6.15631703216	0.75831687363	7.93494667878	1.70350724821	5.81332409759	902463.74087	True	
-4.03644491117	-6.79518892573	7.02233652702	0.442615382958	2.87511684231	6.11595733305	-3.81973528274	4.42310408377	5.16616820217	-2.84593743675	0.958549345672	5.93418950771	5.93366526793	-2.62948991492	-3.76265234799	-0.197124760565	7.71664879288	-5.3344541724	2.43091736825	0.218587368341	3.31809599609	0.60199384812	3.30895395807	5.10805873389	1.80106021886	2.81361790021	0.915403890246	6.78092472652	5.03130296304	8.69905522654	6.15071048695	0.981468719204	5.84145919108	6.86220005819	0.102916881831	0.706997962309	3.34975911203	3.29993757044	534122.637305	True	
-7.09849405223	6.55012943207	-2.42078100404	5.30231172265	3.96256518506	-2.08296696842	6.30032762283	0.342746969095	0.966825019795	4.98264674568	9.07535057957	7.32517434894	-2.38425847513	-3.45954620697	6.26955441525	-1.47315598151	2.45520666892	6.55900195938	1.28884538083	5.60982158283	0.422029724663	0.540557144126	0.114375568275	9.98034159462	1.36803435602	1.87755822084	7.40195997898	6.19595621811	9.0676860717	2.57903089619	2.81537050607	2.12709583732	4.55433889782	0.894129621039	0.500995519681	1.51854630639	2.99533372288	4.49881182144	318239.461483	True	
-0.982617183875	-1.6595229225	4.50320564218	-0.521861944597	8.10572685386	-7.48437476214	8.54749960842	-1.55210307977	7.53339498742	5.48153704398	-1.61493415029	1.93442758724	-4.83868007372	7.73671036431	-0.16321636468	0.0447816288257	2.87026100295	5.87464323783	-5.9144208125	3.9773779302	5.53430255162	1.28826937057	7.35686869314	9.92084982918	0.52335470377	1.18545279169	2.83045463111	5.30152873896	3.16768626934	1.12941424549	4.93338997155	1.33369111525	4.1038520847	7.99528306054	0.668472257546	6.51585055344	2.36533047695	4.20984486344	388245.734399	True	
-0.544271465722	-1.31344413342	2.71440976514	8.69407313614	-2.44633788013	8.3935828675	0.551820271003	1.943087355	6.7290249663	9.83739106735	8.82120700578	0.845308486756	-3.3859582109	6.97103410493	0.530740515298	2.04467996985	7.71344976509	3.00806002717	8.1281009222	-3.30213559707	6.74417787206	1.16111868711	8.68883855276	4.14811457224	1.03234169601	1.61988115223	4.11194312593	6.00603953489	5.13177080521	4.6380926009	3.93429467253	1.0779251529	8.30415855953	3.51337481429	2.56135016827	3.65428430667	1.49651263769	4.07412988859	259021.832279	False	
7.00517446184	7.48475299134	-1.14432022728	4.31109355019	-6.53370868543	7.20315438086	6.98028665864	-2.93453012148	7.11723781059	1.95677792878	1.50106914677	-0.149742801502	3.45606486327	2.2067546658	4.19631960221	-3.3694179404	9.05295806933	2.02746368778	2.83756514233	0.626583510715	4.00407786673	2.30329352318	6.92183745952	3.01826727518	2.339848672	5.05665430094	5.57061635797	6.04666666334	4.54112744842	3.71945483971	4.11930664215	1.48703073513	7.129577993	9.18010186306	1.29931753188	6.70305857772	3.027575504	4.38032660396	267598.46295	True	
-8.24464182608	6.74082983439	4.88006372938	8.12490394556	4.20130991078	8.11229794096	9.35481039077	-1.94178182296	-4.56011880276	7.19853675911	-0.420045291006	6.95577978108	-2.52625231773	8.13340924229	7.69303592015	9.02590272079	2.36454843674	3.33501497272	8.30395928375	-0.462435877235	0.0546633389403	2.33840011783	9.67822248643	8.36118725577	0.370922681105	1.4892425436	4.38995855937	8.01283340968	4.31213705951	0.926303231685	6.21689967909	0.690090805962	6.81320453365	2.4834884568	0.346197736206	4.07328086744	2.96965660714	3.01889727315	342518.28909	True	
7.70786218084	-1.56288965561	1.72496446614	-4.5232165419	8.1820109005	5.01895763847	-0.700041514246	-4.61765674853	6.36989619636	7.48412305217	6.09267487689	-5.22579687516	-3.514778054	6.79590592921	5.02871499663	-1.72478930862	7.1438519256	-4.20097826344	4.54736058084	0.68698631926	3.16496431816	0.619386375878	1.25071262433	4.73436497824	2.31054293362	8.26610718347	1.98117108747	8.40463171251	2.17859588098	5.93942685823	3.07797537608	0.246766952217	7.06555862105	9.9144545124	2.03053844428	1.10321617509	3.94303155267	4.26891768481	392448.552794	True	
-1.88238673659	5.94039507951	0.988413126633	4.26915213581	-8.19699454716	0.700822806099	6.98977029135	-1.31135992823	7.98943460292	-2.5841367953	2.17010862271	-1.42584970912	6.03506815733	3.86416265748	7.19694918552	0.318280682528	1.64390110371	-2.25532889061	-3.03306178846	1.51965635872	7.96392683699	1.10054968837	0.720582722828	6.48285301052	2.69239874396	6.94828327273	9.11119580433	0.683417403894	4.48317521126	8.05265235232	2.92337368082	0.116727388147	3.32011201736	5.78121131765	1.36994674129	3.33356674029	3.65185881795	3.46390083684	313909.353763	True	
-0.759605709505	9.05401115032	6.85886194653	-0.140982461621	8.74930397277	-3.31294234497	5.20209467022	-7.35191586626	1.55651766377	3.84643282471	-6.72292280344	-2.07399757296	9.15944060446	4.24890988966	-2.91931719577	8.40643149906	-0.816683630398	-0.55971432797	3.40534118603	-7.16566595548	7.05670801921	0.673067104607	5.5129970605	1.89916610119	0.291017123833	8.91981796964	5.07853546803	3.17747496457	1.44552421929	0.824874821126	3.86457156295	1.48876721702	6.62959122559	3.38123208181	0.794204741821	6.6647478478	3.97219196879	4.38947216302	770956.766281	False	
-1.1020866072	0.209970825782	5.1470023072	1.04241630829	-3.23891849613	5.71091128243	-5.17991566644	9.03784251184	3.02070686144	3.46580710148	2.49418859942	3.59469567379	5.78834894638	6.43302282715	4.65683855586	0.687098513092	6.28646168003	-0.200322916602	-3.49020222706	-0.412853257341	5.57390520024	2.88195701535	2.34416507357	4.18736303748	1.62197632255	3.39376980064	1.92435133363	3.85892669297	3.8529865126	5.49994742341	6.15206496891	1.47137382004	5.86528344259	4.53834661488	0.0875010855133	7.10331435938	1.94299451711	5.74129427986	373849.474754	True	
0.222179651947	1.34211601787	3.25296294462	5.69245368095	-2.09879679392	7.0877174449	-5.4374051144	-1.50636769696	3.78900106394	3.38463845282	5.58250742818	1.4650822673	3.12449884392	-2.29499791632	-2.28184639159	5.59400104087	-1.30470452738	-1.87210627007	0.517240508547	3.55139547364	4.59605855179	1.01531113719	0.865712664674	4.50923451782	1.89646931956	3.97939857491	6.69133093948	3.17355793913	1.58712870894	9.25092807961	5.90175391367	0.336323594959	6.74101867192	7.0977972733	0.990181059417	0.456594966013	2.15822799479	4.04790006287	816660.376664	True	
